Москва	 692210	6425	 152720	 529620	 9870
Санкт-Петербург	 174486	3768	 69454	 98708	 6324
Московская область	 127821	1444	 35087	 90261	 2473
Нижегородская область	 60829	497	 5218	 54246	 1365
Свердловская область	 51360	389	 6517	 43630	 1213
Ростовская область	 44688	391	 7147	 35888	 1653
Красноярский край	 40582	336	 5879	 33333	 1370
Воронежская область	 39237	380	 795	 37614	 828
Ханты-Мансийский АО	 37249	234	 3816	 32964	 469
Архангельская область	 36397	401	 8828	 27192	 377
Иркутская область	 35658	279	 3296	 31398	 964
Ульяновская область	 31188	293	 2707	 28076	 405
Мурманская область	 31138	281	 2193	 28395	 550
Ставропольский край	 30736	236	 2823	 27287	 626
Саратовская область	 30506	260	 4355	 25840	 311
Волгоградская область	 30490	274	 1024	 29098	 368
Челябинская область	 29129	300	 6024	 22711	 394
Алтайский край	 29025	222	 1434	 26907	 684
Хабаровский край	 28948	338	 5818	 22950	 180
Ямало-Ненецкий автономный округ	 28840	193	 7820	 20734	 286
Самарская область	 25924	291	 1661	 23767	 496
Омская область	 25729	241	 1773	 23220	 736
Оренбургская область	 25526	180	 3067	 22194	 265
Республика Коми	 25211	398	 3161	 21591	 459
Приморский край	 24981	241	 7174	 17520	 287
Новосибирская область	 24966	168	 3491	 20642	 833
Пермский край	 24703	318	 5033	 18829	 841
Краснодарский край	 24375	184	 7208	 16464	 703
Кемеровская область	 23034	168	 2885	 19724	 425
Республика Саха (Якутия)	 22790	225	 2123	 20346	 321
Забайкальский край	 22677	263	 1825	 20513	 339
Пензенская область	 22547	183	 3464	 18810	 273
Республика Бурятия	 22030	224	 1361	 20163	 506
Кировская область	 21293	242	 6438	 14645	 210
Томская область	 21040	189	 4536	 16314	 190
Республика Карелия	 20913	417	 7421	 13365	 127
Республика Дагестан	 20673	152	 1605	 18036	 1032
Тюменская область	 20402	173	 1115	 19126	 161
Ленинградская область	 19735	219	 2582	 16976	 177
Брянская область	 19524	197	 2148	 17208	 168
Тульская область	 19108	206	 1784	 16762	 562
Республика Крым	 18940	351	 4107	 14463	 370
Ярославская область	 18874	189	 897	 17862	 115
Белгородская область	 18522	180	 1819	 16540	 163
Орловская область	 18159	176	 1951	 15985	 223
Тверская область	 18032	234	 4792	 12827	 413
Калужская область	 18001	162	 1072	 16800	 129
Ивановская область	 17984	173	 4503	 13132	 349
Курская область	 17511	178	 1489	 15780	 242
Вологодская область	 16885	370	 4222	 12382	 281
Псковская область	 16274	329	 7898	 8292	 84
Республика Башкортостан	 16163	151	 3018	 13042	 103
Удмуртская Республика	 15831	203	 2957	 12541	 333
Астраханская область	 15784	174	 4404	 11075	 305
Рязанская область	 15692	135	 1305	 14276	 111
Владимирская область	 15272	194	 1269	 13619	 384
Тамбовская область	 14938	139	 1613	 13186	 139
Новгородская область	 14542	209	 4032	 10414	 96
Республика Хакасия	 14410	179	 3299	 10940	 171
Смоленская область	 14227	151	 3624	 10306	 297
Республика Чувашия	 14177	131	 1085	 12722	 370
Калининградская область	 14078	215	 3137	 10806	 135
Кабардино-Балкарская Республика	 13998	100	 2078	 11680	 240
Республика Тыва	 13619	86	 992	 12487	 140
Карачаево-Черкесская Республика	 13464	94	 1474	 11953	 37
Амурская область	 13311	150	 1329	 11884	 98
Липецкая область	 13131	148	 2768	 10197	 166
Сахалинская область	 13126	163	 3246	 9870	 10
Костромская область	 12970	117	 3122	 9645	 203
Республика Калмыкия	 12910	97	 2189	 10552	 169
Республика Алтай	 12427	99	 431	 11941	 55
Республика Мордовия	 11907	87	 2136	 9696	 75
Республика Татарстан	 11502	90	 1262	 10076	 164
Республика Ингушетия	 10562	84	 1415	 9025	 122
Республика Северная Осетия — Алания	 10434	86	 1316	 9037	 81
Курганская область	 10081	107	 1100	 8858	 123
Республика Адыгея	 9337	100	 1861	 7405	 71
Камчатский край	 8688	82	 945	 7661	 82
Республика Марий Эл	 8244	53	 816	 7322	 106
Магаданская область	 6271	44	 488	 5726	 57
Чеченская Республика	 6179	140	 3108	 2988	 83
Севастополь	 5289	78	 237	 4885	 167
Еврейская автономная область	 3323	23	 1047	 2222	 54
Ненецкий автономный округ	 718	4	 44	 674	 0
Чукотский автономный округ	 443	5	 45	 394	 4
