Москва	 1809788	7267	 1588697	 31248
Санкт-Петербург	 704957	3578	 640888	 23798
Московская область	 515758	2680	 445299	 8716
Нижегородская область	 190428	815	 170866	 7691
Свердловская область	 156660	708	 141446	 7442
Ростовская область	 155453	625	 131312	 7713
Воронежская область	 153444	787	 118912	 4906
Самарская область	 131730	1405	 101147	 4597
Красноярский край	 130566	680	 115059	 6531
Иркутская область	 121254	478	 105620	 5358
Пермский край	 119091	688	 101053	 5756
Челябинская область	 108592	491	 89984	 4220
Волгоградская область	 103558	434	 91190	 3526
Саратовская область	 100824	550	 89531	 3822
Архангельская область	 99948	449	 92802	 1252
Ставропольский край	 97315	437	 76039	 3984
Омская область	 96600	521	 75874	 2454
Республика Крым	 96059	701	 82787	 2978
Ульяновская область	 95104	580	 84066	 3008
Хабаровский край	 93721	422	 86216	 904
Оренбургская область	 88973	411	 76110	 2571
Алтайский край	 88091	464	 62002	 4889
Республика Башкортостан	 85497	672	 74634	 2586
Ханты-Мансийский АО	 81884	265	 76348	 1337
Краснодарский край	 81247	278	 58272	 7342
Пензенская область	 79817	371	 58959	 3489
Мурманская область	 78694	287	 59322	 2315
Республика Коми	 78599	358	 69250	 1954
Ленинградская область	 78000	359	 59362	 2566
Вологодская область	 77919	365	 70030	 2188
Забайкальский край	 76524	345	 65481	 1336
Тверская область	 76290	398	 63419	 1837
Приморский край	 75956	279	 67347	 1256
Брянская область	 75808	485	 68272	 1860
Республика Карелия	 74202	263	 70158	 973
Новосибирская область	 70627	349	 53835	 3366
Тюменская область	 70441	337	 58288	 2348
Ярославская область	 68695	275	 58635	 1372
Астраханская область	 66027	255	 54072	 1975
Курская область	 65842	349	 56931	 1603
Калининградская область	 64239	397	 56022	 857
Кировская область	 63467	257	 57721	 598
Удмуртская Республика	 63342	398	 51631	 2602
Кемеровская область	 63023	296	 59957	 1454
Республика Бурятия	 62807	166	 55044	 1976
Владимирская область	 62486	321	 52482	 2222
Липецкая область	 62222	390	 54481	 2026
Белгородская область	 62119	340	 54547	 1306
Республика Саха (Якутия)	 61815	292	 47666	 1433
Смоленская область	 61153	598	 47969	 1913
Тульская область	 59841	241	 51702	 3441
Псковская область	 57454	289	 49565	 909
Республика Дагестан	 55849	166	 51491	 2749
Ивановская область	 55101	232	 48179	 1832
Ямало-Ненецкий автономный округ	 54036	138	 50724	 753
Орловская область	 52897	309	 46896	 1092
Калужская область	 52780	184	 50403	 850
Новгородская область	 50074	280	 45114	 496
Тамбовская область	 48165	201	 45493	 1100
Рязанская область	 47726	240	 42629	 1397
Томская область	 47701	249	 38265	 590
Республика Хакасия	 43564	219	 35447	 1335
Амурская область	 39595	168	 33496	 481
Севастополь	 38685	347	 32757	 1339
Курганская область	 38516	205	 33043	 793
Костромская область	 38438	198	 31954	 867
Республика Чувашия	 37635	176	 32906	 2742
Кабардино-Балкарская Республика	 34980	128	 32370	 930
Сахалинская область	 34833	92	 33929	 362
Республика Калмыкия	 32252	59	 30586	 652
Республика Мордовия	 31602	158	 26498	 709
Республика Татарстан	 30592	176	 25235	 971
Республика Тыва	 28524	72	 25041	 283
Карачаево-Черкесская Республика	 27422	84	 23888	 747
Республика Северная Осетия — Алания	 25427	100	 22569	 695
Чеченская Республика	 25179	120	 23447	 709
Республика Ингушетия	 23579	79	 21748	 370
Республика Алтай	 22872	62	 20904	 403
Республика Марий Эл	 22393	127	 20127	 685
Республика Адыгея	 21482	75	 18613	 555
Камчатский край	 20957	44	 16146	 434
Магаданская область	 11687	35	 10979	 280
Еврейская автономная область	 9205	44	 7730	 292
Ненецкий автономный округ	 2745	20	 2673	 63
Чукотский автономный округ	 2353	18	 1842	 20
