Москва	 281968	1560	 33956	 242883	 5129
Московская область	 72529	208	 15833	 55385	 1311
Санкт-Петербург	 41798	224	 10479	 28461	 2858
Нижегородская область	 31558	168	 3320	 27677	 561
Свердловская область	 28436	137	 6392	 21455	 589
Ханты-Мансийский АО	 21787	141	 822	 20781	 184
Ростовская область	 20980	187	 3838	 16674	 468
Красноярский край	 19464	102	 3862	 15058	 544
Иркутская область	 18663	77	 2890	 15492	 281
Воронежская область	 17201	164	 1398	 15634	 169
Челябинская область	 15367	72	 3883	 11357	 127
Ставропольский край	 15345	146	 4204	 10836	 305
Саратовская область	 14966	107	 4905	 9964	 97
Ульяновская область	 14892	121	 1976	 12761	 155
Ямало-Ненецкий автономный округ	 14839	89	 1377	 13363	 99
Мурманская область	 14586	76	 2351	 12030	 205
Волгоградская область	 14577	109	 1771	 12668	 138
Краснодарский край	 13501	93	 2865	 10371	 265
Алтайский край	 13378	80	 1041	 12150	 187
Республика Дагестан	 13016	83	 1250	 11186	 580
Архангельская область	 12853	98	 2614	 9981	 258
Новосибирская область	 12782	67	 662	 11688	 432
Оренбургская область	 12336	105	 1097	 11157	 82
Хабаровский край	 11741	74	 2152	 9487	 102
Приморский край	 11401	69	 1399	 9886	 116
Самарская область	 11220	111	 2325	 8717	 178
Омская область	 10597	76	 1072	 9250	 275
Пензенская область	 10433	91	 1619	 8688	 126
Тульская область	 9997	32	 634	 8996	 367
Пермский край	 9448	74	 2676	 6508	 264
Брянская область	 9197	42	 1726	 7434	 37
Тюменская область	 9142	70	 1586	 7520	 36
Кемеровская область	 9103	138	 2181	 6835	 87
Республика Саха (Якутия)	 8961	79	 2034	 6832	 95
Калужская область	 8910	47	 1361	 7475	 74
Республика Башкортостан	 8592	36	 28	 8528	 36
Белгородская область	 8546	63	 741	 7748	 57
Республика Чувашия	 8459	25	 1193	 7174	 92
Ивановская область	 8452	45	 1463	 6857	 132
Ярославская область	 8331	50	 372	 7913	 46
Орловская область	 8290	57	 1506	 6658	 126
Кировская область	 8171	60	 2435	 5610	 126
Рязанская область	 7973	42	 1264	 6660	 49
Республика Коми	 7885	74	 1221	 6558	 106
Курская область	 7885	40	 1228	 6601	 56
Ленинградская область	 7849	60	 2288	 5463	 98
Республика Тыва	 7547	30	 753	 6710	 84
Тамбовская область	 7518	40	 929	 6543	 46
Кабардино-Балкарская Республика	 7441	41	 925	 6425	 91
Республика Татарстан	 7112	25	 1060	 6005	 47
Томская область	 7098	73	 1136	 5880	 82
Владимирская область	 7096	29	 1041	 5850	 205
Астраханская область	 6856	52	 482	 6274	 100
Карачаево-Черкесская Республика	 6681	68	 1878	 4775	 28
Республика Бурятия	 6551	68	 945	 5541	 65
Смоленская область	 6510	21	 705	 5667	 138
Республика Мордовия	 6254	34	 1012	 5202	 40
Республика Калмыкия	 6090	69	 2457	 3564	 69
Тверская область	 6071	37	 1358	 4478	 235
Липецкая область	 5915	34	 619	 5254	 42
Забайкальский край	 5874	75	 1024	 4783	 67
Республика Северная Осетия — Алания	 5644	35	 918	 4658	 68
Республика Ингушетия	 5430	50	 764	 4584	 82
Сахалинская область	 5416	34	 1574	 3842	 0
Псковская область	 5276	32	 1210	 4001	 65
Новгородская область	 5032	39	 1281	 3665	 86
Республика Марий Эл	 4742	22	 543	 4150	 49
Удмуртская Республика	 4739	81	 1129	 3545	 65
Костромская область	 4499	45	 1152	 3285	 62
Вологодская область	 4388	45	 731	 3612	 45
Камчатский край	 4369	26	 1024	 3278	 67
Республика Хакасия	 4179	38	 576	 3555	 48
Калининградская область	 4156	38	 903	 3180	 73
Амурская область	 4139	31	 420	 3667	 52
Республика Крым	 4053	81	 1392	 2603	 58
Республика Адыгея	 3925	28	 515	 3379	 31
Республика Карелия	 3788	48	 1026	 2745	 17
Курганская область	 3642	31	 515	 3098	 29
Республика Алтай	 3177	64	 779	 2386	 12
Магаданская область	 2756	36	 577	 2154	 25
Чеченская Республика	 2404	7	 522	 1842	 40
Севастополь	 907	19	 294	 588	 25
Еврейская автономная область	 852	15	 172	 669	 11
Ненецкий автономный округ	 329	0	 205	 124	 0
Чукотский автономный округ	 187	2	 10	 175	 2
