Москва	 1511940	3330	 1366386	 25779
Санкт-Петербург	 532551	1914	 506156	 19372
Московская область	 388491	1596	 318115	 7269
Нижегородская область	 141634	541	 129042	 5124
Ростовская область	 110493	438	 97645	 5241
Свердловская область	 108468	527	 100748	 4402
Воронежская область	 104986	483	 96742	 3537
Красноярский край	 91934	472	 77401	 4490
Иркутская область	 86229	398	 73064	 3762
Самарская область	 77239	466	 71265	 2670
Архангельская область	 74377	221	 69783	 1084
Челябинская область	 74191	345	 66552	 2182
Пермский край	 73992	466	 65408	 3278
Саратовская область	 73585	255	 68514	 1775
Волгоградская область	 71886	321	 63953	 1845
Ульяновская область	 66159	265	 61736	 1998
Хабаровский край	 66085	312	 59554	 632
Ханты-Мансийский АО	 65740	197	 61825	 950
Ставропольский край	 65229	317	 56923	 1898
Алтайский край	 62639	274	 49168	 2970
Мурманская область	 62359	237	 51223	 1580
Омская область	 62010	387	 54894	 1673
Республика Крым	 60577	373	 50917	 1779
Краснодарский край	 59577	263	 47288	 4267
Оренбургская область	 56959	342	 47252	 1282
Забайкальский край	 56883	293	 50753	 951
Пензенская область	 56668	230	 46416	 1644
Ленинградская область	 56562	235	 47328	 2123
Республика Карелия	 56145	157	 52712	 728
Республика Коми	 55729	275	 47999	 1220
Вологодская область	 55207	226	 49250	 1391
Приморский край	 55078	257	 48576	 930
Брянская область	 54613	251	 49593	 817
Тверская область	 54152	254	 46049	 1337
Новосибирская область	 53114	195	 44813	 2358
Республика Бурятия	 52757	185	 47287	 1707
Кировская область	 50550	124	 47541	 435
Ярославская область	 50132	197	 43825	 861
Республика Башкортостан	 48769	260	 44919	 788
Тульская область	 47682	136	 41235	 2462
Тюменская область	 47127	285	 43648	 998
Курская область	 46831	190	 43733	 1102
Кемеровская область	 46274	205	 43565	 989
Республика Саха (Якутия)	 44876	155	 39713	 907
Белгородская область	 44870	138	 41595	 900
Астраханская область	 43962	286	 36709	 1127
Ямало-Ненецкий автономный округ	 43888	131	 41692	 483
Псковская область	 43874	116	 36252	 573
Владимирская область	 43640	205	 40524	 1469
Калининградская область	 43470	205	 40293	 578
Республика Дагестан	 42117	200	 37565	 1765
Смоленская область	 41824	158	 34620	 1327
Ивановская область	 41626	118	 38344	 1393
Калужская область	 41422	135	 38695	 481
Орловская область	 40335	81	 38036	 850
Удмуртская Республика	 40227	170	 33692	 1206
Липецкая область	 40212	241	 34497	 1159
Тамбовская область	 37870	92	 35697	 700
Томская область	 37418	117	 33536	 506
Новгородская область	 36780	145	 34302	 232
Рязанская область	 35415	123	 32903	 808
Республика Хакасия	 30645	175	 26404	 770
Республика Чувашия	 29434	70	 26806	 1736
Амурская область	 27981	138	 24935	 346
Сахалинская область	 27647	111	 25744	 131
Костромская область	 27455	137	 22625	 608
Кабардино-Балкарская Республика	 27180	88	 25198	 610
Курганская область	 26028	129	 23681	 495
Республика Калмыкия	 25049	117	 21853	 487
Республика Татарстан	 24032	50	 21289	 616
Республика Мордовия	 24003	69	 21139	 410
Карачаево-Черкесская Республика	 22503	58	 20716	 314
Республика Тыва	 21663	162	 17882	 229
Севастополь	 21126	166	 18334	 862
Республика Алтай	 19536	47	 18046	 273
Республика Северная Осетия — Алания	 18882	61	 17256	 265
Республика Ингушетия	 17745	53	 16328	 219
Камчатский край	 16888	54	 14523	 242
Республика Адыгея	 16405	54	 15174	 288
Чеченская Республика	 16214	122	 13060	 343
Республика Марий Эл	 16202	60	 14745	 388
Магаданская область	 9550	25	 8754	 158
Еврейская автономная область	 5813	39	 4469	 183
Ненецкий автономный округ	 1602	12	 1487	 11
Чукотский автономный округ	 1173	0	 874	 9
