Москва	 1028891	2151	 65814	 946370	 16707
Санкт-Петербург	 395341	710	 34459	 348581	 12301
Московская область	 232821	560	 36192	 191174	 5455
Нижегородская область	 107742	290	 3006	 101882	 2854
Свердловская область	 82651	135	 3906	 76000	 2745
Ростовская область	 81077	241	 4610	 72862	 3605
Воронежская область	 75356	201	 2958	 69978	 2420
Красноярский край	 66908	124	 1801	 61934	 3173
Иркутская область	 61753	172	 877	 58857	 2019
Архангельская область	 59770	83	 3572	 55371	 827
Самарская область	 55930	199	 2179	 52644	 1107
Челябинская область	 55526	130	 3593	 50705	 1228
Саратовская область	 54938	154	 4483	 49635	 820
Ханты-Мансийский АО	 54248	73	 699	 52766	 783
Волгоградская область	 53731	108	 1352	 51420	 959
Пермский край	 51366	117	 3643	 45762	 1961
Ульяновская область	 50922	98	 2351	 47594	 977
Хабаровский край	 50688	47	 2054	 48286	 348
Ставропольский край	 50549	107	 1757	 47561	 1231
Мурманская область	 49139	71	 1070	 46985	 1084
Алтайский край	 47236	99	 3092	 42298	 1846
Республика Карелия	 43945	86	 2070	 41485	 390
Омская область	 43863	87	 1923	 40624	 1316
Вологодская область	 42803	89	 2008	 39891	 904
Краснодарский край	 42479	110	 2828	 37318	 2333
Приморский край	 42411	53	 2849	 38882	 680
Пензенская область	 42120	101	 2649	 38938	 533
Республика Коми	 41685	69	 399	 40479	 807
Забайкальский край	 41102	52	 887	 39625	 590
Оренбургская область	 40095	82	 2662	 36696	 737
Ленинградская область	 39955	89	 1607	 37408	 940
Кировская область	 39842	88	 3289	 36228	 325
Новосибирская область	 38847	73	 1165	 36052	 1630
Ямало-Ненецкий автономный округ	 38014	23	 1022	 36585	 407
Республика Крым	 37712	79	 1219	 35418	 1075
Тверская область	 37493	99	 1318	 35441	 734
Тульская область	 36325	90	 1017	 33752	 1556
Ярославская область	 36184	90	 1203	 34498	 483
Республика Бурятия	 36052	46	 820	 34445	 787
Брянская область	 35738	92	 570	 34884	 284
Белгородская область	 34366	84	 1580	 32221	 565
Псковская область	 34343	77	 10506	 23591	 246
Курская область	 34108	94	 2660	 30869	 579
Тюменская область	 33655	56	 1530	 31728	 397
Республика Саха (Якутия)	 33594	29	 595	 32447	 552
Кемеровская область	 33309	51	 272	 32424	 613
Ивановская область	 32621	65	 424	 31154	 1043
Орловская область	 32493	61	 2182	 29810	 501
Республика Башкортостан	 32463	105	 4475	 27624	 364
Калужская область	 32405	60	 1901	 30221	 283
Томская область	 31417	30	 735	 30323	 359
Республика Дагестан	 31094	44	 916	 28767	 1411
Астраханская область	 30781	69	 1077	 29033	 671
Удмуртская Республика	 30750	78	 2641	 27352	 757
Калининградская область	 30290	50	 2000	 27956	 334
Владимирская область	 30050	69	 1945	 27108	 997
Тамбовская область	 29497	89	 2127	 26959	 411
Новгородская область	 28711	37	 2784	 25806	 121
Смоленская область	 28199	31	 538	 26896	 765
Липецкая область	 27691	85	 2688	 24470	 533
Рязанская область	 26370	55	 1583	 24419	 368
Кабардино-Балкарская Республика	 22838	46	 688	 21730	 420
Республика Чувашия	 22837	45	 779	 20834	 1224
Сахалинская область	 22015	14	 293	 21683	 39
Амурская область	 21906	19	 958	 20703	 245
Республика Хакасия	 21865	16	 239	 21122	 504
Республика Калмыкия	 19981	29	 549	 19116	 316
Костромская область	 19701	44	 2373	 16936	 392
Карачаево-Черкесская Республика	 19698	18	 761	 18866	 71
Республика Татарстан	 19456	36	 2617	 16419	 420
Курганская область	 19260	39	 1370	 17536	 354
Республика Мордовия	 19089	37	 1807	 17077	 205
Республика Алтай	 16673	18	 193	 16289	 191
Республика Северная Осетия — Алания	 16354	15	 807	 15386	 161
Республика Тыва	 15762	1	 646	 14919	 197
Республика Ингушетия	 15128	8	 1537	 13410	 181
Камчатский край	 14134	14	 686	 13247	 201
Республика Адыгея	 14109	8	 553	 13393	 163
Севастополь	 13261	33	 465	 12232	 564
Республика Марий Эл	 12563	21	 664	 11694	 205
Чеченская Республика	 11671	14	 209	 11346	 116
Магаданская область	 8256	1	 118	 8039	 99
Еврейская автономная область	 4434	3	 73	 4236	 125
Ненецкий автономный округ	 1085	3	 62	 1019	 4
Чукотский автономный округ	 733	0	 33	 695	 5
