Москва	 1989248	1976	 1819020	 35471
Санкт-Петербург	 819265	1989	 761399	 27008
Московская область	 616455	1945	 550618	 11206
Нижегородская область	 223188	571	 194683	 9354
Самарская область	 191013	678	 139978	 5932
Свердловская область	 188719	641	 163362	 8892
Воронежская область	 186887	553	 133017	 6349
Ростовская область	 184660	641	 159136	 9184
Красноярский край	 162798	703	 146377	 7986
Пермский край	 150377	665	 129595	 7152
Иркутская область	 147139	596	 117405	 6556
Челябинская область	 135708	619	 123844	 5553
Саратовская область	 127459	413	 111564	 4859
Республика Крым	 124362	278	 114507	 3942
Волгоградская область	 123651	387	 110680	 5082
Омская область	 122602	565	 100274	 2992
Ставропольский край	 119215	459	 90407	 5655
Архангельская область	 118601	321	 108439	 1446
Хабаровский край	 117296	489	 103197	 1142
Ульяновская область	 115913	303	 111258	 3564
Республика Башкортостан	 114820	512	 103955	 4016
Алтайский край	 111299	506	 86914	 6131
Краснодарский край	 109166	769	 84474	 9383
Оренбургская область	 104875	227	 89584	 3301
Пензенская область	 96782	345	 72661	 4446
Ленинградская область	 95672	361	 77214	 2927
Вологодская область	 95186	336	 85047	 2759
Приморский край	 94450	455	 79262	 1466
Республика Коми	 93792	243	 76189	 2444
Тверская область	 93469	355	 82752	 2211
Брянская область	 92836	233	 86434	 2584
Ханты-Мансийский АО	 92719	202	 85865	 1851
Забайкальский край	 92078	300	 79142	 1712
Мурманская область	 89074	158	 70755	 2652
Новосибирская область	 88237	398	 59551	 4002
Республика Карелия	 86638	216	 81923	 1131
Тюменская область	 85174	302	 67431	 3137
Смоленская область	 81416	231	 62394	 2244
Ярославская область	 81237	267	 65804	 1689
Липецкая область	 79612	332	 71975	 2599
Курская область	 79420	127	 66824	 1910
Кемеровская область	 79093	354	 71658	 1630
Калининградская область	 79031	187	 74482	 1145
Удмуртская Республика	 77576	156	 65194	 3153
Белгородская область	 77431	304	 65086	 1642
Астраханская область	 77402	241	 68194	 2267
Владимирская область	 76701	293	 58287	 2859
Кировская область	 75147	243	 64330	 714
Республика Саха (Якутия)	 73859	209	 68123	 1733
Республика Бурятия	 72795	231	 66888	 2286
Тульская область	 71316	235	 62787	 4054
Псковская область	 68539	172	 60118	 1161
Орловская область	 67032	243	 55375	 1385
Ивановская область	 64864	196	 54586	 2296
Республика Дагестан	 63542	158	 58598	 3069
Новгородская область	 62538	189	 53267	 714
Калужская область	 62015	200	 58376	 1118
Ямало-Ненецкий автономный округ	 60234	122	 54080	 910
Томская область	 59008	208	 43167	 652
Рязанская область	 58570	212	 52719	 2241
Тамбовская область	 57618	211	 54309	 1556
Республика Хакасия	 51869	136	 46852	 1769
Севастополь	 51296	155	 47625	 1784
Амурская область	 50183	265	 38490	 572
Курганская область	 47749	186	 38599	 941
Костромская область	 47067	158	 39509	 1039
Республика Чувашия	 44948	135	 39267	 3568
Республика Татарстан	 40973	179	 34117	 1348
Кабардино-Балкарская Республика	 40359	97	 36707	 1314
Сахалинская область	 39761	144	 37841	 477
Республика Мордовия	 38709	133	 32112	 958
Республика Калмыкия	 33723	15	 32157	 712
Республика Тыва	 31288	18	 27711	 317
Карачаево-Черкесская Республика	 31113	70	 26966	 896
Чеченская Республика	 29725	79	 27902	 876
Республика Северная Осетия — Алания	 29671	78	 26269	 853
Республика Марий Эл	 28000	118	 22928	 882
Республика Ингушетия	 27316	85	 25417	 446
Республика Адыгея	 25697	109	 21177	 695
Республика Алтай	 24799	21	 22618	 488
Камчатский край	 23101	52	 17497	 498
Магаданская область	 13253	31	 12320	 327
Еврейская автономная область	 11081	35	 9651	 370
Ненецкий автономный округ	 3381	10	 3116	 84
Чукотский автономный округ	 2916	3	 2618	 30
