Москва	 1315841	8598	 163041	 1131022	 21778
Санкт-Петербург	 461701	1143	 11195	 434811	 15695
Московская область	 298855	2308	 48036	 244419	 6400
Нижегородская область	 122845	299	 3376	 115403	 4066
Ростовская область	 98054	181	 3660	 89758	 4636
Свердловская область	 92489	198	 2514	 86233	 3742
Воронежская область	 88963	223	 1590	 84217	 3156
Красноярский край	 76367	178	 2773	 69689	 3905
Иркутская область	 72800	181	 1318	 68846	 2636
Самарская область	 66484	129	 850	 63421	 2213
Архангельская область	 65875	143	 1730	 63121	 1024
Саратовская область	 65448	124	 1894	 62289	 1265
Челябинская область	 64030	120	 2099	 60179	 1752
Волгоградская область	 61998	112	 1691	 58829	 1478
Пермский край	 60086	151	 3134	 54308	 2644
Ханты-Мансийский АО	 59203	93	 959	 57438	 806
Ульяновская область	 58123	105	 938	 55550	 1635
Ставропольский край	 56427	100	 1307	 53485	 1635
Хабаровский край	 54422	138	 2088	 51870	 464
Алтайский край	 53418	130	 3859	 47147	 2412
Мурманская область	 53056	130	 2808	 48969	 1279
Краснодарский край	 50926	123	 2549	 45064	 3313
Омская область	 49581	151	 1057	 47042	 1482
Пензенская область	 49102	89	 2750	 45391	 961
Республика Карелия	 49027	126	 1360	 47057	 610
Ленинградская область	 47740	133	 1650	 44404	 1686
Вологодская область	 47380	76	 2233	 44000	 1147
Республика Крым	 46797	221	 2696	 42633	 1468
Оренбургская область	 46236	149	 2748	 42410	 1078
Кировская область	 46069	115	 2139	 43545	 385
Приморский край	 46046	114	 3016	 42271	 759
Новосибирская область	 45859	160	 2769	 41076	 2014
Республика Коми	 45505	111	 558	 43954	 993
Забайкальский край	 45280	177	 1832	 42739	 709
Тверская область	 44670	204	 2558	 40950	 1162
Ярославская область	 43113	110	 1801	 40629	 683
Брянская область	 42817	189	 1157	 41224	 436
Республика Бурятия	 42435	258	 1368	 39973	 1094
Тульская область	 41878	136	 759	 38942	 2177
Республика Саха (Якутия)	 40787	93	 2777	 37253	 757
Республика Башкортостан	 40544	118	 1665	 38305	 574
Белгородская область	 40351	78	 1364	 38250	 737
Курская область	 40088	89	 778	 38402	 908
Ямало-Ненецкий автономный округ	 39747	41	 750	 38569	 428
Псковская область	 38985	82	 5360	 33174	 451
Кемеровская область	 38969	149	 913	 37268	 788
Тюменская область	 38328	97	 967	 36717	 644
Ивановская область	 37759	71	 910	 35577	 1272
Калужская область	 36950	63	 1288	 35297	 365
Орловская область	 36868	73	 1147	 34993	 728
Калининградская область	 35425	117	 732	 34158	 535
Астраханская область	 35367	75	 526	 34007	 834
Удмуртская Республика	 35147	59	 2135	 31979	 1033
Владимирская область	 35047	139	 1236	 32551	 1260
Республика Дагестан	 35034	103	 1258	 32249	 1527
Тамбовская область	 34345	69	 947	 32808	 590
Томская область	 33791	59	 1249	 32078	 464
Смоленская область	 33290	130	 1248	 30952	 1090
Липецкая область	 33049	64	 2295	 29894	 860
Новгородская область	 31873	45	 691	 30999	 183
Рязанская область	 30572	70	 992	 28995	 585
Республика Чувашия	 26957	57	 795	 24647	 1515
Кабардино-Балкарская Республика	 24723	28	 343	 23890	 490
Республика Хакасия	 24329	89	 827	 22925	 577
Сахалинская область	 24125	59	 838	 23227	 60
Амурская область	 23608	73	 427	 22879	 302
Костромская область	 22639	82	 2537	 19597	 505
Республика Татарстан	 22215	32	 1806	 19880	 529
Курганская область	 22117	39	 562	 21115	 440
Республика Мордовия	 21712	42	 1935	 19459	 318
Республика Калмыкия	 21333	37	 341	 20589	 403
Карачаево-Черкесская Республика	 20767	19	 267	 20331	 169
Республика Алтай	 17598	31	 407	 16943	 248
Республика Северная Осетия — Алания	 17220	12	 461	 16532	 227
Республика Тыва	 16213	26	 140	 15867	 206
Республика Ингушетия	 16049	16	 220	 15639	 190
Севастополь	 15958	90	 830	 14411	 717
Камчатский край	 15040	35	 700	 14102	 238
Республика Адыгея	 14916	16	 315	 14367	 234
Республика Марий Эл	 14095	30	 260	 13557	 278
Чеченская Республика	 12597	25	 173	 12275	 149
Магаданская область	 8619	14	 130	 8374	 115
Еврейская автономная область	 4634	9	 121	 4364	 149
Ненецкий автономный округ	 1172	6	 51	 1116	 5
Чукотский автономный округ	 797	5	 43	 746	 8
