Москва	 1995029	3322	 1825126	 35643
Санкт-Петербург	 823312	1992	 766249	 27128
Московская область	 619456	1262	 555890	 11322
Нижегородская область	 224441	638	 196551	 9422
Самарская область	 192290	626	 141345	 5993
Свердловская область	 189988	632	 164235	 8957
Воронежская область	 187958	532	 134652	 6427
Ростовская область	 185964	655	 161225	 9245
Красноярский край	 164239	726	 147781	 8063
Пермский край	 151698	660	 131047	 7189
Иркутская область	 148318	590	 118868	 6608
Челябинская область	 136936	612	 125295	 5611
Саратовская область	 128198	352	 112769	 4887
Республика Крым	 124780	203	 115121	 3989
Волгоградская область	 124408	375	 111856	 5157
Омская область	 123721	557	 102070	 3015
Ставропольский край	 120134	458	 91821	 5704
Архангельская область	 119219	301	 108982	 1465
Хабаровский край	 118257	485	 104133	 1154
Ульяновская область	 116520	303	 112164	 3590
Республика Башкортостан	 115813	495	 104955	 4073
Алтайский край	 112314	503	 88680	 6187
Краснодарский край	 110561	708	 86386	 9432
Оренбургская область	 105317	219	 90254	 3319
Пензенская область	 97437	325	 73772	 4474
Ленинградская область	 96374	350	 78147	 2946
Вологодская область	 95857	334	 85785	 2780
Приморский край	 95368	458	 80024	 1476
Республика Коми	 94269	236	 76901	 2480
Тверская область	 94154	339	 83618	 2233
Брянская область	 93292	226	 87308	 2625
Ханты-Мансийский АО	 93116	197	 86351	 1868
Забайкальский край	 92670	295	 79954	 1724
Мурманская область	 89405	165	 71237	 2667
Новосибирская область	 89011	393	 60088	 4028
Республика Карелия	 87078	219	 82381	 1138
Тюменская область	 85778	303	 68440	 3181
Смоленская область	 81873	218	 63332	 2257
Ярославская область	 81775	268	 66511	 1708
Липецкая область	 80276	328	 73030	 2624
Курская область	 79812	177	 67494	 1922
Кемеровская область	 79795	350	 72166	 1641
Калининградская область	 79384	181	 75303	 1162
Белгородская область	 78019	292	 66068	 1653
Астраханская область	 77886	240	 68703	 2282
Удмуртская Республика	 77753	103	 65510	 3168
Владимирская область	 77286	295	 58829	 2876
Кировская область	 75625	237	 64594	 719
Республика Саха (Якутия)	 74246	188	 68932	 1739
Республика Бурятия	 73251	229	 67369	 2308
Тульская область	 71784	235	 63217	 4075
Псковская область	 68884	173	 60539	 1173
Орловская область	 67505	235	 56264	 1397
Ивановская область	 65260	197	 54868	 2328
Республика Дагестан	 63854	157	 58818	 3085
Новгородская область	 62917	187	 54031	 714
Калужская область	 62415	198	 58788	 1130
Ямало-Ненецкий автономный округ	 60470	117	 54381	 917
Томская область	 59399	194	 43688	 656
Рязанская область	 58981	201	 53319	 2283
Тамбовская область	 58039	212	 54595	 1577
Республика Хакасия	 52131	129	 47391	 1797
Севастополь	 51558	125	 47953	 1795
Амурская область	 50707	261	 38977	 574
Курганская область	 48105	175	 39269	 951
Костромская область	 47374	151	 40113	 1049
Республика Чувашия	 45207	127	 39486	 3603
Республика Татарстан	 41280	146	 34198	 1359
Кабардино-Балкарская Республика	 40550	96	 36864	 1330
Сахалинская область	 40073	169	 38225	 485
Республика Мордовия	 38963	125	 32386	 967
Республика Калмыкия	 33755	16	 32192	 714
Республика Тыва	 31325	17	 27921	 317
Карачаево-Черкесская Республика	 31253	69	 27156	 897
Чеченская Республика	 29874	74	 28052	 878
Республика Северная Осетия — Алания	 29826	77	 26541	 862
Республика Марий Эл	 28221	107	 23164	 893
Республика Ингушетия	 27485	86	 25536	 450
Республика Адыгея	 25921	110	 21325	 698
Республика Алтай	 24874	36	 22687	 488
Камчатский край	 23203	51	 17584	 502
Магаданская область	 13314	31	 12395	 330
Еврейская автономная область	 11150	35	 9786	 375
Ненецкий автономный округ	 3399	9	 3144	 84
Чукотский автономный округ	 2929	6	 2633	 32
