Москва	 547138	7168	 138573	 400332	 8233
Московская область	 101853	916	 25543	 74424	 1886
Санкт-Петербург	 95270	2476	 34670	 55704	 4896
Нижегородская область	 50385	451	 5515	 43823	 1047
Свердловская область	 42838	378	 6884	 35011	 943
Ростовская область	 37146	312	 6092	 29883	 1171
Красноярский край	 33220	334	 6636	 25666	 918
Ханты-Мансийский АО	 32462	207	 4638	 27467	 357
Воронежская область	 31525	315	 694	 30336	 495
Иркутская область	 29652	269	 2787	 26181	 684
Архангельская область	 27983	332	 10606	 17059	 318
Ставропольский край	 25686	223	 1820	 23363	 503
Ульяновская область	 25385	230	 4372	 20698	 315
Волгоградская область	 25021	238	 864	 23885	 272
Саратовская область	 24948	241	 5423	 19320	 205
Мурманская область	 24907	268	 3362	 21122	 423
Ямало-Ненецкий автономный округ	 24576	199	 7659	 16687	 230
Алтайский край	 24084	231	 2283	 21312	 489
Челябинская область	 23059	213	 1306	 21543	 210
Хабаровский край	 21651	307	 6989	 14511	 151
Оренбургская область	 21508	190	 2752	 18578	 178
Новосибирская область	 21081	183	 3225	 17169	 687
Краснодарский край	 20550	174	 6446	 13565	 539
Омская область	 20415	236	 3537	 16375	 503
Самарская область	 20173	225	 1462	 18332	 379
Приморский край	 19844	228	 5111	 14526	 207
Кемеровская область	 19194	175	 3168	 15686	 340
Республика Коми	 18786	275	 4670	 13810	 306
Пензенская область	 18751	167	 3861	 14667	 223
Республика Саха (Якутия)	 18070	218	 6443	 11389	 238
Республика Дагестан	 18030	103	 950	 16198	 882
Пермский край	 18006	289	 5208	 12279	 519
Забайкальский край	 16829	271	 1482	 15090	 257
Тюменская область	 16753	173	 5147	 11484	 122
Томская область	 16659	199	 5276	 11237	 146
Республика Бурятия	 16466	275	 1503	 14624	 339
Брянская область	 16071	141	 3326	 12634	 111
Кировская область	 15942	223	 6731	 9023	 188
Тульская область	 15180	147	 1631	 13087	 462
Ленинградская область	 15092	202	 5508	 9453	 131
Орловская область	 14774	140	 2718	 11875	 181
Ярославская область	 14774	184	 460	 14241	 73
Калужская область	 14718	142	 2713	 11900	 105
Белгородская область	 14702	163	 1648	 12982	 72
Ивановская область	 14412	153	 3828	 10365	 219
Курская область	 13883	155	 3027	 10687	 169
Республика Крым	 13375	225	 3820	 9318	 237
Тверская область	 13326	192	 4824	 8139	 363
Республика Башкортостан	 13061	128	 1580	 11408	 73
Рязанская область	 13002	116	 2937	 9985	 80
Астраханская область	 12364	142	 3353	 8783	 228
Тамбовская область	 12111	117	 1417	 10619	 75
Владимирская область	 12053	128	 2289	 9477	 287
Кабардино-Балкарская Республика	 11898	90	 2786	 8921	 191
Удмуртская Республика	 11848	157	 1472	 10108	 268
Республика Карелия	 11769	359	 5160	 6526	 83
Республика Тыва	 11504	105	 589	 10783	 132
Республика Чувашия	 11491	104	 918	 10345	 228
Карачаево-Черкесская Республика	 11436	86	 3792	 7610	 34
Смоленская область	 11184	136	 2868	 8049	 267
Республика Калмыкия	 10897	67	 2234	 8537	 126
Псковская область	 10699	169	 4684	 5943	 72
Республика Хакасия	 10443	176	 3300	 7042	 101
Республика Алтай	 10215	120	 2142	 8051	 22
Сахалинская область	 10170	125	 2949	 7216	 5
Костромская область	 10158	139	 3370	 6615	 173
Липецкая область	 10152	112	 1985	 8075	 92
Новгородская область	 10073	170	 3348	 6636	 89
Амурская область	 9977	157	 2612	 7268	 97
Республика Мордовия	 9952	87	 1712	 8182	 58
Вологодская область	 9841	176	 932	 8831	 78
Калининградская область	 9769	181	 3056	 6607	 106
Республика Татарстан	 9625	69	 1076	 8421	 128
Республика Ингушетия	 8771	75	 1308	 7358	 105
Республика Северная Осетия — Алания	 8679	71	 2037	 6569	 73
Курганская область	 7763	103	 255	 7393	 115
Республика Адыгея	 7290	77	 1285	 5945	 60
Республика Марий Эл	 7116	49	 899	 6134	 83
Камчатский край	 7015	60	 2246	 4699	 70
Магаданская область	 5291	42	 831	 4409	 51
Севастополь	 3810	59	 491	 3220	 99
Чеченская Республика	 3522	71	 1135	 2330	 57
Еврейская автономная область	 2704	29	 1058	 1599	 47
Ненецкий автономный округ	 621	9	 192	 429	 0
Чукотский автономный округ	 321	5	 46	 272	 3
