Москва	 1034567	1901	 67852	 949843	 16872
Санкт-Петербург	 397477	711	 33491	 351592	 12394
Московская область	 234614	598	 36448	 192678	 5488
Нижегородская область	 108569	276	 2836	 102853	 2880
Свердловская область	 83051	136	 3844	 76435	 2772
Ростовская область	 81803	241	 4666	 73466	 3671
Воронежская область	 75954	203	 2873	 70631	 2450
Красноярский край	 67274	122	 1790	 62278	 3206
Иркутская область	 62251	163	 807	 59400	 2044
Архангельская область	 60019	83	 3497	 55688	 834
Самарская область	 56533	200	 2109	 53289	 1135
Челябинская область	 55908	125	 3347	 51311	 1250
Саратовская область	 55392	150	 4471	 50087	 834
Ханты-Мансийский АО	 54465	69	 690	 52991	 784
Волгоградская область	 54071	113	 1356	 51743	 972
Пермский край	 51703	112	 3405	 46312	 1986
Ульяновская область	 51212	94	 2281	 47933	 998
Ставропольский край	 50870	83	 1709	 47918	 1243
Хабаровский край	 50815	42	 2014	 48447	 354
Мурманская область	 49341	66	 1172	 47075	 1094
Алтайский край	 47518	92	 3082	 42564	 1872
Республика Карелия	 44179	73	 1921	 41859	 399
Омская область	 44101	78	 1861	 40916	 1324
Вологодская область	 43067	85	 2008	 40145	 914
Краснодарский край	 42808	109	 2843	 37596	 2369
Приморский край	 42565	50	 2435	 39445	 685
Пензенская область	 42425	100	 2449	 39433	 543
Республика Коми	 41886	65	 425	 40648	 813
Забайкальский край	 41259	53	 884	 39781	 594
Оренбургская область	 40347	84	 2746	 36853	 748
Ленинградская область	 40242	99	 1603	 37672	 967
Кировская область	 40100	85	 3218	 36554	 328
Новосибирская область	 39092	79	 1135	 36311	 1646
Ямало-Ненецкий автономный округ	 38079	22	 991	 36680	 408
Республика Крым	 37955	84	 1260	 35603	 1092
Тверская область	 37783	96	 1294	 35745	 744
Тульская область	 36598	90	 971	 34040	 1587
Ярославская область	 36450	87	 1235	 34729	 486
Республика Бурятия	 36193	49	 755	 34647	 791
Брянская область	 36009	91	 567	 35153	 289
Белгородская область	 34620	83	 1579	 32470	 571
Псковская область	 34604	81	 10547	 23800	 257
Курская область	 34388	93	 2619	 31177	 592
Тюменская область	 33817	53	 1492	 31911	 414
Республика Саха (Якутия)	 33673	28	 544	 32572	 557
Кемеровская область	 33466	53	 280	 32567	 619
Ивановская область	 32815	64	 329	 31432	 1054
Республика Башкортостан	 32778	105	 4166	 28238	 374
Орловская область	 32677	61	 2153	 30017	 507
Калужская область	 32581	57	 1877	 30418	 286
Томская область	 31493	23	 714	 30420	 359
Республика Дагестан	 31221	41	 913	 28894	 1414
Удмуртская Республика	 30981	76	 2641	 27576	 764
Астраханская область	 30981	68	 875	 29429	 677
Калининградская область	 30450	54	 1979	 28128	 343
Владимирская область	 30258	71	 1908	 27341	 1009
Тамбовская область	 29760	87	 2154	 27189	 417
Новгородская область	 28836	43	 2714	 26001	 121
Смоленская область	 28293	31	 454	 27063	 776
Липецкая область	 27942	84	 2655	 24744	 543
Рязанская область	 26523	51	 1551	 24593	 379
Республика Чувашия	 22968	42	 786	 20939	 1243
Кабардино-Балкарская Республика	 22962	40	 650	 21888	 424
Сахалинская область	 22063	11	 290	 21734	 39
Амурская область	 21957	16	 897	 20808	 252
Республика Хакасия	 21911	14	 230	 21173	 508
Республика Калмыкия	 20055	25	 551	 19187	 317
Костромская область	 19832	43	 2402	 17028	 402
Карачаево-Черкесская Республика	 19743	14	 639	 19033	 71
Республика Татарстан	 19562	34	 2542	 16597	 423
Курганская область	 19383	42	 1357	 17671	 355
Республика Мордовия	 19198	36	 1796	 17192	 210
Республика Алтай	 16698	11	 173	 16331	 194
Республика Северная Осетия — Алания	 16401	16	 776	 15460	 165
Республика Тыва	 15767	2	 610	 14957	 200
Республика Ингушетия	 15158	10	 1532	 13445	 181
Камчатский край	 14176	13	 656	 13316	 204
Республика Адыгея	 14140	9	 495	 13480	 165
Севастополь	 13363	36	 457	 12337	 569
Республика Марий Эл	 12624	20	 643	 11772	 209
Чеченская Республика	 11704	10	 197	 11390	 117
Магаданская область	 8260	1	 105	 8056	 99
Еврейская автономная область	 4442	3	 70	 4247	 125
Ненецкий автономный округ	 1091	3	 66	 1021	 4
Чукотский автономный округ	 734	0	 34	 695	 5
