Москва	 1090149	3215	 82480	 989411	 18258
Санкт-Петербург	 415015	716	 28109	 373725	 13181
Московская область	 249230	632	 38324	 205105	 5801
Нижегородская область	 113796	174	 1541	 109091	 3164
Ростовская область	 87731	229	 5161	 78527	 4043
Свердловская область	 86044	107	 3236	 79715	 3093
Воронежская область	 80413	157	 2023	 75761	 2629
Красноярский край	 70228	116	 2019	 64719	 3490
Иркутская область	 66070	136	 795	 63040	 2235
Архангельская область	 61875	58	 2642	 58297	 936
Самарская область	 61343	176	 1407	 58454	 1482
Саратовская область	 58876	130	 4522	 53423	 931
Челябинская область	 58779	105	 2939	 54416	 1424
Волгоградская область	 56784	101	 1431	 54253	 1100
Ханты-Мансийский АО	 55958	51	 514	 54652	 792
Пермский край	 54348	104	 3030	 49157	 2161
Ульяновская область	 53323	84	 1611	 50544	 1168
Ставропольский край	 52914	81	 1549	 50011	 1354
Хабаровский край	 51665	24	 1751	 49534	 380
Мурманская область	 50305	25	 1461	 47687	 1157
Алтайский край	 49588	79	 3088	 44442	 2058
Омская область	 45682	62	 1098	 43200	 1384
Республика Карелия	 45681	43	 1439	 43776	 466
Краснодарский край	 45389	104	 2801	 39930	 2658
Пензенская область	 44819	89	 2038	 42143	 638
Вологодская область	 44792	45	 1967	 41827	 998
Приморский край	 43512	28	 1884	 40916	 712
Республика Коми	 43227	35	 332	 41997	 898
Ленинградская область	 42487	83	 1528	 39803	 1156
Забайкальский край	 42275	28	 849	 40801	 625
Оренбургская область	 42267	67	 3100	 38317	 850
Кировская область	 42005	69	 2336	 39321	 348
Новосибирская область	 41030	74	 1539	 37741	 1750
Республика Крым	 40372	101	 1742	 37420	 1210
Тверская область	 39844	71	 1003	 37960	 881
Ярославская область	 38554	81	 1236	 36789	 529
Ямало-Ненецкий автономный округ	 38531	18	 811	 37304	 416
Тульская область	 38441	57	 568	 36033	 1840
Брянская область	 38102	72	 528	 37266	 308
Республика Бурятия	 37117	26	 433	 35841	 843
Белгородская область	 36697	74	 1497	 34571	 629
Курская область	 36366	71	 1602	 34064	 700
Псковская область	 36122	65	 8726	 27060	 336
Республика Башкортостан	 35278	98	 1973	 32860	 445
Республика Саха (Якутия)	 35099	95	 1390	 33109	 600
Тюменская область	 35098	56	 1194	 33437	 467
Кемеровская область	 35034	67	 479	 33891	 664
Ивановская область	 34356	66	 623	 32588	 1145
Орловская область	 34073	51	 1509	 31993	 571
Калужская область	 34005	53	 1502	 32192	 311
Астраханская область	 32743	64	 835	 31178	 730
Удмуртская Республика	 32665	55	 2464	 29383	 818
Республика Дагестан	 32285	44	 931	 29902	 1452
Томская область	 32101	25	 591	 31115	 395
Владимирская область	 31885	56	 1379	 29407	 1099
Калининградская область	 31760	62	 1435	 29915	 410
Тамбовская область	 31481	53	 2071	 28939	 471
Новгородская область	 29858	37	 1783	 27954	 121
Липецкая область	 29775	65	 2078	 27047	 650
Смоленская область	 29401	50	 634	 27884	 883
Рязанская область	 27758	50	 1088	 26221	 449
Республика Чувашия	 24160	52	 785	 22011	 1364
Кабардино-Балкарская Республика	 23738	25	 411	 22877	 450
Сахалинская область	 22515	18	 386	 22088	 41
Республика Хакасия	 22335	17	 269	 21543	 523
Амурская область	 22287	13	 552	 21456	 279
Костромская область	 20571	28	 2228	 17907	 436
Республика Татарстан	 20417	38	 2460	 17499	 458
Республика Калмыкия	 20399	9	 331	 19723	 345
Курганская область	 20326	35	 1008	 18926	 392
Карачаево-Черкесская Республика	 20051	13	 79	 19899	 73
Республика Мордовия	 20038	29	 1749	 18047	 242
Республика Алтай	 16802	4	 62	 16504	 236
Республика Северная Осетия — Алания	 16713	9	 454	 16063	 196
Республика Тыва	 15809	2	 186	 15421	 202
Республика Ингушетия	 15419	10	 1643	 13590	 186
Камчатский край	 14444	9	 420	 13794	 230
Республика Адыгея	 14414	10	 391	 13849	 174
Севастополь	 14043	22	 518	 12906	 619
Республика Марий Эл	 13046	15	 384	 12434	 228
Чеченская Республика	 11986	10	 189	 11674	 123
Магаданская область	 8330	5	 62	 8168	 100
Еврейская автономная область	 4468	0	 53	 4285	 130
Ненецкий автономный округ	 1096	0	 8	 1084	 4
Чукотский автономный округ	 749	1	 9	 733	 7
