Москва	 323	 6023	 5172	 22
Санкт-Петербург	 137	 2645	 4410	 5
Московская область	 132	 2136	 1980	 5
Свердловская область	 28	 402	 725	 0
Нижегородская область	 37	 441	 477	 0
Воронежская область	 26	 494	 704	 2
Самарская область	 37	 259	 850	 0
Ростовская область	 13	 271	 313	 1
Пермский край	 6	 302	 496	 2
Красноярский край	 58	 315	 611	 1
Челябинская область	 34	 251	 347	 0
Иркутская область	 45	 402	 771	 1
Республика Башкортостан	 31	 251	 257	 0
Краснодарский край	 47	 351	 708	 0
Алтайский край	 43	 289	 325	 0
Новосибирская область	 25	 97	 408	 0
Саратовская область	 22	 158	 341	 0
Архангельская область	 10	 61	 539	 0
Волгоградская область	 28	 4	 403	 1
Оренбургская область	 8	 149	 265	 0
Ханты-Мансийский АО	 17	 198	 431	 0
Омская область	 16	 205	 301	 1
Ульяновская область	 12	 68	 197	 2
Ставропольский край	 5	 306	 64	 0
Хабаровский край	 8	 137	 268	 0
Ленинградская область	 0	 998	 571	 1
Тюменская область	 8	 187	 495	 0
Вологодская область	 7	 20	 158	 0
Пензенская область	 4	 30	 250	 1
Республика Крым	 17	 104	 367	 0
Республика Саха (Якутия)	 30	 162	 519	 0
Приморский край	 14	 614	 633	 0
Калининградская область	 11	 168	 305	 0
Республика Коми	 7	 7	 89	 0
Кемеровская область	 18	 498	 536	 1
Забайкальский край	 15	 55	 277	 0
Удмуртская Республика	 19	 210	 352	 0
Тверская область	 0	 150	 258	 0
Брянская область	 9	 23	 335	 0
Тульская область	 6	 325	 425	 1
Ярославская область	 5	 13	 121	 0
Липецкая область	 7	 54	 237	 1
Республика Татарстан	 54	 0	 126	 0
Владимирская область	 8	 16	 157	 0
Кировская область	 6	 60	 77	 1
Республика Бурятия	 7	 45	 364	 1
Республика Карелия	 10	 199	 248	 0
Ямало-Ненецкий автономный округ	 0	 61	 72	 0
Мурманская область	 7	 28	 61	 0
Томская область	 25	 93	 175	 0
Белгородская область	 5	 175	 394	 0
Смоленская область	 10	 62	 68	 1
Рязанская область	 9	 125	 381	 0
Курская область	 46	 64	 259	 0
Астраханская область	 21	 22	 145	 1
Тамбовская область	 3	 5	 91	 1
Орловская область	 12	 72	 169	 0
Ивановская область	 8	 4	 94	 0
Псковская область	 19	 83	 175	 1
Амурская область	 4	 41	 161	 0
Калужская область	 13	 52	 162	 0
Курганская область	 1	 23	 66	 0
Новгородская область	 4	 73	 172	 0
Республика Дагестан	 12	 141	 197	 0
Костромская область	 6	 25	 109	 1
Республика Хакасия	 8	 51	 177	 0
Севастополь	 15	 13	 225	 0
Чувашская Республика	 2	 204	 327	 1
Республика Мордовия	 3	 130	 149	 0
Сахалинская область	 1	 23	 16	 0
Кабардино-Балкарская Республика	 19	 95	 141	 0
Республика Калмыкия	 2	 68	 87	 0
Республика Адыгея	 0	 17	 50	 0
Республика Тыва	 3	 202	 276	 0
Карачаево-Черкесская Республика	 0	 8	 39	 0
Республика Марий Эл	 1	 29	 39	 0
Чеченская Республика	 2	 27	 37	 0
Республика Северная Осетия — Алания	 3	 15	 45	 1
Камчатский край	 29	 18	 40	 0
Республика Ингушетия	 0	 9	 20	 0
Республика Алтай	 0	 46	 108	 0
Магаданская область	 1	 9	 25	 0
Еврейская автономная область	 0	 8	 31	 0
Ненецкий автономный округ	 0	 0	 1	 0
Чукотский автономный округ	 0	 7	 14	 0
