Москва	 287993	2217	 36739	 246074	 5180
Московская область	 73171	212	 15964	 55883	 1324
Санкт-Петербург	 42494	237	 10790	 28810	 2894
Нижегородская область	 32056	165	 3547	 27938	 571
Свердловская область	 28862	146	 6614	 21656	 592
Ханты-Мансийский АО	 22229	151	 1037	 21007	 185
Ростовская область	 21550	193	 4126	 16938	 486
Красноярский край	 19775	107	 4069	 15156	 550
Иркутская область	 18906	85	 2853	 15769	 284
Воронежская область	 17679	158	 1635	 15869	 175
Ставропольский край	 15781	144	 4323	 11145	 313
Челябинская область	 15551	62	 3980	 11441	 130
Саратовская область	 15279	103	 5009	 10172	 98
Ульяновская область	 15246	118	 2096	 12985	 165
Ямало-Ненецкий автономный округ	 15142	109	 1645	 13398	 99
Волгоградская область	 14888	102	 1902	 12844	 142
Мурманская область	 14819	81	 2400	 12211	 208
Краснодарский край	 13790	96	 3074	 10443	 273
Алтайский край	 13635	89	 1123	 12317	 195
Республика Дагестан	 13264	82	 1248	 11412	 604
Архангельская область	 13193	115	 2911	 10024	 258
Новосибирская область	 12999	69	 699	 11859	 441
Оренбургская область	 12642	103	 1206	 11351	 85
Хабаровский край	 11939	61	 2252	 9585	 102
Приморский край	 11609	69	 1477	 10014	 118
Самарская область	 11551	110	 2432	 8931	 188
Омская область	 10853	88	 1209	 9360	 284
Пензенская область	 10696	89	 1842	 8726	 128
Тульская область	 10093	32	 634	 9090	 369
Пермский край	 9671	75	 2758	 6639	 274
Кемеровская область	 9533	150	 2444	 6997	 92
Тюменская область	 9356	74	 1758	 7561	 37
Брянская область	 9333	42	 1745	 7551	 37
Республика Саха (Якутия)	 9215	87	 2221	 6899	 95
Калужская область	 9071	62	 1462	 7535	 74
Белгородская область	 8735	61	 824	 7853	 58
Республика Башкортостан	 8708	39	 140	 8529	 39
Ивановская область	 8603	53	 1577	 6892	 134
Республика Чувашия	 8540	28	 1240	 7207	 93
Ярославская область	 8483	48	 438	 7999	 46
Орловская область	 8458	55	 1540	 6791	 127
Кировская область	 8373	71	 2586	 5658	 129
Республика Коми	 8120	83	 1358	 6654	 108
Рязанская область	 8093	41	 1362	 6681	 50
Ленинградская область	 8033	63	 2440	 5495	 98
Курская область	 8011	40	 1283	 6671	 57
Республика Тыва	 7669	43	 834	 6751	 84
Тамбовская область	 7641	42	 992	 6603	 46
Кабардино-Балкарская Республика	 7567	42	 1009	 6467	 91
Томская область	 7320	71	 1154	 6082	 84
Владимирская область	 7211	40	 1127	 5873	 211
Республика Татарстан	 7183	23	 1081	 6054	 48
Астраханская область	 7012	57	 591	 6313	 108
Карачаево-Черкесская Республика	 6891	72	 2064	 4799	 28
Республика Бурятия	 6753	66	 1003	 5682	 68
Смоленская область	 6578	24	 741	 5699	 138
Республика Мордовия	 6361	37	 1035	 5285	 41
Республика Калмыкия	 6300	68	 2551	 3678	 71
Тверская область	 6218	52	 1484	 4494	 240
Забайкальский край	 6099	70	 1164	 4867	 68
Липецкая область	 6024	37	 663	 5319	 42
Республика Северная Осетия — Алания	 5750	35	 997	 4684	 69
Республика Ингушетия	 5575	45	 811	 4681	 83
Сахалинская область	 5512	36	 1628	 3884	 0
Псковская область	 5398	37	 1305	 4028	 65
Новгородская область	 5158	43	 1361	 3711	 86
Удмуртская Республика	 5023	100	 1315	 3643	 65
Республика Марий Эл	 4810	23	 566	 4195	 49
Костромская область	 4662	53	 1235	 3360	 67
Вологодская область	 4530	47	 825	 3659	 46
Камчатский край	 4443	25	 1086	 3290	 67
Республика Крым	 4305	86	 1552	 2694	 59
Республика Хакасия	 4298	40	 649	 3601	 48
Калининградская область	 4281	50	 972	 3234	 75
Амурская область	 4229	28	 453	 3724	 52
Республика Адыгея	 4019	30	 548	 3440	 31
Республика Карелия	 3896	30	 1083	 2796	 17
Курганская область	 3736	30	 555	 3151	 30
Республика Алтай	 3427	107	 926	 2489	 12
Магаданская область	 2865	35	 604	 2236	 25
Чеченская Республика	 2419	6	 531	 1848	 40
Севастополь	 969	23	 335	 607	 27
Еврейская автономная область	 898	15	 210	 675	 13
Ненецкий автономный округ	 330	0	 203	 127	 0
Чукотский автономный округ	 192	2	 13	 177	 2
