Москва	 98522	5846	 87307	 10259	 956
Московская область	 18350	918	 17362	 813	 175
Санкт-Петербург	 6565	375	 4920	 1597	 48
Нижегородская область	 3886	276	 3353	 510	 23
Республика Дагестан	 2468	96	 1943	 508	 17
Мурманская область	 2322	50	 2084	 234	 4
Краснодарский край	 1732	99	 1157	 554	 21
Тульская область	 1620	90	 1346	 263	 11
Ростовская область	 1594	80	 1316	 262	 16
Свердловская область	 1584	155	 1344	 237	 3
Калужская область	 1564	78	 1327	 224	 13
Брянская область	 1514	72	 1080	 417	 17
Республика Татарстан	 1498	83	 1266	 228	 4
Рязанская область	 1475	79	 1317	 153	 5
Республика Северная Осетия — Алания	 1436	94	 1164	 262	 10
Ленинградская область	 1354	91	 984	 366	 4
Республика Башкортостан	 1332	89	 957	 361	 14
Курская область	 1268	71	 1043	 219	 6
Тамбовская область	 1131	85	 940	 189	 2
Владимирская область	 1124	45	 1069	 43	 12
Республика Ингушетия	 1108	41	 830	 250	 28
Кабардино-Балкарская Республика	 1089	81	 917	 169	 3
Республика Мордовия	 1055	37	 887	 160	 8
Ямало-Ненецкий автономный округ	 1054	36	 893	 158	 3
Республика Чувашия	 1018	68	 835	 175	 8
Ярославская область	 993	58	 820	 162	 11
Красноярский край	 964	31	 732	 220	 12
Саратовская область	 950	74	 789	 157	 4
Новосибирская область	 949	73	 675	 262	 12
Ставропольский край	 943	56	 674	 249	 20
Орловская область	 923	58	 705	 211	 7
Челябинская область	 881	42	 730	 148	 3
Оренбургская область	 847	49	 625	 217	 5
Республика Марий Эл	 845	31	 304	 537	 4
Хабаровский край	 821	40	 558	 256	 7
Самарская область	 802	59	 712	 82	 8
Республика Коми	 793	11	 588	 194	 11
Волгоградская область	 791	80	 546	 233	 12
Тверская область	 784	15	 513	 263	 8
Воронежская область	 766	35	 493	 261	 12
Приморский край	 763	36	 603	 150	 10
Липецкая область	 752	49	 564	 186	 2
Пермский край	 719	20	 376	 333	 10
Кировская область	 718	32	 571	 143	 4
Тюменская область	 707	24	 431	 271	 5
Чеченская Республика	 705	31	 328	 369	 8
Ульяновская область	 681	76	 557	 120	 4
Пензенская область	 678	43	 424	 246	 8
Ивановская область	 653	58	 513	 133	 7
Смоленская область	 646	56	 547	 94	 5
Калининградская область	 637	38	 457	 169	 11
Астраханская область	 629	40	 489	 134	 6
Алтайский край	 621	16	 454	 164	 3
Белгородская область	 613	39	 489	 118	 6
Ханты-Мансийский АО	 583	32	 377	 202	 4
Республика Бурятия	 518	19	 352	 162	 4
Карачаево-Черкесская Республика	 478	15	 426	 49	 3
Новгородская область	 457	19	 383	 69	 5
Республика Саха (Якутия)	 437	52	 367	 66	 4
Республика Калмыкия	 405	26	 306	 94	 5
Архангельская область	 372	18	 234	 137	 1
Республика Хакасия	 367	15	 309	 50	 8
Камчатский край	 353	3	 303	 50	 0
Удмуртская Республика	 345	1	 243	 91	 11
Костромская область	 333	22	 245	 85	 3
Псковская область	 270	27	 211	 51	 8
Забайкальский край	 262	8	 170	 92	 0
Иркутская область	 255	18	 174	 77	 4
Вологодская область	 253	12	 164	 88	 1
Омская область	 223	15	 171	 46	 6
Республика Адыгея	 212	6	 91	 114	 7
Кемеровская область	 204	6	 149	 50	 5
Томская область	 176	14	 126	 48	 2
Еврейская автономная область	 170	11	 147	 23	 0
Республика Крым	 168	8	 123	 44	 1
Магаданская область	 146	8	 77	 67	 2
Республика Карелия	 125	13	 95	 30	 0
Амурская область	 123	11	 102	 20	 1
Севастополь	 118	8	 98	 18	 2
Курганская область	 65	4	 36	 29	 0
Республика Тыва	 56	1	 27	 29	 0
Ненецкий автономный округ	 49	1	 48	 1	 0
Республика Алтай	 41	1	 36	 5	 0
Сахалинская область	 31	0	 11	 20	 0
Чукотский автономный округ	 27	0	 19	 8	 0
