Москва	 1234717	7704	 120072	 1093738	 20907
Санкт-Петербург	 450730	862	 15476	 420356	 14898
Московская область	 281621	953	 42895	 232459	 6267
Нижегородская область	 120242	184	 2356	 114049	 3837
Ростовская область	 96246	157	 3858	 87817	 4571
Свердловская область	 90704	136	 2518	 84601	 3585
Воронежская область	 86857	165	 1522	 82239	 3096
Красноярский край	 74810	116	 2278	 68706	 3826
Иркутская область	 71326	112	 572	 68213	 2541
Самарская область	 65633	58	 895	 62639	 2099
Архангельская область	 64715	82	 1621	 62086	 1008
Саратовская область	 64153	110	 1758	 61221	 1174
Челябинская область	 62944	87	 2225	 59006	 1713
Волгоградская область	 60936	89	 1436	 58083	 1417
Пермский край	 58721	102	 3060	 53121	 2540
Ханты-Мансийский АО	 58275	75	 686	 56788	 801
Ульяновская область	 57036	93	 1033	 54502	 1501
Ставропольский край	 55602	62	 1213	 52810	 1579
Хабаровский край	 53309	81	 1746	 51128	 435
Алтайский край	 52410	64	 2973	 47075	 2362
Мурманская область	 52039	70	 2179	 48617	 1243
Краснодарский край	 49701	104	 2079	 44447	 3175
Омская область	 48399	75	 947	 45999	 1453
Пензенская область	 48223	73	 2157	 45186	 880
Республика Карелия	 48044	69	 1129	 46334	 581
Вологодская область	 46710	54	 2093	 43492	 1125
Ленинградская область	 46455	101	 1372	 43497	 1586
Оренбургская область	 45138	69	 2404	 41698	 1036
Приморский край	 45061	60	 2448	 41874	 739
Республика Крым	 44905	127	 1860	 41630	 1415
Кировская область	 44811	102	 2115	 42321	 375
Республика Коми	 44635	50	 136	 43531	 968
Новосибирская область	 44477	95	 2349	 40185	 1943
Забайкальский край	 43983	87	 1302	 41995	 686
Тверская область	 43185	92	 1559	 40508	 1118
Ярославская область	 42086	79	 1458	 39983	 645
Брянская область	 41359	94	 617	 40366	 376
Тульская область	 40854	64	 484	 38261	 2109
Республика Бурятия	 39924	170	 366	 38607	 951
Республика Саха (Якутия)	 39768	93	 2940	 36113	 715
Белгородская область	 39579	64	 1438	 37425	 716
Ямало-Ненецкий автономный округ	 39390	26	 664	 38304	 422
Республика Башкортостан	 39378	93	 1489	 37349	 540
Курская область	 39251	61	 755	 37630	 866
Псковская область	 38323	44	 4999	 32892	 432
Кемеровская область	 37783	73	 543	 36492	 748
Тюменская область	 37484	59	 925	 35938	 621
Ивановская область	 37037	61	 744	 35051	 1242
Калужская область	 36319	50	 1249	 34721	 349
Орловская область	 36251	47	 1114	 34442	 695
Астраханская область	 34804	40	 494	 33505	 805
Удмуртская Республика	 34637	40	 2101	 31543	 993
Калининградская область	 34384	89	 638	 33230	 516
Республика Дагестан	 34256	46	 1065	 31686	 1505
Владимирская область	 34171	47	 1134	 31807	 1230
Тамбовская область	 33618	63	 1089	 31963	 566
Томская область	 33281	35	 913	 31921	 447
Липецкая область	 32390	57	 2135	 29444	 811
Смоленская область	 32137	94	 802	 30274	 1061
Новгородская область	 31433	39	 639	 30612	 182
Рязанская область	 29915	53	 961	 28392	 562
Республика Чувашия	 26386	48	 757	 24157	 1472
Кабардино-Балкарская Республика	 24500	13	 252	 23770	 478
Республика Хакасия	 23593	49	 521	 22509	 563
Сахалинская область	 23486	49	 639	 22792	 55
Амурская область	 23045	41	 360	 22389	 296
Костромская область	 21976	41	 2246	 19232	 498
Республика Татарстан	 21878	33	 2053	 19311	 514
Курганская область	 21771	31	 527	 20813	 431
Республика Мордовия	 21337	30	 2025	 19012	 300
Республика Калмыкия	 21049	21	 282	 20377	 390
Карачаево-Черкесская Республика	 20605	12	 191	 20255	 159
Республика Алтай	 17320	23	 267	 16806	 247
Республика Северная Осетия — Алания	 17113	8	 451	 16440	 222
Республика Тыва	 16038	7	 97	 15738	 203
Республика Ингушетия	 15920	9	 166	 15564	 190
Севастополь	 15283	35	 633	 13949	 701
Камчатский край	 14826	14	 501	 14087	 238
Республика Адыгея	 14782	9	 298	 14268	 216
Республика Марий Эл	 13805	23	 238	 13303	 264
Чеченская Республика	 12426	8	 125	 12161	 140
Магаданская область	 8527	5	 98	 8317	 112
Еврейская автономная область	 4552	6	 74	 4334	 144
Ненецкий автономный округ	 1127	6	 17	 1106	 4
Чукотский автономный округ	 777	1	 26	 743	 8
