Москва	 1003280	1533	 64509	 922899	 15872
Санкт-Петербург	 382434	916	 39565	 331126	 11743
Московская область	 223660	565	 35547	 182984	 5129
Нижегородская область	 102581	348	 4144	 95774	 2663
Свердловская область	 80313	160	 4289	 73471	 2553
Ростовская область	 77225	246	 5341	 68564	 3320
Воронежская область	 72033	219	 3500	 66363	 2170
Красноярский край	 64881	134	 1824	 60063	 2994
Иркутская область	 58923	190	 598	 56426	 1899
Архангельская область	 58422	93	 3960	 53703	 759
Челябинская область	 53350	140	 4834	 47399	 1117
Ханты-Мансийский АО	 52987	84	 929	 51284	 774
Самарская область	 52664	227	 2562	 49105	 997
Саратовская область	 52370	165	 4492	 47149	 729
Волгоградская область	 51769	131	 1371	 49523	 875
Хабаровский край	 49813	56	 2187	 47309	 317
Пермский край	 49373	136	 4726	 42807	 1840
Ульяновская область	 49317	101	 2511	 45908	 898
Ставропольский край	 48870	63	 2229	 45476	 1165
Мурманская область	 47948	74	 357	 46566	 1025
Алтайский край	 45512	115	 3231	 40617	 1664
Республика Карелия	 42490	104	 3211	 38932	 347
Омская область	 42362	84	 1946	 39142	 1274
Приморский край	 41519	57	 4088	 36775	 656
Вологодская область	 41246	100	 1959	 38429	 858
Республика Коми	 40610	66	 355	 39480	 775
Краснодарский край	 40597	125	 3036	 35414	 2147
Пензенская область	 40415	115	 3278	 36659	 478
Забайкальский край	 40101	79	 1016	 38514	 571
Оренбургская область	 38808	79	 2326	 35806	 676
Кировская область	 38322	100	 3828	 34183	 311
Ленинградская область	 38155	125	 1676	 35683	 796
Ямало-Ненецкий автономный округ	 37624	26	 1199	 36021	 404
Новосибирская область	 37399	101	 1573	 34284	 1542
Республика Крым	 36730	54	 2079	 33646	 1005
Тверская область	 35799	115	 1549	 33559	 691
Республика Бурятия	 35079	71	 1187	 33149	 743
Тульская область	 34806	100	 1160	 32236	 1410
Ярославская область	 34675	101	 901	 33320	 454
Брянская область	 34299	86	 517	 33513	 269
Псковская область	 33284	92	 10754	 22325	 205
Республика Саха (Якутия)	 33152	31	 707	 31907	 538
Белгородская область	 32954	92	 2009	 30424	 521
Тюменская область	 32577	71	 1523	 30715	 339
Курская область	 32548	102	 2770	 29265	 513
Кемеровская область	 32546	55	 297	 31663	 586
Ивановская область	 31578	62	 769	 29823	 986
Орловская область	 31508	66	 2244	 28781	 483
Калужская область	 31320	86	 1994	 29051	 275
Томская область	 30892	33	 1036	 29522	 334
Республика Башкортостан	 30679	120	 5368	 24992	 319
Республика Дагестан	 30414	35	 885	 28159	 1370
Астраханская область	 29644	77	 3871	 25159	 614
Калининградская область	 29433	66	 2153	 26978	 302
Удмуртская Республика	 29433	80	 2580	 26147	 706
Владимирская область	 28902	68	 1869	 26085	 948
Новгородская область	 28043	48	 3105	 24821	 117
Тамбовская область	 27992	99	 1948	 25667	 377
Смоленская область	 27308	65	 532	 26092	 684
Липецкая область	 26264	95	 2961	 22822	 481
Рязанская область	 25462	60	 1573	 23557	 332
Республика Чувашия	 22125	39	 796	 20208	 1121
Кабардино-Балкарская Республика	 22019	57	 897	 20730	 392
Сахалинская область	 21834	7	 533	 21266	 35
Республика Хакасия	 21587	16	 301	 20803	 483
Амурская область	 21525	29	 1139	 20180	 206
Республика Калмыкия	 19557	25	 538	 18713	 306
Карачаево-Черкесская Республика	 19426	16	 1401	 17958	 67
Костромская область	 19018	40	 2323	 16323	 372
Республика Татарстан	 18782	49	 2983	 15419	 380
Курганская область	 18557	48	 1492	 16725	 340
Республика Мордовия	 18493	37	 1824	 16486	 183
Республика Алтай	 16469	2	 91	 16191	 187
Республика Северная Осетия — Алания	 16088	20	 1081	 14850	 157
Республика Тыва	 15737	6	 822	 14721	 194
Республика Ингушетия	 14957	9	 1549	 13229	 179
Республика Адыгея	 13961	8	 1177	 12627	 157
Камчатский край	 13885	18	 970	 12746	 169
Севастополь	 12675	34	 390	 11748	 537
Республика Марий Эл	 12198	25	 818	 11192	 188
Чеченская Республика	 11482	13	 271	 11097	 114
Магаданская область	 8211	4	 151	 7962	 98
Еврейская автономная область	 4388	2	 88	 4177	 123
Ненецкий автономный округ	 1061	1	 77	 980	 4
Чукотский автономный округ	 709	1	 31	 673	 5
