Москва	 925358	2799	 108416	 803642	 13300
Санкт-Петербург	 329444	2284	 94182	 225640	 9622
Московская область	 190591	1044	 35816	 151079	 3696
Нижегородская область	 83500	471	 5780	 75626	 2094
Свердловская область	 69761	362	 5429	 62328	 2004
Ростовская область	 62945	377	 7878	 52461	 2606
Воронежская область	 57468	378	 4298	 51624	 1546
Красноярский край	 55815	314	 2118	 51402	 2295
Архангельская область	 50742	242	 7103	 43173	 466
Иркутская область	 48140	265	 3577	 43023	 1540
Ханты-Мансийский АО	 47296	189	 2675	 43961	 660
Хабаровский край	 43951	290	 3563	 40139	 249
Ульяновская область	 43408	198	 3078	 39727	 603
Челябинская область	 43262	282	 10946	 31550	 766
Волгоградская область	 42868	245	 1374	 40896	 598
Мурманская область	 42823	180	 2511	 39497	 815
Саратовская область	 42706	247	 4877	 37297	 532
Ставропольский край	 42022	231	 3205	 37897	 920
Самарская область	 39686	277	 2199	 36677	 810
Пермский край	 39228	289	 5287	 32517	 1424
Алтайский край	 38640	185	 2653	 34823	 1164
Омская область	 36887	237	 2108	 33704	 1075
Республика Коми	 36098	141	 611	 34799	 688
Приморский край	 35912	212	 8096	 27302	 514
Ямало-Ненецкий автономный округ	 35489	64	 3825	 31287	 377
Республика Карелия	 35417	239	 4974	 30218	 225
Забайкальский край	 33800	212	 1462	 31875	 463
Оренбургская область	 33757	168	 3345	 29944	 468
Краснодарский край	 33314	189	 7733	 24149	 1432
Вологодская область	 32264	287	 4158	 27506	 600
Пензенская область	 32262	224	 6360	 25523	 379
Кировская область	 32041	174	 5115	 26662	 264
Республика Крым	 32034	173	 5043	 26245	 746
Новосибирская область	 31982	139	 1443	 29330	 1209
Республика Саха (Якутия)	 30367	119	 2359	 27523	 485
Ленинградская область	 30265	223	 2516	 27342	 407
Республика Бурятия	 30109	151	 1773	 27675	 661
Кемеровская область	 29147	100	 1542	 27088	 517
Псковская область	 29007	136	 11490	 17387	 130
Брянская область	 28723	180	 995	 27489	 239
Тверская область	 28675	198	 3399	 24763	 513
Тульская область	 28584	173	 1811	 25784	 989
Томская область	 28050	103	 2633	 25156	 261
Тюменская область	 27944	145	 1398	 26300	 246
Ярославская область	 27752	185	 1387	 26055	 310
Республика Дагестан	 27750	98	 1864	 24648	 1238
Белгородская область	 27108	174	 2099	 24647	 362
Ивановская область	 26429	170	 2711	 22977	 741
Орловская область	 26398	163	 2771	 23282	 345
Курская область	 25928	179	 2746	 22818	 364
Калужская область	 25680	156	 1974	 23492	 214
Удмуртская Республика	 25278	163	 3172	 21613	 493
Астраханская область	 24123	172	 8568	 15076	 479
Республика Башкортостан	 23912	167	 5668	 18062	 182
Новгородская область	 23742	160	 3938	 19694	 110
Калининградская область	 23698	195	 2595	 20888	 215
Владимирская область	 23191	149	 2146	 20376	 669
Тамбовская область	 22244	155	 1331	 20648	 265
Смоленская область	 21997	186	 2456	 19093	 448
Рязанская область	 21686	104	 1688	 19772	 226
Липецкая область	 20632	149	 3619	 16647	 366
Республика Хакасия	 20278	57	 1204	 18692	 382
Сахалинская область	 19505	97	 2885	 16595	 25
Амурская область	 19306	89	 1580	 17587	 139
Республика Чувашия	 19289	91	 1048	 17388	 853
Кабардино-Балкарская Республика	 18600	88	 917	 17361	 322
Карачаево-Черкесская Республика	 17436	70	 1657	 15727	 52
Республика Калмыкия	 17270	76	 1962	 15058	 250
Костромская область	 16923	38	 2947	 13692	 284
Республика Мордовия	 15890	76	 2429	 13327	 134
Республика Татарстан	 15875	85	 3268	 12331	 276
Республика Тыва	 15374	12	 985	 14202	 187
Республика Алтай	 15340	67	 1018	 14188	 134
Курганская область	 15045	95	 1586	 13253	 206
Республика Северная Осетия — Алания	 14316	64	 1431	 12770	 115
Республика Ингушетия	 13870	44	 1647	 12063	 160
Республика Адыгея	 12941	46	 1757	 11067	 117
Камчатский край	 12166	60	 1315	 10767	 84
Чеченская Республика	 10725	35	 1283	 9335	 107
Республика Марий Эл	 10576	43	 1180	 9242	 154
Севастополь	 9500	99	 549	 8566	 385
Магаданская область	 7813	23	 351	 7376	 86
Еврейская автономная область	 4152	13	 328	 3720	 104
Ненецкий автономный округ	 905	7	 130	 775	 0
Чукотский автономный округ	 623	2	 57	 562	 4
