Москва	 1214459	5245	 108834	 1084914	 20711
Санкт-Петербург	 448138	859	 16405	 416973	 14760
Московская область	 278942	801	 42691	 230011	 6240
Нижегородская область	 119702	172	 2250	 113670	 3782
Ростовская область	 95774	156	 4108	 87117	 4549
Свердловская область	 90318	112	 2549	 84223	 3546
Воронежская область	 86380	149	 1536	 81772	 3072
Красноярский край	 74471	101	 2187	 68476	 3808
Иркутская область	 70981	112	 567	 67893	 2521
Самарская область	 65456	61	 922	 62474	 2060
Архангельская область	 64477	72	 1618	 61858	 1001
Саратовская область	 63820	110	 1819	 60842	 1159
Челябинская область	 62684	86	 2347	 58634	 1703
Волгоградская область	 60673	83	 1409	 57869	 1395
Пермский край	 58425	96	 3114	 52796	 2515
Ханты-Мансийский АО	 58062	63	 621	 56641	 800
Ульяновская область	 56773	84	 1093	 54220	 1460
Ставропольский край	 55421	61	 1260	 52599	 1562
Хабаровский край	 53073	69	 1652	 50991	 430
Алтайский край	 52215	63	 2873	 46985	 2357
Мурманская область	 51842	58	 2083	 48523	 1236
Краснодарский край	 49395	98	 2010	 44245	 3140
Омская область	 48178	75	 938	 45791	 1449
Пензенская область	 48001	74	 2078	 45060	 863
Республика Карелия	 47841	61	 1129	 46139	 573
Вологодская область	 46554	49	 2074	 43362	 1118
Ленинградская область	 46149	103	 1341	 43255	 1553
Оренбургская область	 44934	67	 2403	 41509	 1022
Приморский край	 44882	56	 2346	 41797	 739
Республика Крым	 44544	112	 1845	 41297	 1402
Кировская область	 44522	69	 2105	 42043	 374
Республика Коми	 44497	39	 240	 43289	 968
Новосибирская область	 44171	99	 2270	 39973	 1928
Забайкальский край	 43746	63	 1160	 41903	 683
Тверская область	 42915	83	 1590	 40223	 1102
Ярославская область	 41848	81	 1427	 39783	 638
Брянская область	 41088	84	 583	 40132	 373
Тульская область	 40672	56	 473	 38107	 2092
Республика Бурятия	 39484	110	 617	 37934	 933
Республика Саха (Якутия)	 39480	103	 3364	 35412	 704
Белгородская область	 39393	60	 1544	 37138	 711
Ямало-Ненецкий автономный округ	 39318	20	 689	 38208	 421
Республика Башкортостан	 39098	87	 1378	 37185	 535
Курская область	 39063	62	 757	 37453	 853
Псковская область	 38181	45	 4918	 32840	 423
Кемеровская область	 37570	66	 540	 36288	 742
Тюменская область	 37308	54	 930	 35772	 606
Ивановская область	 36862	57	 733	 34893	 1236
Калужская область	 36172	50	 1244	 34583	 345
Орловская область	 36110	45	 1116	 34308	 686
Астраханская область	 34671	39	 539	 33333	 799
Удмуртская Республика	 34518	39	 2111	 31421	 986
Калининградская область	 34154	70	 633	 33012	 509
Республика Дагестан	 34120	47	 1058	 31563	 1499
Владимирская область	 34027	47	 1138	 31670	 1219
Тамбовская область	 33437	59	 1160	 31717	 560
Томская область	 33171	37	 846	 31882	 443
Липецкая область	 32224	56	 2194	 29229	 801
Смоленская область	 31863	95	 792	 30019	 1052
Новгородская область	 31324	36	 634	 30511	 179
Рязанская область	 29761	50	 960	 28246	 555
Республика Чувашия	 26244	47	 769	 24013	 1462
Кабардино-Балкарская Республика	 24461	13	 247	 23736	 478
Республика Хакасия	 23457	37	 440	 22455	 562
Сахалинская область	 23351	63	 564	 22732	 55
Амурская область	 22931	29	 342	 22294	 295
Костромская область	 21860	34	 2227	 19139	 494
Республика Татарстан	 21784	30	 2332	 18941	 511
Курганская область	 21684	28	 529	 20727	 428
Республика Мордовия	 21250	30	 2054	 18901	 295
Республика Калмыкия	 20987	23	 276	 20324	 387
Карачаево-Черкесская Республика	 20569	10	 186	 20228	 155
Республика Алтай	 17256	15	 246	 16763	 247
Республика Северная Осетия — Алания	 17086	9	 439	 16427	 220
Республика Тыва	 16017	8	 86	 15728	 203
Республика Ингушетия	 15887	12	 153	 15544	 190
Севастополь	 15188	27	 625	 13865	 698
Камчатский край	 14791	10	 469	 14084	 238
Республика Адыгея	 14756	9	 304	 14240	 212
Республика Марий Эл	 13732	25	 228	 13243	 261
Чеченская Республика	 12397	8	 128	 12130	 139
Магаданская область	 8512	6	 97	 8304	 111
Еврейская автономная область	 4526	6	 54	 4328	 144
Ненецкий автономный округ	 1116	3	 10	 1102	 4
Чукотский автономный округ	 775	1	 26	 741	 8
