Москва	 319	 7550	 7242	 33
Санкт-Петербург	 200	 3980	 3152	 19
Московская область	 198	 2340	 2641	 5
Свердловская область	 111	 821	 1444	 1
Нижегородская область	 131	 730	 1043	 0
Воронежская область	 77	 418	 1057	 2
Самарская область	 117	 557	 1513	 0
Ростовская область	 94	 1072	 1381	 2
Пермский край	 73	 426	 1396	 2
Красноярский край	 126	 534	 1301	 1
Челябинская область	 80	 303	 633	 1
Иркутская область	 99	 904	 898	 1
Республика Башкортостан	 60	 625	 432	 0
Краснодарский край	 149	 2023	 2128	 1
Алтайский край	 83	 122	 529	 2
Новосибирская область	 96	 186	 671	 0
Саратовская область	 81	 176	 530	 0
Архангельская область	 31	 433	 539	 1
Волгоградская область	 72	 637	 748	 0
Оренбургская область	 37	 267	 412	 0
Ханты-Мансийский АО	 24	 251	 652	 0
Омская область	 81	 303	 309	 0
Ставропольский край	 72	 215	 875	 0
Ленинградская область	 28	 1011	 953	 0
Ульяновская область	 25	 132	 385	 4
Хабаровский край	 25	 305	 352	 0
Тюменская область	 40	 507	 1058	 0
Вологодская область	 33	 127	 334	 2
Республика Саха (Якутия)	 55	 712	 673	 0
Республика Крым	 87	 421	 525	 0
Пензенская область	 44	 388	 420	 1
Приморский край	 59	 631	 568	 0
Кемеровская область	 36	 906	 928	 2
Калининградская область	 44	 321	 298	 1
Удмуртская Республика	 44	 810	 795	 0
Республика Коми	 32	 292	 224	 0
Забайкальский край	 26	 243	 315	 0
Тульская область	 23	 320	 435	 1
Брянская область	 13	 445	 360	 3
Тверская область	 18	 111	 190	 0
Ярославская область	 18	 279	 190	 0
Липецкая область	 36	 220	 303	 1
Республика Татарстан	 107	 39	 366	 0
Владимирская область	 50	 24	 311	 1
Кировская область	 51	 69	 135	 1
Республика Бурятия	 41	 330	 351	 1
Республика Карелия	 22	 264	 295	 0
Белгородская область	 41	 509	 457	 0
Ямало-Ненецкий автономный округ	 2	 115	 113	 0
Томская область	 79	 193	 394	 0
Мурманская область	 11	 98	 121	 0
Смоленская область	 22	 170	 301	 0
Рязанская область	 22	 297	 445	 0
Курская область	 32	 254	 427	 0
Астраханская область	 16	 276	 246	 2
Тамбовская область	 26	 116	 412	 0
Орловская область	 47	 185	 250	 1
Псковская область	 21	 174	 197	 1
Ивановская область	 37	 7	 186	 1
Амурская область	 37	 173	 311	 0
Калужская область	 36	 140	 346	 0
Курганская область	 15	 219	 218	 1
Новгородская область	 21	 172	 259	 0
Республика Дагестан	 20	 248	 227	 0
Республика Хакасия	 31	 28	 256	 0
Костромская область	 31	 98	 189	 0
Севастополь	 25	 200	 220	 0
Чувашская Республика	 39	 285	 431	 0
Республика Мордовия	 19	 200	 216	 0
Кабардино-Балкарская Республика	 24	 146	 190	 0
Сахалинская область	 15	 36	 69	 0
Республика Калмыкия	 11	 173	 153	 0
Республика Адыгея	 12	 28	 70	 0
Республика Тыва	 11	 324	 198	 0
Карачаево-Черкесская Республика	 0	 18	 87	 0
Республика Марий Эл	 6	 42	 46	 0
Чеченская Республика	 5	 24	 33	 0
Республика Северная Осетия — Алания	 17	 17	 102	 0
Камчатский край	 6	 22	 69	 0
Республика Ингушетия	 2	 22	 35	 0
Республика Алтай	 7	 63	 72	 0
Магаданская область	 1	 19	 29	 0
Еврейская автономная область	 10	 38	 53	 0
Ненецкий автономный округ	 0	 17	 17	 0
Чукотский автономный округ	 3	 14	 26	 0
