Москва	 1463135	4357	 1281319	 24381
Санкт-Петербург	 503635	1941	 479702	 18224
Московская область	 360054	2554	 289506	 6884
Нижегородская область	 133603	533	 122056	 4707
Ростовская область	 104686	334	 93401	 4944
Свердловская область	 100993	486	 94010	 4119
Воронежская область	 97845	478	 92025	 3397
Красноярский край	 84637	505	 72538	 4185
Иркутская область	 80266	408	 70557	 3289
Самарская область	 71795	279	 67629	 2485
Архангельская область	 71126	228	 67241	 1067
Саратовская область	 69884	239	 65544	 1561
Челябинская область	 69401	291	 63439	 1971
Пермский край	 67500	398	 59885	 2944
Волгоградская область	 67152	293	 61005	 1661
Ханты-Мансийский АО	 62865	187	 59618	 878
Ульяновская область	 62259	246	 58441	 1845
Хабаровский край	 61221	329	 55799	 565
Ставропольский край	 60754	260	 55323	 1794
Мурманская область	 58564	263	 50284	 1450
Алтайский край	 58556	268	 47934	 2692
Омская область	 56443	348	 51902	 1585
Краснодарский край	 55765	231	 46411	 3832
Республика Крым	 54763	409	 47203	 1646
Республика Карелия	 53518	190	 50074	 683
Пензенская область	 53175	229	 45893	 1350
Ленинградская область	 52924	246	 46159	 1952
Забайкальский край	 52435	308	 47250	 848
Оренбургская область	 52232	288	 44763	 1180
Вологодская область	 51783	231	 46449	 1289
Республика Коми	 51541	284	 46293	 1113
Приморский край	 51182	257	 45382	 865
Брянская область	 50319	310	 45803	 679
Тверская область	 50224	268	 42994	 1275
Новосибирская область	 50095	179	 43412	 2214
Республика Бурятия	 49434	249	 44905	 1550
Кировская область	 48724	113	 46028	 411
Ярославская область	 47137	203	 42360	 788
Тульская область	 45520	150	 40342	 2341
Республика Башкортостан	 44972	246	 41688	 688
Курская область	 43951	197	 41669	 1023
Кемеровская область	 43247	203	 40666	 907
Республика Саха (Якутия)	 43069	97	 39172	 836
Тюменская область	 43046	255	 40430	 882
Белгородская область	 42773	135	 40280	 826
Псковская область	 42052	128	 34850	 521
Ямало-Ненецкий автономный округ	 41969	121	 40012	 448
Владимирская область	 40425	234	 37785	 1370
Калининградская область	 40160	233	 37897	 565
Ивановская область	 39934	104	 37126	 1348
Астраханская область	 39710	253	 35607	 955
Калужская область	 39393	131	 37195	 426
Республика Дагестан	 39100	198	 35065	 1624
Орловская область	 39080	91	 36967	 792
Смоленская область	 38915	203	 33178	 1239
Удмуртская Республика	 37970	143	 32969	 1129
Липецкая область	 36543	233	 32050	 1025
Тамбовская область	 36439	100	 34591	 656
Томская область	 35637	111	 33045	 495
Новгородская область	 34466	159	 32663	 195
Рязанская область	 33427	138	 31265	 732
Республика Чувашия	 28380	61	 25858	 1644
Республика Хакасия	 27975	177	 24181	 683
Сахалинская область	 26073	99	 24596	 91
Амурская область	 26038	123	 24062	 323
Кабардино-Балкарская Республика	 25936	72	 24228	 550
Костромская область	 25392	133	 21154	 568
Курганская область	 24149	120	 22393	 476
Республика Калмыкия	 23319	115	 21218	 441
Республика Татарстан	 23260	57	 20806	 578
Республика Мордовия	 22986	65	 20458	 375
Карачаево-Черкесская Республика	 21641	54	 20514	 228
Республика Тыва	 18991	196	 16966	 226
Севастополь	 18777	129	 16467	 798
Республика Алтай	 18745	62	 17493	 259
Республика Северная Осетия — Алания	 18008	54	 16848	 236
Республика Ингушетия	 16928	55	 15963	 203
Камчатский край	 16097	51	 14344	 238
Республика Адыгея	 15644	40	 14729	 279
Республика Марий Эл	 15306	57	 14318	 340
Чеченская Республика	 14318	124	 12655	 240
Магаданская область	 9124	30	 8526	 133
Еврейская автономная область	 5231	38	 4425	 166
Ненецкий автономный округ	 1408	15	 1215	 10
Чукотский автономный округ	 984	8	 765	 8
