Москва	 1473584	3254	 1304958	 24689
Санкт-Петербург	 509446	1939	 484822	 18527
Московская область	 367197	2161	 295499	 6949
Нижегородская область	 135198	537	 123276	 4791
Ростовская область	 105720	348	 94246	 4990
Свердловская область	 102458	489	 95349	 4165
Воронежская область	 99258	463	 93102	 3431
Красноярский край	 86118	499	 73138	 4239
Иркутская область	 81461	395	 70965	 3402
Самарская область	 72645	289	 68353	 2516
Архангельская область	 71786	217	 67735	 1077
Саратовская область	 70592	238	 66098	 1594
Челябинская область	 70291	299	 63907	 2009
Пермский край	 68725	413	 60756	 3001
Волгоградская область	 68081	317	 61369	 1689
Ханты-Мансийский АО	 63408	183	 60048	 896
Ульяновская область	 63029	259	 59052	 1886
Хабаровский край	 62211	334	 56418	 579
Ставропольский край	 61568	276	 55584	 1813
Алтайский край	 59364	273	 48134	 2745
Мурманская область	 59344	261	 50442	 1476
Омская область	 57511	361	 52538	 1599
Краснодарский край	 56482	245	 46586	 3911
Республика Крым	 55974	404	 47682	 1669
Республика Карелия	 54079	197	 50619	 690
Пензенская область	 53881	239	 45976	 1404
Ленинградская область	 53657	243	 46395	 1989
Забайкальский край	 53403	317	 48038	 867
Оренбургская область	 53109	295	 45160	 1195
Вологодская область	 52465	230	 46920	 1309
Республика Коми	 52381	278	 46571	 1131
Приморский край	 51964	260	 45806	 874
Брянская область	 51250	313	 46413	 701
Тверская область	 51031	268	 43411	 1290
Новосибирская область	 50669	201	 43688	 2240
Республика Бурятия	 50166	237	 45571	 1590
Кировская область	 49082	121	 46330	 417
Ярославская область	 47737	205	 42640	 802
Тульская область	 45968	149	 40520	 2362
Республика Башкортостан	 45718	247	 42108	 706
Курская область	 44529	192	 42163	 1038
Кемеровская область	 43853	198	 41229	 924
Тюменская область	 43829	263	 41090	 908
Республика Саха (Якутия)	 43358	99	 39314	 851
Белгородская область	 43176	134	 40483	 840
Псковская область	 42429	125	 35166	 530
Ямало-Ненецкий автономный округ	 42339	124	 40315	 454
Владимирская область	 41086	220	 38361	 1379
Калининградская область	 40870	240	 38405	 565
Астраханская область	 40502	269	 35773	 988
Ивановская область	 40259	111	 37389	 1358
Калужская область	 39785	136	 37493	 438
Республика Дагестан	 39694	198	 35526	 1634
Смоленская область	 39522	204	 33452	 1260
Орловская область	 39339	85	 37180	 804
Удмуртская Республика	 38404	145	 33112	 1142
Липецкая область	 37282	245	 32474	 1051
Тамбовская область	 36726	97	 34779	 665
Томская область	 35972	112	 33116	 496
Новгородская область	 34940	156	 32965	 197
Рязанская область	 33844	138	 31605	 746
Республика Чувашия	 28571	68	 25995	 1659
Республика Хакасия	 28505	179	 24746	 695
Амурская область	 26410	121	 24209	 327
Сахалинская область	 26371	103	 24798	 94
Кабардино-Балкарская Республика	 26159	75	 24330	 560
Костромская область	 25803	138	 21408	 575
Курганская область	 24506	120	 22604	 476
Республика Калмыкия	 23649	110	 21330	 449
Республика Татарстан	 23413	48	 20859	 583
Республика Мордовия	 23183	65	 20589	 382
Карачаево-Черкесская Республика	 21811	58	 20543	 240
Республика Тыва	 19564	190	 17126	 226
Севастополь	 19177	136	 16832	 807
Республика Алтай	 18894	59	 17606	 261
Республика Северная Осетия — Алания	 18163	53	 16895	 242
Республика Ингушетия	 17089	55	 16053	 206
Камчатский край	 16250	51	 14378	 238
Республика Адыгея	 15768	43	 14780	 281
Республика Марий Эл	 15480	59	 14407	 346
Чеченская Республика	 14703	129	 12704	 257
Магаданская область	 9204	25	 8551	 136
Еврейская автономная область	 5346	37	 4432	 169
Ненецкий автономный округ	 1450	14	 1229	 10
Чукотский автономный округ	 1022	23	 780	 8
