Москва	 915508	2382	 122654	 779824	 13030
Санкт-Петербург	 321709	2116	 102664	 209671	 9374
Московская область	 186551	1163	 36426	 146579	 3546
Нижегородская область	 81625	488	 5686	 73905	 2034
Свердловская область	 68304	386	 5551	 60815	 1938
Ростовская область	 61432	386	 7975	 50952	 2505
Воронежская область	 55941	385	 4036	 50433	 1472
Красноярский край	 54539	321	 2138	 50211	 2190
Архангельская область	 49765	258	 7315	 41992	 458
Иркутская область	 47091	260	 3904	 41686	 1501
Ханты-Мансийский АО	 46535	211	 2801	 43089	 645
Хабаровский край	 42786	294	 3644	 38901	 241
Ульяновская область	 42528	239	 3155	 38798	 575
Челябинская область	 42119	292	 11580	 29813	 726
Мурманская область	 42055	207	 3213	 38054	 788
Волгоградская область	 41897	246	 1383	 39937	 577
Саратовская область	 41706	250	 4982	 36208	 516
Ставропольский край	 41090	237	 3362	 36831	 897
Самарская область	 38582	283	 2187	 35613	 782
Пермский край	 38069	297	 5408	 31276	 1385
Алтайский край	 37895	192	 2522	 34248	 1125
Омская область	 36163	199	 2233	 32871	 1059
Республика Коми	 35528	147	 689	 34171	 668
Ямало-Ненецкий автономный округ	 35207	79	 4369	 30467	 371
Приморский край	 35053	218	 8278	 26282	 493
Республика Карелия	 34467	236	 5148	 29105	 214
Оренбургская область	 33075	171	 3323	 29305	 447
Забайкальский край	 32957	217	 1900	 30601	 456
Краснодарский край	 32543	198	 8073	 23116	 1354
Новосибирская область	 31440	134	 1776	 28491	 1173
Пензенская область	 31360	220	 6190	 24803	 367
Республика Крым	 31339	192	 5490	 25138	 711
Кировская область	 31280	205	 5482	 25538	 260
Вологодская область	 31111	300	 4121	 26407	 583
Республика Саха (Якутия)	 29878	132	 2811	 26601	 466
Республика Бурятия	 29519	147	 1886	 26983	 650
Ленинградская область	 29375	219	 2554	 26450	 371
Кемеровская область	 28716	113	 1784	 26421	 511
Псковская область	 28565	92	 11982	 16461	 122
Брянская область	 27985	188	 930	 26817	 238
Тверская область	 27870	208	 3569	 23799	 502
Тульская область	 27867	188	 1902	 25005	 960
Томская область	 27632	103	 2740	 24641	 251
Республика Дагестан	 27352	139	 2017	 24116	 1219
Тюменская область	 27349	155	 1388	 25723	 238
Ярославская область	 27007	185	 1387	 25328	 292
Белгородская область	 26413	175	 2199	 23873	 341
Ивановская область	 25736	175	 3497	 21535	 704
Орловская область	 25733	170	 2715	 22693	 325
Курская область	 25212	184	 2644	 22218	 350
Калужская область	 25064	153	 1920	 22935	 209
Удмуртская Республика	 24581	184	 3204	 20904	 473
Астраханская область	 23431	179	 8260	 14702	 469
Республика Башкортостан	 23242	168	 5673	 17394	 175
Новгородская область	 23075	171	 4206	 18759	 110
Калининградская область	 22923	191	 2411	 20298	 214
Владимирская область	 22593	152	 2115	 19837	 641
Тамбовская область	 21622	158	 1406	 19963	 253
Рязанская область	 21257	110	 1674	 19365	 218
Смоленская область	 21251	189	 3045	 17782	 424
Республика Хакасия	 20061	77	 1349	 18341	 371
Липецкая область	 20032	153	 3618	 16060	 354
Сахалинская область	 19071	117	 2860	 16189	 22
Амурская область	 18924	111	 1715	 17075	 134
Республика Чувашия	 18914	102	 1095	 17012	 807
Кабардино-Балкарская Республика	 18245	90	 886	 17044	 315
Карачаево-Черкесская Республика	 17151	73	 1621	 15481	 49
Республика Калмыкия	 16968	72	 2280	 14448	 240
Костромская область	 16765	69	 3179	 13314	 272
Республика Мордовия	 15577	82	 2455	 12994	 128
Республика Татарстан	 15538	87	 3334	 11950	 254
Республика Тыва	 15335	9	 986	 14163	 186
Республика Алтай	 15165	46	 965	 14075	 125
Курганская область	 14654	99	 1569	 12881	 204
Республика Северная Осетия — Алания	 14043	74	 1430	 12503	 110
Республика Ингушетия	 13706	45	 1702	 11848	 156
Республика Адыгея	 12746	56	 1818	 10815	 113
Камчатский край	 11915	65	 1323	 10508	 84
Чеченская Республика	 10582	38	 1676	 8801	 105
Республика Марий Эл	 10400	46	 1180	 9071	 149
Севастополь	 9105	99	 519	 8220	 366
Магаданская область	 7727	24	 361	 7284	 82
Еврейская автономная область	 4087	16	 340	 3646	 101
Ненецкий автономный округ	 876	3	 114	 762	 0
Чукотский автономный округ	 605	0	 57	 544	 4
