Москва	 126	 1747	 2005	 11
Санкт-Петербург	 116	 671	 674	 11
Московская область	 28	 154	 263	 2
Свердловская область	 14	 343	 183	 0
Нижегородская область	 15	 117	 113	 0
Самарская область	 22	 192	 185	 1
Воронежская область	 13	 17	 59	 2
Пермский край	 13	 93	 106	 0
Ростовская область	 3	 13	 33	 0
Красноярский край	 21	 47	 53	 0
Челябинская область	 19	 97	 54	 1
Иркутская область	 14	 29	 72	 0
Республика Башкортостан	 38	 75	 69	 2
Краснодарский край	 22	 28	 51	 0
Алтайский край	 2	 55	 57	 0
Новосибирская область	 5	 44	 65	 0
Саратовская область	 3	 14	 56	 0
Архангельская область	 6	 46	 37	 0
Волгоградская область	 7	 9	 25	 0
Ханты-Мансийский АО	 3	 71	 148	 0
Тюменская область	 5	 33	 96	 1
Ставропольский край	 16	 40	 47	 0
Ленинградская область	 2	 30	 48	 0
Оренбургская область	 4	 14	 13	 0
Удмуртская Республика	 7	 94	 86	 0
Омская область	 19	 24	 28	 1
Ульяновская область	 0	 9	 23	 0
Хабаровский край	 8	 36	 35	 0
Пензенская область	 16	 19	 37	 1
Республика Саха (Якутия)	 9	 102	 56	 0
Вологодская область	 4	 26	 32	 0
Кемеровская область	 10	 13	 23	 1
Республика Крым	 6	 19	 27	 1
Приморский край	 21	 32	 62	 0
Республика Татарстан	 20	 59	 69	 0
Калининградская область	 9	 36	 98	 1
Республика Коми	 1	 10	 26	 0
Забайкальский край	 8	 31	 21	 0
Ярославская область	 8	 34	 42	 0
Тульская область	 4	 37	 27	 0
Брянская область	 0	 34	 36	 0
Тверская область	 4	 10	 15	 0
Владимирская область	 11	 10	 21	 1
Липецкая область	 2	 18	 20	 0
Кировская область	 5	 30	 21	 0
Белгородская область	 16	 36	 29	 0
Республика Карелия	 9	 31	 31	 0
Томская область	 8	 7	 37	 0
Республика Бурятия	 5	 34	 41	 0
Ямало-Ненецкий автономный округ	 1	 45	 30	 0
Курская область	 11	 15	 21	 0
Рязанская область	 2	 21	 23	 0
Смоленская область	 4	 2	 4	 0
Мурманская область	 2	 21	 26	 0
Тамбовская область	 5	 20	 19	 0
Орловская область	 8	 7	 10	 0
Астраханская область	 9	 14	 15	 0
Ивановская область	 2	 19	 26	 0
Амурская область	 5	 16	 17	 0
Псковская область	 1	 5	 9	 0
Курганская область	 0	 15	 16	 0
Калужская область	 1	 14	 22	 0
Новгородская область	 2	 11	 6	 0
Чувашская Республика	 5	 58	 51	 0
Республика Хакасия	 1	 0	 13	 1
Костромская область	 2	 5	 5	 0
Республика Дагестан	 13	 7	 19	 0
Севастополь	 5	 5	 24	 1
Республика Мордовия	 5	 15	 17	 0
Кабардино-Балкарская Республика	 2	 2	 10	 0
Сахалинская область	 0	 8	 11	 0
Республика Калмыкия	 3	 5	 12	 0
Республика Адыгея	 1	 5	 4	 0
Республика Тыва	 1	 1	 3	 0
Республика Марий Эл	 5	 12	 10	 0
Карачаево-Черкесская Республика	 0	 0	 1	 0
Чеченская Республика	 6	 12	 3	 0
Республика Северная Осетия — Алания	 3	 2	 6	 1
Камчатский край	 1	 2	 6	 0
Республика Ингушетия	 0	 4	 1	 0
Республика Алтай	 1	 7	 3	 0
Еврейская автономная область	 1	 0	 1	 0
Магаданская область	 0	 4	 5	 0
Ненецкий автономный округ	 2	 2	 2	 0
Чукотский автономный округ	 0	 3	 8	 0
