Москва	 233545	591	 58707	 170539	 4299
Московская область	 61743	171	 17318	 43367	 1058
Санкт-Петербург	 29346	202	 5252	 22313	 1781
Нижегородская область	 21623	218	 5373	 15914	 336
Свердловская область	 17789	245	 5810	 11786	 193
Ханты-Мансийский АО	 13978	237	 4987	 8888	 103
Иркутская область	 11447	185	 5167	 6160	 120
Ростовская область	 11419	103	 2327	 8909	 183
Красноярский край	 11403	127	 2614	 8529	 260
Воронежская область	 10065	105	 2460	 7528	 77
Челябинская область	 9682	130	 4190	 5404	 88
Ямало-Ненецкий автономный округ	 9323	176	 5109	 4154	 60
Республика Дагестан	 8778	43	 885	 7467	 426
Мурманская область	 8272	167	 3836	 4387	 49
Саратовская область	 8256	97	 3484	 4721	 51
Новосибирская область	 8077	118	 1761	 6148	 168
Волгоградская область	 8056	88	 3389	 4614	 53
Тульская область	 7890	45	 1275	 6433	 182
Архангельская область	 7819	107	 2198	 5492	 129
Ульяновская область	 7818	112	 2813	 4946	 59
Алтайский край	 7382	198	 2614	 4712	 56
Краснодарский край	 7190	75	 965	 6129	 96
Брянская область	 7038	30	 1587	 5416	 35
Ставропольский край	 6889	123	 2292	 4469	 128
Калужская область	 6889	35	 1533	 5302	 54
Самарская область	 6320	61	 2285	 3962	 73
Республика Башкортостан	 6307	58	 1657	 4630	 20
Республика Чувашия	 6216	52	 2803	 3364	 49
Хабаровский край	 6088	102	 2838	 3201	 49
Пензенская область	 5991	37	 651	 5268	 72
Ивановская область	 5938	62	 1633	 4241	 64
Рязанская область	 5921	38	 857	 5040	 24
Курская область	 5861	33	 1680	 4132	 49
Кабардино-Балкарская Республика	 5791	20	 455	 5272	 64
Республика Тыва	 5692	40	 2807	 2840	 45
Оренбургская область	 5586	116	 1468	 4084	 34
Ярославская область	 5560	41	 719	 4819	 22
Приморский край	 5548	88	 1327	 4158	 63
Тамбовская область	 5524	40	 1246	 4248	 30
Белгородская область	 5441	43	 394	 5004	 43
Омская область	 5395	109	 2204	 3141	 50
Смоленская область	 5381	32	 1971	 3323	 87
Ленинградская область	 5360	45	 959	 4355	 46
Орловская область	 5318	38	 1371	 3870	 77
Владимирская область	 5218	41	 570	 4540	 108
Республика Татарстан	 5215	29	 1056	 4140	 19
Республика Саха (Якутия)	 5193	51	 418	 4735	 40
Пермский край	 4982	89	 940	 3935	 107
Республика Коми	 4680	70	 1881	 2759	 40
Тюменская область	 4667	107	 1622	 3023	 22
Липецкая область	 4395	21	 1011	 3364	 20
Республика Северная Осетия — Алания	 4353	16	 540	 3746	 67
Тверская область	 4263	26	 411	 3736	 116
Карачаево-Черкесская Республика	 4212	27	 1521	 2671	 20
Астраханская область	 4176	32	 1173	 2964	 39
Кировская область	 4142	51	 245	 3845	 52
Республика Мордовия	 4086	35	 1081	 2973	 32
Забайкальский край	 3897	30	 713	 3137	 47
Республика Бурятия	 3651	43	 815	 2804	 32
Новгородская область	 3530	20	 1550	 1916	 64
Республика Марий Эл	 3493	29	 514	 2948	 31
Республика Ингушетия	 3438	19	 829	 2538	 71
Томская область	 3435	60	 1484	 1925	 26
Псковская область	 3402	30	 1150	 2207	 45
Камчатский край	 2982	37	 757	 2183	 42
Кемеровская область	 2740	45	 1201	 1524	 15
Калининградская область	 2705	14	 730	 1932	 43
Республика Хакасия	 2595	37	 527	 2043	 25
Амурская область	 2393	39	 904	 1456	 33
Республика Адыгея	 2364	20	 447	 1901	 16
Республика Калмыкия	 2363	17	 899	 1430	 34
Вологодская область	 2088	27	 448	 1621	 19
Удмуртская Республика	 2044	38	 569	 1456	 19
Костромская область	 1963	17	 617	 1322	 24
Республика Карелия	 1921	39	 811	 1107	 3
Чеченская Республика	 1919	11	 590	 1300	 29
Сахалинская область	 1806	59	 1222	 584	 0
Курганская область	 1752	49	 912	 837	 3
Республика Алтай	 1239	22	 474	 764	 1
Магаданская область	 1144	12	 396	 742	 6
Республика Крым	 943	12	 209	 721	 13
Еврейская автономная область	 506	3	 88	 411	 7
Севастополь	 292	1	 50	 236	 6
Ненецкий автономный округ	 258	1	 212	 46	 0
Чукотский автономный округ	 146	0	 2	 143	 1
