Москва	 1646239	4294	 1496227	 29176
Санкт-Петербург	 627955	2463	 585651	 22027
Московская область	 453625	1646	 394800	 8226
Нижегородская область	 171404	588	 156506	 6704
Свердловская область	 140536	535	 129438	 6418
Ростовская область	 140133	509	 120921	 6891
Воронежская область	 135078	591	 111826	 4469
Красноярский край	 117146	371	 103888	 5889
Иркутская область	 110196	376	 98786	 4854
Самарская область	 107083	620	 86897	 3944
Пермский край	 103074	507	 90898	 4945
Челябинская область	 97192	389	 83721	 3467
Волгоградская область	 93148	364	 82962	 2858
Архангельская область	 90334	293	 83716	 1183
Саратовская область	 89713	320	 81588	 3084
Ставропольский край	 86912	357	 68313	 3106
Омская область	 85561	365	 69025	 2199
Хабаровский край	 84857	280	 78798	 807
Ульяновская область	 84042	334	 73688	 2614
Республика Крым	 80487	421	 68976	 2611
Алтайский край	 78465	268	 59671	 4264
Оренбургская область	 78445	359	 66858	 2013
Ханты-Мансийский АО	 75740	184	 72071	 1102
Краснодарский край	 74585	226	 54058	 6319
Мурманская область	 72992	167	 55260	 2094
Пензенская область	 71344	248	 57817	 2778
Республика Коми	 70877	257	 64448	 1792
Ленинградская область	 69894	241	 52770	 2477
Приморский край	 69571	215	 61837	 1160
Вологодская область	 69520	262	 62743	 1910
Забайкальский край	 69497	197	 60376	 1177
Республика Башкортостан	 68309	482	 59399	 1684
Тверская область	 67436	248	 59195	 1659
Республика Карелия	 66319	249	 63314	 876
Брянская область	 66212	235	 61374	 1479
Новосибирская область	 64052	171	 50746	 3021
Тюменская область	 62485	244	 54247	 1976
Ярославская область	 62146	207	 54313	 1222
Астраханская область	 59923	173	 46175	 1685
Республика Бурятия	 59162	103	 50849	 1855
Курская область	 58289	223	 52355	 1468
Кировская область	 58009	147	 53869	 538
Кемеровская область	 57218	170	 54818	 1312
Калининградская область	 55610	270	 49879	 759
Тульская область	 55015	135	 47275	 3052
Владимирская область	 54891	227	 50071	 1989
Республика Саха (Якутия)	 54774	225	 42345	 1228
Белгородская область	 54485	201	 49939	 1173
Удмуртская Республика	 53975	261	 43780	 2091
Липецкая область	 53744	242	 46613	 1692
Республика Дагестан	 52220	117	 48290	 2532
Псковская область	 50788	182	 43598	 792
Ямало-Ненецкий автономный округ	 50766	104	 48771	 695
Смоленская область	 50617	198	 44799	 1750
Ивановская область	 49462	182	 45251	 1622
Калужская область	 48580	129	 45906	 724
Орловская область	 46562	158	 43896	 1016
Новгородская область	 44745	145	 41297	 452
Томская область	 43931	89	 36769	 568
Тамбовская область	 43808	127	 41473	 919
Рязанская область	 42725	137	 39056	 1130
Республика Хакасия	 39213	129	 34922	 1111
Амурская область	 35871	123	 29692	 451
Республика Чувашия	 34228	87	 30951	 2350
Костромская область	 34056	128	 28170	 789
Курганская область	 33775	136	 30515	 717
Сахалинская область	 33169	55	 32231	 309
Кабардино-Балкарская Республика	 32124	83	 30307	 806
Севастополь	 31199	187	 28093	 1128
Республика Калмыкия	 30638	63	 28872	 608
Республика Мордовия	 28376	83	 24350	 571
Республика Татарстан	 27261	71	 23331	 751
Республика Тыва	 26808	59	 22666	 282
Карачаево-Черкесская Республика	 25615	55	 22698	 627
Республика Северная Осетия — Алания	 23159	73	 20837	 628
Чеченская Республика	 22814	70	 21180	 603
Республика Ингушетия	 21706	62	 19839	 322
Республика Алтай	 21659	38	 20601	 364
Республика Марий Эл	 19891	64	 18548	 602
Камчатский край	 19842	41	 15604	 354
Республика Адыгея	 19800	52	 17597	 439
Магаданская область	 11088	19	 10417	 259
Еврейская автономная область	 8114	34	 6640	 267
Ненецкий автономный округ	 2334	13	 2192	 45
Чукотский автономный округ	 1893	16	 1516	 18
