Москва	 1434641	5403	 1235697	 23755
Санкт-Петербург	 491957	2029	 469748	 17599
Московская область	 345012	2566	 277820	 6751
Нижегородская область	 130423	522	 119753	 4539
Ростовская область	 102729	320	 91739	 4835
Свердловская область	 98133	464	 91378	 4027
Воронежская область	 95098	426	 89888	 3294
Красноярский край	 81804	417	 71638	 4087
Иркутская область	 77955	365	 69822	 3083
Самарская область	 70262	271	 66575	 2407
Архангельская область	 69757	218	 66291	 1059
Саратовская область	 68524	216	 64355	 1483
Челябинская область	 67699	267	 62568	 1899
Волгоградская область	 65478	263	 60313	 1601
Пермский край	 65208	364	 57932	 2845
Ханты-Мансийский АО	 61746	179	 58869	 844
Ульяновская область	 60873	215	 57678	 1789
Ставропольский край	 59311	212	 54666	 1752
Хабаровский край	 59234	330	 54423	 535
Мурманская область	 56995	261	 49917	 1399
Алтайский край	 56971	249	 47633	 2590
Омская область	 54410	333	 50671	 1550
Краснодарский край	 54404	219	 46043	 3682
Республика Крым	 52434	371	 45415	 1598
Республика Карелия	 52375	198	 49060	 663
Пензенская область	 51825	210	 45746	 1254
Ленинградская область	 51438	246	 45691	 1889
Забайкальский край	 50604	322	 45987	 805
Оренбургская область	 50546	272	 43999	 1156
Вологодская область	 50438	215	 45436	 1242
Республика Коми	 49834	285	 45725	 1081
Приморский край	 49640	249	 44042	 841
Новосибирская область	 48958	173	 42802	 2161
Тверская область	 48651	255	 42500	 1249
Брянская область	 48406	328	 44324	 634
Кировская область	 48089	110	 45418	 403
Республика Бурятия	 47925	263	 43498	 1466
Ярославская область	 45929	200	 41813	 763
Тульская область	 44610	151	 39994	 2298
Республика Башкортостан	 43564	215	 40397	 655
Курская область	 42786	183	 40748	 990
Республика Саха (Якутия)	 42467	97	 38787	 806
Кемеровская область	 42045	195	 39573	 879
Белгородская область	 41997	112	 39800	 798
Тюменская область	 41562	238	 39415	 774
Псковская область	 41271	141	 34240	 507
Ямало-Ненецкий автономный округ	 41267	113	 39430	 441
Ивановская область	 39316	99	 36672	 1330
Владимирская область	 39030	233	 36368	 1319
Калининградская область	 38777	225	 36907	 555
Калужская область	 38626	121	 36684	 407
Орловская область	 38543	90	 36471	 774
Астраханская область	 38304	200	 35036	 911
Республика Дагестан	 37919	191	 34106	 1585
Смоленская область	 37643	248	 32624	 1201
Удмуртская Республика	 37124	138	 32718	 1097
Тамбовская область	 35858	98	 34068	 638
Липецкая область	 35228	198	 30940	 975
Томская область	 35029	78	 32934	 487
Новгородская область	 33524	154	 32194	 188
Рязанская область	 32586	139	 30637	 699
Республика Чувашия	 28002	57	 25567	 1615
Республика Хакасия	 26920	173	 23962	 645
Сахалинская область	 25525	84	 24183	 78
Кабардино-Балкарская Республика	 25523	63	 24097	 528
Амурская область	 25302	113	 23770	 314
Костромская область	 24616	124	 20640	 550
Курганская область	 23444	110	 22040	 465
Республика Татарстан	 22957	52	 20455	 565
Республика Калмыкия	 22661	99	 21016	 431
Республика Мордовия	 22625	58	 20208	 357
Карачаево-Черкесская Республика	 21329	49	 20451	 208
Республика Алтай	 18410	55	 17311	 259
Севастополь	 18039	120	 15659	 779
Республика Тыва	 17921	130	 16690	 226
Республика Северная Осетия — Алания	 17696	44	 16760	 234
Республика Ингушетия	 16614	44	 15851	 200
Камчатский край	 15810	46	 14272	 238
Республика Адыгея	 15419	37	 14608	 267
Республика Марий Эл	 14965	58	 14119	 329
Чеченская Республика	 13648	95	 12532	 197
Магаданская область	 8966	24	 8477	 125
Еврейская автономная область	 5037	30	 4410	 160
Ненецкий автономный округ	 1338	12	 1189	 10
Чукотский автономный округ	 914	0	 765	 8
