Москва	 1553163	1852	 1425773	 26927
Санкт-Петербург	 565704	1665	 543569	 20226
Московская область	 413120	1119	 349780	 7633
Нижегородская область	 151791	502	 138066	 5596
Ростовская область	 119572	490	 104336	 5717
Свердловская область	 118344	519	 109452	 4878
Воронежская область	 113919	465	 101027	 3760
Красноярский край	 100653	447	 86851	 4941
Иркутская область	 93795	402	 78660	 4289
Самарская область	 85845	442	 75125	 3001
Пермский край	 83019	474	 73032	 3821
Челябинская область	 81182	382	 71891	 2530
Архангельская область	 78902	269	 72697	 1106
Саратовская область	 78400	245	 72754	 2128
Волгоградская область	 78199	346	 69471	 2136
Хабаровский край	 72077	312	 65867	 670
Ставропольский край	 71671	349	 59954	 2130
Ульяновская область	 71452	291	 65225	 2212
Омская область	 69391	390	 58315	 1826
Ханты-Мансийский АО	 69015	163	 65295	 1035
Алтайский край	 67852	270	 51882	 3374
Республика Крым	 67800	359	 57409	 2054
Мурманская область	 66483	181	 52411	 1742
Краснодарский край	 64452	258	 48605	 4899
Оренбургская область	 63684	350	 52308	 1442
Забайкальский край	 61754	237	 54481	 1029
Пензенская область	 61181	240	 48668	 1999
Ленинградская область	 60982	225	 49064	 2390
Республика Коми	 60880	261	 50372	 1388
Приморский край	 59904	244	 53479	 1005
Вологодская область	 59529	229	 53084	 1548
Республика Карелия	 59291	175	 55954	 754
Брянская область	 58832	191	 54264	 1006
Тверская область	 58615	215	 50419	 1497
Новосибирская область	 56740	185	 46924	 2554
Республика Бурятия	 55360	103	 48447	 1767
Республика Башкортостан	 54047	294	 49998	 975
Ярославская область	 53862	193	 46017	 960
Кировская область	 52894	118	 49053	 464
Тюменская область	 52377	264	 46898	 1267
Курская область	 50471	188	 46034	 1217
Тульская область	 50162	128	 42718	 2616
Кемеровская область	 49906	182	 47226	 1087
Астраханская область	 49417	289	 38759	 1326
Белгородская область	 47666	145	 44208	 973
Республика Саха (Якутия)	 47602	147	 41317	 997
Владимирская область	 47402	192	 43523	 1617
Калининградская область	 46912	178	 43216	 617
Ямало-Ненецкий автономный округ	 46368	126	 44265	 570
Псковская область	 45918	105	 39489	 644
Республика Дагестан	 45890	193	 41039	 2076
Липецкая область	 44714	223	 38354	 1312
Смоленская область	 44219	131	 38642	 1439
Удмуртская Республика	 44094	220	 36234	 1415
Ивановская область	 43976	124	 40293	 1445
Калужская область	 43831	121	 40354	 549
Орловская область	 42261	101	 39341	 916
Томская область	 39719	114	 34364	 532
Тамбовская область	 39638	92	 37490	 757
Новгородская область	 39227	124	 36240	 314
Рязанская область	 37736	121	 34471	 895
Республика Хакасия	 33889	163	 28729	 872
Республика Чувашия	 30908	78	 28111	 1907
Амурская область	 30599	132	 26015	 375
Костромская область	 29961	119	 24557	 663
Сахалинская область	 29620	102	 27689	 190
Кабардино-Балкарская Республика	 28859	90	 26840	 681
Курганская область	 28501	133	 25227	 570
Республика Калмыкия	 27084	103	 23705	 511
Республика Мордовия	 25337	69	 22050	 457
Севастополь	 25202	227	 21450	 971
Республика Татарстан	 24978	53	 21995	 664
Республика Тыва	 24059	99	 18991	 245
Карачаево-Черкесская Республика	 23543	52	 21229	 418
Республика Алтай	 20357	42	 18885	 299
Республика Северная Осетия — Алания	 20166	73	 17879	 331
Чеченская Республика	 19011	168	 15711	 433
Республика Ингушетия	 18950	69	 17443	 265
Камчатский край	 17905	52	 14839	 244
Республика Адыгея	 17504	60	 15804	 317
Республика Марий Эл	 17364	61	 15614	 448
Магаданская область	 10081	27	 9113	 203
Еврейская автономная область	 6572	42	 4982	 194
Ненецкий автономный округ	 1817	10	 1715	 24
Чукотский автономный округ	 1394	16	 1025	 10
