Москва	 1020673	1551	 64186	 940041	 16446
Санкт-Петербург	 391799	749	 35717	 343948	 12134
Московская область	 229916	586	 35675	 188849	 5392
Нижегородская область	 106315	328	 3410	 100104	 2801
Свердловская область	 81969	142	 4016	 75257	 2696
Ростовская область	 79872	244	 4758	 71606	 3508
Воронежская область	 74330	212	 2989	 68971	 2370
Красноярский край	 66290	125	 1816	 61354	 3120
Иркутская область	 60904	169	 926	 57999	 1979
Архангельская область	 59365	80	 3655	 54894	 816
Самарская область	 54937	201	 2210	 51662	 1065
Челябинская область	 54863	136	 3924	 49746	 1193
Саратовская область	 54168	157	 4539	 48836	 793
Ханты-Мансийский АО	 53880	79	 729	 52370	 781
Волгоградская область	 53159	119	 1356	 50868	 935
Пермский край	 50774	121	 3913	 44931	 1930
Хабаровский край	 50451	55	 2091	 48021	 339
Ульяновская область	 50423	102	 2404	 47068	 951
Ставропольский край	 50143	114	 1873	 47057	 1213
Мурманская область	 48773	75	 836	 46870	 1067
Алтайский край	 46729	109	 3165	 41790	 1774
Республика Карелия	 43505	86	 2404	 40724	 377
Омская область	 43395	77	 1943	 40148	 1304
Вологодская область	 42345	96	 1997	 39457	 891
Приморский край	 42144	56	 3233	 38240	 671
Краснодарский край	 41929	114	 2894	 36758	 2277
Пензенская область	 41610	105	 2814	 38280	 516
Республика Коми	 41350	63	 372	 40181	 797
Забайкальский край	 40828	57	 920	 39320	 588
Оренбургская область	 39684	84	 2550	 36412	 722
Ленинградская область	 39476	105	 1595	 36977	 904
Кировская область	 39386	92	 3371	 35695	 320
Новосибирская область	 38437	94	 1221	 35613	 1603
Ямало-Ненецкий автономный округ	 37899	24	 1054	 36438	 407
Республика Крым	 37348	65	 1336	 34959	 1053
Тверская область	 36997	105	 1376	 34899	 722
Тульская область	 35883	90	 1080	 33296	 1507
Республика Бурятия	 35780	55	 842	 34163	 775
Ярославская область	 35737	90	 1124	 34138	 475
Брянская область	 35277	97	 568	 34426	 283
Псковская область	 34031	69	 10497	 23305	 229
Белгородская область	 33933	86	 1685	 31696	 552
Курская область	 33637	96	 2675	 30408	 554
Республика Саха (Якутия)	 33462	26	 583	 32335	 544
Тюменская область	 33363	63	 1556	 31438	 369
Кемеровская область	 33060	49	 277	 32177	 606
Ивановская область	 32294	68	 583	 30681	 1030
Орловская область	 32181	59	 2179	 29503	 499
Калужская область	 32097	62	 1916	 29900	 281
Республика Башкортостан	 31926	109	 4696	 26881	 349
Томская область	 31279	26	 775	 30155	 349
Республика Дагестан	 30863	46	 925	 28542	 1396
Астраханская область	 30432	69	 1637	 28139	 656
Удмуртская Республика	 30346	82	 2627	 26970	 749
Калининградская область	 30078	48	 2060	 27689	 329
Владимирская область	 29711	70	 1926	 26792	 993
Тамбовская область	 29046	93	 2046	 26600	 400
Новгородская область	 28513	40	 2878	 25517	 118
Смоленская область	 27980	60	 553	 26680	 747
Липецкая область	 27260	87	 2878	 23868	 514
Рязанская область	 26100	56	 1596	 24148	 356
Республика Чувашия	 22618	46	 786	 20641	 1191
Кабардино-Балкарская Республика	 22600	50	 719	 21471	 410
Сахалинская область	 21957	20	 315	 21603	 39
Амурская область	 21809	23	 1010	 20565	 234
Республика Хакасия	 21790	21	 236	 21051	 503
Республика Калмыкия	 19859	22	 547	 19000	 312
Карачаево-Черкесская Республика	 19610	20	 1027	 18513	 70
Костромская область	 19483	44	 2356	 16741	 386
Республика Татарстан	 19272	37	 2800	 16062	 410
Курганская область	 19056	42	 1392	 17317	 347
Республика Мордовия	 18904	36	 1811	 16895	 198
Республика Алтай	 16631	12	 197	 16247	 187
Республика Северная Осетия — Алания	 16273	17	 845	 15267	 161
Республика Тыва	 15757	2	 689	 14871	 197
Республика Ингушетия	 15081	13	 1543	 13358	 180
Камчатский край	 14062	16	 772	 13095	 195
Республика Адыгея	 14060	11	 792	 13106	 162
Севастополь	 13048	37	 388	 12101	 559
Республика Марий Эл	 12458	23	 659	 11599	 200
Чеченская Республика	 11611	12	 223	 11272	 116
Магаданская область	 8249	2	 134	 8016	 99
Еврейская автономная область	 4416	2	 78	 4214	 124
Ненецкий автономный округ	 1078	2	 60	 1014	 4
Чукотский автономный округ	 727	2	 33	 689	 5
