Москва	 115	 241	 375	 14
Санкт-Петербург	 76	 300	 241	 9
Московская область	 178	 270	 160	 2
Свердловская область	 44	 87	 103	 0
Нижегородская область	 27	 22	 48	 1
Воронежская область	 12	 121	 101	 4
Самарская область	 20	 69	 39	 0
Ростовская область	 19	 116	 96	 1
Пермский край	 8	 41	 40	 0
Красноярский край	 34	 39	 27	 1
Челябинская область	 49	 44	 89	 3
Иркутская область	 30	 107	 83	 0
Республика Башкортостан	 26	 180	 47	 1
Алтайский край	 18	 12	 47	 0
Краснодарский край	 17	 95	 88	 2
Новосибирская область	 16	 59	 51	 1
Саратовская область	 22	 69	 68	 0
Архангельская область	 27	 93	 53	 0
Волгоградская область	 48	 128	 93	 0
Оренбургская область	 8	 32	 25	 1
Ханты-Мансийский АО	 2	 21	 18	 0
Омская область	 33	 43	 37	 0
Хабаровский край	 12	 28	 11	 0
Ульяновская область	 5	 21	 18	 0
Ставропольский край	 12	 105	 44	 0
Вологодская область	 12	 34	 31	 0
Тюменская область	 10	 13	 17	 0
Ленинградская область	 10	 21	 29	 0
Пензенская область	 21	 35	 31	 2
Республика Крым	 11	 7	 25	 1
Республика Саха (Якутия)	 10	 43	 31	 0
Приморский край	 18	 11	 24	 0
Республика Коми	 5	 87	 21	 0
Калининградская область	 6	 27	 9	 1
Забайкальский край	 6	 35	 10	 0
Удмуртская Республика	 1	 20	 12	 0
Кемеровская область	 33	 65	 52	 2
Тверская область	 7	 25	 12	 0
Ярославская область	 4	 58	 48	 1
Брянская область	 4	 14	 14	 0
Тульская область	 7	 30	 45	 1
Липецкая область	 6	 55	 42	 1
Республика Татарстан	 33	 25	 47	 0
Владимирская область	 5	 3	 11	 0
Кировская область	 16	 1	 6	 0
Ямало-Ненецкий автономный округ	 1	 15	 6	 0
Республика Бурятия	 3	 30	 6	 0
Республика Карелия	 20	 44	 42	 0
Мурманская область	 3	 3	 7	 0
Томская область	 10	 16	 28	 0
Смоленская область	 5	 26	 23	 0
Белгородская область	 12	 42	 25	 1
Рязанская область	 13	 42	 29	 1
Курская область	 13	 51	 35	 0
Астраханская область	 12	 19	 25	 0
Тамбовская область	 4	 4	 11	 0
Орловская область	 17	 15	 33	 0
Ивановская область	 6	 34	 27	 0
Псковская область	 11	 25	 19	 1
Амурская область	 12	 21	 19	 0
Курганская область	 4	 82	 16	 0
Калужская область	 5	 67	 6	 0
Новгородская область	 2	 31	 22	 0
Республика Дагестан	 3	 11	 6	 0
Костромская область	 10	 4	 5	 0
Республика Хакасия	 0	 8	 13	 0
Севастополь	 4	 8	 5	 1
Чувашская Республика	 29	 20	 26	 1
Республика Мордовия	 7	 23	 13	 0
Сахалинская область	 1	 8	 6	 0
Кабардино-Балкарская Республика	 2	 11	 6	 0
Республика Калмыкия	 0	 6	 7	 0
Республика Адыгея	 11	 2	 1	 0
Карачаево-Черкесская Республика	 0	 4	 1	 0
Республика Марий Эл	 10	 4	 4	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 10	 12	 8	 0
Республика Ингушетия	 3	 2	 3	 0
Республика Северная Осетия — Алания	 6	 2	 3	 0
Камчатский край	 2	 9	 7	 0
Республика Алтай	 0	 11	 3	 0
Магаданская область	 0	 0	 3	 0
Еврейская автономная область	 0	 16	 7	 0
Ненецкий автономный округ	 0	 0	 2	 0
Чукотский автономный округ	 0	 0	 1	 0
