Москва	 337	 4694	 2683	 82
Санкт-Петербург	 271	 17291	 3562	 65
Московская область	 284	 7240	 936	 24
Нижегородская область	 234	 4149	 3116	 12
Свердловская область	 331	 2116	 4797	 13
Красноярский край	 304	 5362	 1570	 28
Самарская область	 318	 4856	 3874	 18
Воронежская область	 225	 5020	 2804	 23
Ростовская область	 297	 6199	 2773	 15
Пермский край	 218	 6097	 2882	 15
Челябинская область	 404	 3698	 2405	 18
Иркутская область	 286	 5617	 2247	 15
Алтайский край	 286	 2226	 1860	 23
Республика Башкортостан	 150	 5054	 3314	 20
Краснодарский край	 349	 4102	 1508	 13
Новосибирская область	 203	 8794	 2573	 16
Архангельская область	 186	 2994	 851	 0
Саратовская область	 195	 2557	 2648	 7
Ханты-Мансийский АО	 97	 1534	 1077	 10
Омская область	 150	 1212	 649	 11
Оренбургская область	 143	 1981	 1098	 9
Волгоградская область	 194	 1984	 968	 18
Ставропольский край	 123	 561	 582	 9
Хабаровский край	 203	 1932	 1006	 3
Ульяновская область	 129	 1494	 1701	 14
Ленинградская область	 78	 1274	 567	 6
Тюменская область	 179	 3455	 1603	 12
Вологодская область	 83	 1954	 1474	 11
Республика Крым	 147	 1214	 718	 5
Республика Саха (Якутия)	 108	 168	 998	 6
Республика Коми	 161	 3571	 1159	 11
Пензенская область	 172	 1042	 1691	 16
Приморский край	 256	 1804	 1280	 5
Удмуртская Республика	 111	 3624	 1133	 9
Калининградская область	 65	 2205	 1212	 6
Тверская область	 97	 717	 597	 8
Забайкальский край	 82	 1123	 1415	 4
Брянская область	 100	 986	 1043	 9
Кемеровская область	 173	 1444	 817	 5
Кировская область	 179	 863	 1194	 2
Тульская область	 65	 2436	 650	 9
Ярославская область	 68	 1132	 1410	 13
Владимирская область	 101	 753	 604	 5
Липецкая область	 111	 1949	 825	 10
Ямало-Ненецкий автономный округ	 36	 2450	 855	 1
Мурманская область	 38	 586	 542	 5
Республика Карелия	 128	 482	 436	 3
Республика Бурятия	 78	 722	 756	 6
Республика Татарстан	 195	 2821	 1935	 5
Смоленская область	 82	 805	 834	 7
Белгородская область	 105	 703	 469	 4
Астраханская область	 32	 708	 355	 5
Курская область	 92	 727	 661	 3
Томская область	 132	 1139	 1599	 0
Рязанская область	 56	 1019	 767	 8
Тамбовская область	 63	 1522	 614	 8
Орловская область	 95	 513	 443	 7
Ивановская область	 86	 1023	 827	 7
Псковская область	 50	 1215	 887	 4
Калужская область	 72	 506	 336	 2
Новгородская область	 68	 774	 251	 4
Амурская область	 164	 1328	 958	 0
Республика Дагестан	 47	 277	 167	 6
Курганская область	 80	 2598	 969	 9
Республика Хакасия	 65	 552	 298	 8
Костромская область	 45	 1864	 746	 2
Севастополь	 49	 1654	 374	 6
Чувашская Республика	 85	 74	 173	 4
Республика Мордовия	 63	 590	 398	 4
Сахалинская область	 52	 324	 394	 5
Кабардино-Балкарская Республика	 33	 152	 259	 6
Республика Калмыкия	 18	 491	 95	 2
Республика Адыгея	 62	 478	 354	 5
Республика Тыва	 3	 90	 23	 0
Карачаево-Черкесская Республика	 16	 317	 181	 2
Республика Марий Эл	 16	 379	 109	 2
Чеченская Республика	 10	 47	 42	 1
Республика Ингушетия	 9	 273	 71	 2
Республика Северная Осетия — Алания	 20	 184	 101	 3
Камчатский край	 17	 291	 287	 0
Республика Алтай	 31	 93	 168	 1
Магаданская область	 14	 81	 112	 1
Еврейская автономная область	 55	 181	 135	 0
Ненецкий автономный округ	 3	 72	 46	 0
Чукотский автономный округ	 2	 106	 125	 0
