Москва	 230029	672	 60907	 164954	 4168
Московская область	 60688	196	 18400	 41279	 1009
Санкт-Петербург	 27861	291	 4850	 21385	 1626
Нижегородская область	 20341	212	 5768	 14274	 299
Свердловская область	 16127	218	 6000	 9964	 163
Ханты-Мансийский АО	 12474	270	 5333	 7048	 93
Ростовская область	 10823	97	 2562	 8097	 164
Красноярский край	 10628	128	 3585	 6811	 232
Иркутская область	 10297	203	 5660	 4543	 94
Воронежская область	 9399	119	 2759	 6577	 63
Челябинская область	 8900	132	 3773	 5039	 88
Республика Дагестан	 8514	46	 1250	 6849	 415
Ямало-Ненецкий автономный округ	 8159	205	 5050	 3053	 56
Саратовская область	 7689	89	 3401	 4241	 47
Тульская область	 7568	68	 1219	 6193	 156
Волгоградская область	 7516	88	 3463	 4005	 48
Новосибирская область	 7386	112	 2041	 5199	 146
Мурманская область	 7228	179	 3205	 3991	 32
Ульяновская область	 7162	111	 2843	 4266	 53
Архангельская область	 7122	134	 2473	 4544	 105
Брянская область	 6817	47	 1651	 5131	 35
Краснодарский край	 6785	64	 998	 5699	 88
Калужская область	 6656	48	 1929	 4676	 51
Ставропольский край	 6239	75	 2138	 3981	 120
Алтайский край	 6056	235	 2137	 3868	 51
Республика Башкортостан	 5967	46	 1933	 4015	 19
Самарская область	 5954	72	 2283	 3607	 64
Республика Чувашия	 5886	56	 2635	 3205	 46
Пензенская область	 5768	35	 556	 5146	 66
Рязанская область	 5694	38	 1144	 4528	 22
Курская область	 5666	32	 1789	 3831	 46
Кабардино-Балкарская Республика	 5604	42	 742	 4801	 61
Ивановская область	 5565	64	 2042	 3464	 59
Республика Тыва	 5444	40	 3373	 2039	 32
Хабаровский край	 5432	121	 2715	 2675	 42
Ярославская область	 5306	39	 947	 4337	 22
Тамбовская область	 5280	41	 1547	 3714	 19
Белгородская область	 5176	48	 551	 4583	 42
Приморский край	 5118	54	 1372	 3687	 59
Смоленская область	 5108	39	 2032	 2998	 78
Ленинградская область	 5084	47	 784	 4261	 39
Орловская область	 5069	49	 1382	 3612	 75
Республика Татарстан	 5029	32	 1098	 3916	 15
Владимирская область	 4962	45	 1051	 3820	 91
Оренбургская область	 4910	102	 1352	 3530	 28
Республика Саха (Якутия)	 4844	45	 604	 4205	 35
Омская область	 4751	95	 2014	 2697	 40
Пермский край	 4474	71	 1012	 3366	 96
Республика Коми	 4308	59	 1953	 2319	 36
Республика Северная Осетия — Алания	 4256	16	 489	 3700	 67
Липецкая область	 4223	33	 1348	 2856	 19
Тюменская область	 4120	85	 1597	 2503	 20
Тверская область	 4095	31	 693	 3301	 101
Карачаево-Черкесская Республика	 4065	21	 1668	 2379	 18
Астраханская область	 3943	33	 1255	 2652	 36
Республика Мордовия	 3865	36	 1081	 2755	 29
Кировская область	 3833	54	 413	 3375	 45
Забайкальский край	 3683	45	 888	 2750	 45
Республика Бурятия	 3414	36	 847	 2542	 25
Новгородская область	 3413	37	 1798	 1561	 54
Республика Марий Эл	 3325	29	 405	 2894	 26
Республика Ингушетия	 3318	16	 723	 2524	 71
Псковская область	 3245	31	 1318	 1891	 36
Томская область	 3041	67	 1310	 1707	 24
Камчатский край	 2757	44	 1004	 1724	 29
Калининградская область	 2627	12	 777	 1809	 41
Кемеровская область	 2457	51	 1244	 1200	 13
Республика Хакасия	 2374	45	 607	 1748	 19
Республика Адыгея	 2258	16	 504	 1740	 14
Республика Калмыкия	 2182	33	 900	 1255	 27
Амурская область	 2143	46	 971	 1149	 23
Вологодская область	 1915	27	 410	 1486	 19
Костромская область	 1855	11	 635	 1197	 23
Чеченская Республика	 1842	10	 570	 1245	 27
Удмуртская Республика	 1792	45	 413	 1360	 19
Республика Карелия	 1738	15	 841	 894	 3
Сахалинская область	 1443	67	 922	 521	 0
Курганская область	 1432	64	 772	 658	 2
Республика Алтай	 1099	46	 531	 567	 1
Магаданская область	 1055	17	 428	 622	 5
Республика Крым	 871	16	 214	 645	 12
Еврейская автономная область	 482	6	 76	 400	 6
Севастополь	 281	10	 68	 208	 5
Ненецкий автономный округ	 250	35	 207	 43	 0
Чукотский автономный округ	 144	0	 6	 137	 1
