Москва	 232376	575	 58468	 169637	 4271
Московская область	 61399	166	 17635	 42721	 1043
Санкт-Петербург	 28906	244	 5127	 22051	 1728
Нижегородская область	 21200	216	 5343	 15532	 325
Свердловская область	 17285	301	 5824	 11273	 188
Ханты-Мансийский АО	 13494	249	 5233	 8164	 97
Ростовская область	 11214	97	 2291	 8745	 178
Красноярский край	 11149	129	 2810	 8083	 256
Иркутская область	 11074	193	 5047	 5912	 115
Воронежская область	 9852	109	 2494	 7283	 75
Челябинская область	 9420	131	 4050	 5282	 88
Ямало-Ненецкий автономный округ	 8965	206	 4928	 3978	 59
Республика Дагестан	 8691	44	 1031	 7238	 422
Саратовская область	 8063	94	 3393	 4620	 50
Мурманская область	 7943	163	 3603	 4296	 44
Волгоградская область	 7879	94	 3279	 4548	 52
Новосибирская область	 7845	117	 1817	 5868	 160
Тульская область	 7796	51	 1266	 6355	 175
Архангельская область	 7608	116	 2287	 5192	 129
Ульяновская область	 7596	103	 2702	 4835	 59
Краснодарский край	 7045	66	 950	 6002	 93
Алтайский край	 6983	228	 2468	 4460	 55
Брянская область	 6978	31	 1629	 5314	 35
Калужская область	 6818	37	 1625	 5139	 54
Ставропольский край	 6625	129	 2121	 4378	 126
Самарская область	 6197	62	 2241	 3883	 73
Республика Башкортостан	 6194	60	 1602	 4572	 20
Республика Чувашия	 6110	55	 2755	 3307	 48
Пензенская область	 5919	36	 605	 5244	 70
Хабаровский край	 5873	119	 2777	 3050	 46
Рязанская область	 5843	39	 874	 4946	 23
Ивановская область	 5813	61	 1597	 4153	 63
Курская область	 5799	34	 1670	 4080	 49
Кабардино-Балкарская Республика	 5751	25	 460	 5228	 63
Республика Тыва	 5614	32	 2970	 2599	 45
Ярославская область	 5476	45	 721	 4733	 22
Тамбовская область	 5443	42	 1253	 4160	 30
Приморский край	 5380	75	 1265	 4054	 61
Белгородская область	 5360	41	 426	 4891	 43
Оренбургская область	 5352	115	 1306	 4013	 33
Смоленская область	 5306	44	 1981	 3241	 84
Ленинградская область	 5269	45	 894	 4329	 46
Орловская область	 5240	42	 1348	 3815	 77
Омская область	 5172	106	 2153	 2972	 47
Республика Татарстан	 5157	31	 1066	 4073	 18
Владимирская область	 5133	42	 676	 4354	 103
Республика Саха (Якутия)	 5089	55	 427	 4623	 39
Пермский край	 4803	98	 892	 3808	 103
Республика Коми	 4542	73	 1863	 2639	 40
Тюменская область	 4451	84	 1562	 2867	 22
Липецкая область	 4349	31	 1065	 3265	 19
Республика Северная Осетия — Алания	 4320	17	 510	 3743	 67
Тверская область	 4211	28	 411	 3689	 111
Карачаево-Черкесская Республика	 4162	28	 1530	 2612	 20
Астраханская область	 4086	41	 1161	 2886	 39
Кировская область	 4046	56	 310	 3686	 50
Республика Мордовия	 4014	38	 1058	 2926	 30
Забайкальский край	 3835	33	 792	 2996	 47
Республика Бурятия	 3566	44	 781	 2753	 32
Новгородская область	 3489	19	 1586	 1840	 63
Республика Марий Эл	 3436	27	 465	 2940	 31
Республика Ингушетия	 3393	27	 789	 2533	 71
Псковская область	 3354	27	 1156	 2156	 42
Томская область	 3314	52	 1453	 1836	 25
Камчатский край	 2910	34	 738	 2130	 42
Калининградская область	 2676	14	 712	 1921	 43
Кемеровская область	 2650	48	 1196	 1439	 15
Республика Хакасия	 2520	36	 526	 1969	 25
Республика Адыгея	 2326	18	 428	 1882	 16
Республика Калмыкия	 2315	40	 946	 1339	 30
Амурская область	 2314	43	 910	 1373	 31
Вологодская область	 2032	30	 436	 1577	 19
Удмуртская Республика	 1966	43	 527	 1420	 19
Костромская область	 1922	20	 616	 1282	 24
Чеченская Республика	 1895	17	 568	 1298	 29
Республика Карелия	 1852	47	 774	 1075	 3
Сахалинская область	 1687	59	 1115	 572	 0
Курганская область	 1653	52	 854	 796	 3
Республика Алтай	 1197	43	 490	 706	 1
Магаданская область	 1120	22	 421	 693	 6
Республика Крым	 917	17	 221	 684	 12
Еврейская автономная область	 499	4	 86	 406	 7
Севастополь	 285	0	 58	 222	 5
Ненецкий автономный округ	 256	1	 210	 46	 0
Чукотский автономный округ	 146	0	 3	 142	 1
