Москва	 891648	4012	 139840	 739340	 12468
Санкт-Петербург	 297477	3316	 101495	 187135	 8847
Московская область	 177452	1426	 37686	 136490	 3276
Нижегородская область	 77739	484	 5832	 69998	 1909
Свердловская область	 65202	395	 5763	 57635	 1804
Ростовская область	 58315	394	 7685	 48296	 2334
Воронежская область	 52840	387	 3914	 47561	 1365
Красноярский край	 51951	320	 2266	 47700	 1985
Архангельская область	 47721	275	 7967	 39299	 455
Иркутская область	 45004	259	 3814	 39768	 1422
Ханты-Мансийский АО	 44806	226	 3060	 41134	 612
Ульяновская область	 40598	247	 2721	 37362	 515
Хабаровский край	 40396	300	 3981	 36196	 219
Мурманская область	 40236	247	 3523	 35978	 735
Волгоградская область	 39871	264	 1381	 37950	 540
Челябинская область	 39748	301	 12293	 26805	 650
Саратовская область	 39701	252	 5108	 34119	 474
Ставропольский край	 39186	237	 3151	 35187	 848
Алтайский край	 36347	197	 1940	 33362	 1045
Самарская область	 36298	287	 2104	 33452	 742
Пермский край	 35700	296	 5184	 29214	 1302
Ямало-Ненецкий автономный округ	 34403	113	 5369	 28671	 363
Омская область	 34355	245	 2257	 31098	 1000
Республика Коми	 34165	196	 905	 32613	 647
Приморский край	 33251	237	 8103	 24697	 451
Республика Карелия	 32276	293	 5340	 26737	 199
Оренбургская область	 31696	173	 3257	 28028	 411
Забайкальский край	 31197	227	 1842	 28925	 430
Краснодарский край	 30967	198	 8399	 21368	 1200
Новосибирская область	 30323	142	 2057	 27161	 1105
Кировская область	 29561	232	 5917	 23393	 251
Пензенская область	 29542	228	 5651	 23538	 353
Республика Крым	 29509	311	 5247	 23616	 646
Республика Саха (Якутия)	 28723	166	 2476	 25825	 422
Вологодская область	 28688	312	 4149	 24007	 532
Республика Бурятия	 28316	154	 1902	 25780	 634
Кемеровская область	 27817	113	 2237	 25081	 499
Ленинградская область	 27584	228	 2466	 24796	 322
Псковская область	 27212	271	 12157	 14944	 111
Томская область	 26734	117	 2824	 23669	 241
Брянская область	 26465	201	 1873	 24372	 220
Тульская область	 26305	201	 2020	 23380	 905
Республика Дагестан	 26156	160	 2140	 22831	 1185
Тверская область	 26134	224	 4104	 21543	 487
Тюменская область	 26066	163	 1351	 24486	 229
Ярославская область	 25510	190	 1309	 23945	 256
Белгородская область	 24952	183	 2227	 22427	 298
Орловская область	 24345	180	 2463	 21575	 307
Ивановская область	 24334	178	 4166	 19517	 651
Калужская область	 23803	165	 1854	 21740	 209
Курская область	 23768	181	 2470	 20969	 329
Удмуртская Республика	 23071	194	 3230	 19398	 443
Астраханская область	 21955	185	 7459	 14037	 459
Республика Башкортостан	 21902	167	 5215	 16522	 165
Новгородская область	 21647	185	 5248	 16294	 105
Владимирская область	 21352	160	 2049	 18721	 582
Калининградская область	 21298	218	 1700	 19388	 210
Тамбовская область	 20362	159	 1696	 18437	 229
Рязанская область	 20341	120	 1611	 18521	 209
Смоленская область	 19782	171	 3720	 15682	 380
Республика Хакасия	 19277	117	 1781	 17164	 332
Липецкая область	 18800	152	 4246	 14227	 327
Сахалинская область	 18083	130	 2948	 15115	 20
Республика Чувашия	 18067	112	 1112	 16243	 712
Амурская область	 17972	120	 1804	 16056	 112
Кабардино-Балкарская Республика	 17495	97	 1115	 16084	 296
Карачаево-Черкесская Республика	 16536	79	 1575	 14916	 45
Республика Калмыкия	 16330	85	 2484	 13621	 225
Костромская область	 16265	85	 3279	 12726	 260
Республика Тыва	 15138	29	 1012	 13943	 183
Республика Мордовия	 14930	83	 2408	 12408	 114
Республика Татарстан	 14832	97	 3340	 11263	 229
Республика Алтай	 14750	90	 996	 13638	 116
Курганская область	 13820	112	 1519	 12099	 202
Республика Северная Осетия — Алания	 13425	82	 1376	 11944	 105
Республика Ингушетия	 13300	53	 1674	 11473	 153
Республика Адыгея	 12278	67	 1898	 10274	 106
Камчатский край	 11360	74	 1307	 9971	 82
Чеченская Республика	 10175	65	 2593	 7481	 101
Республика Марий Эл	 10028	48	 1186	 8704	 138
Севастополь	 8321	97	 442	 7560	 319
Магаданская область	 7520	31	 385	 7062	 73
Еврейская автономная область	 3980	11	 396	 3494	 90
Ненецкий автономный округ	 843	6	 109	 734	 0
Чукотский автономный округ	 581	1	 59	 518	 4
