Москва	 292	 9112	 6647	 30
Санкт-Петербург	 284	 4197	 3897	 19
Московская область	 166	 2896	 1726	 0
Свердловская область	 195	 2015	 1869	 2
Нижегородская область	 160	 526	 1408	 3
Самарская область	 119	 1659	 1951	 3
Воронежская область	 105	 1674	 1993	 0
Ростовская область	 76	 1420	 1044	 0
Пермский край	 119	 1502	 1365	 4
Красноярский край	 101	 935	 601	 3
Челябинская область	 118	 848	 1037	 3
Иркутская область	 56	 1032	 868	 2
Краснодарский край	 105	 2236	 1705	 1
Республика Башкортостан	 73	 777	 805	 4
Алтайский край	 75	 1175	 747	 3
Новосибирская область	 89	 1194	 873	 1
Саратовская область	 67	 925	 936	 0
Архангельская область	 71	 1035	 785	 1
Волгоградская область	 89	 1401	 803	 0
Ханты-Мансийский АО	 47	 818	 549	 1
Оренбургская область	 26	 420	 479	 0
Тюменская область	 55	 926	 986	 0
Ставропольский край	 70	 1288	 823	 0
Ленинградская область	 14	 677	 641	 0
Омская область	 62	 225	 237	 0
Ульяновская область	 41	 342	 485	 2
Хабаровский край	 26	 398	 353	 0
Республика Саха (Якутия)	 32	 629	 412	 0
Вологодская область	 73	 431	 422	 0
Пензенская область	 47	 658	 597	 1
Республика Крым	 57	 364	 337	 1
Приморский край	 32	 580	 307	 0
Кемеровская область	 70	 698	 704	 2
Удмуртская Республика	 44	 276	 1237	 1
Калининградская область	 98	 568	 395	 1
Забайкальский край	 16	 598	 114	 1
Республика Коми	 42	 700	 378	 0
Тульская область	 32	 654	 549	 1
Брянская область	 19	 727	 368	 1
Тверская область	 35	 450	 298	 0
Ярославская область	 47	 95	 338	 0
Республика Татарстан	 114	 781	 930	 0
Липецкая область	 34	 214	 484	 1
Владимирская область	 36	 674	 521	 1
Кировская область	 39	 79	 175	 0
Республика Карелия	 38	 210	 555	 0
Белгородская область	 62	 203	 492	 1
Республика Бурятия	 14	 449	 118	 1
Томская область	 51	 532	 412	 0
Ямало-Ненецкий автономный округ	 25	 307	 294	 0
Рязанская область	 17	 785	 569	 1
Смоленская область	 27	 118	 382	 0
Мурманская область	 18	 201	 185	 0
Курская область	 67	 456	 601	 1
Тамбовская область	 27	 655	 626	 1
Астраханская область	 29	 168	 233	 1
Орловская область	 45	 301	 389	 1
Ивановская область	 3	 299	 338	 1
Псковская область	 24	 178	 309	 2
Амурская область	 20	 412	 273	 0
Калужская область	 52	 69	 237	 0
Курганская область	 19	 397	 357	 0
Новгородская область	 12	 287	 282	 0
Республика Дагестан	 16	 142	 65	 1
Республика Хакасия	 25	 424	 220	 0
Чувашская Республика	 27	 405	 388	 1
Костромская область	 24	 356	 274	 0
Севастополь	 11	 200	 75	 1
Республика Мордовия	 24	 350	 261	 0
Кабардино-Балкарская Республика	 12	 217	 152	 1
Сахалинская область	 7	 59	 74	 0
Республика Калмыкия	 3	 15	 93	 0
Республика Адыгея	 12	 77	 86	 0
Республика Тыва	 1	 78	 26	 0
Карачаево-Черкесская Республика	 0	 30	 88	 0
Республика Марий Эл	 3	 10	 54	 0
Чеченская Республика	 6	 33	 40	 0
Республика Северная Осетия — Алания	 8	 63	 56	 0
Камчатский край	 3	 78	 50	 0
Республика Ингушетия	 2	 49	 48	 0
Республика Алтай	 4	 61	 55	 0
Еврейская автономная область	 1	 155	 61	 0
Магаданская область	 3	 20	 13	 0
Ненецкий автономный округ	 11	 33	 28	 0
Чукотский автономный округ	 0	 7	 7	 0
