Москва	 267047	690	 39890	 222252	 4905
Московская область	 69365	166	 15590	 52557	 1218
Санкт-Петербург	 38008	196	 9046	 26430	 2532
Нижегородская область	 28713	151	 2822	 25394	 497
Свердловская область	 26163	125	 5320	 20364	 479
Ханты-Мансийский АО	 20121	76	 801	 19145	 175
Ростовская область	 17936	151	 2504	 15059	 373
Красноярский край	 17626	106	 3270	 13850	 506
Иркутская область	 17328	75	 3619	 13455	 254
Воронежская область	 14861	109	 1030	 13708	 123
Челябинская область	 14122	59	 4197	 9817	 108
Ямало-Ненецкий автономный округ	 13739	44	 581	 13065	 93
Мурманская область	 13295	62	 2360	 10764	 171
Саратовская область	 13068	101	 4600	 8386	 82
Ставропольский край	 12878	124	 3933	 8693	 252
Волгоградская область	 12806	97	 2903	 9786	 117
Ульяновская область	 12745	97	 1979	 10655	 111
Алтайский край	 12156	62	 1164	 10865	 127
Краснодарский край	 11838	91	 2053	 9591	 194
Новосибирская область	 11777	50	 881	 10518	 378
Республика Дагестан	 11520	78	 1033	 9977	 510
Архангельская область	 11269	78	 1792	 9222	 255
Оренбургская область	 10570	91	 1070	 9419	 81
Хабаровский край	 10519	47	 2026	 8400	 93
Приморский край	 10137	73	 1597	 8433	 107
Омская область	 9614	54	 1420	 7974	 220
Тульская область	 9454	27	 775	 8344	 335
Самарская область	 9196	102	 1827	 7234	 135
Пензенская область	 8742	97	 578	 8052	 112
Брянская область	 8437	32	 1498	 6904	 35
Пермский край	 8275	56	 2293	 5761	 221
Калужская область	 8251	29	 1130	 7050	 71
Тюменская область	 8111	49	 952	 7128	 31
Республика Башкортостан	 8011	30	 888	 7094	 29
Республика Чувашия	 7983	30	 1306	 6604	 73
Республика Саха (Якутия)	 7739	58	 1486	 6163	 90
Ивановская область	 7675	41	 1244	 6309	 122
Белгородская область	 7654	44	 625	 6975	 54
Ярославская область	 7504	39	 551	 6915	 38
Орловская область	 7377	51	 1444	 5822	 111
Рязанская область	 7372	31	 975	 6351	 46
Курская область	 7315	24	 1078	 6183	 54
Ленинградская область	 7049	36	 1855	 5111	 83
Кемеровская область	 7048	83	 1880	 5120	 48
Кировская область	 7002	62	 1732	 5172	 98
Республика Тыва	 6983	27	 604	 6314	 65
Тамбовская область	 6931	26	 841	 6045	 45
Республика Коми	 6787	33	 828	 5874	 85
Кабардино-Балкарская Республика	 6724	33	 443	 6202	 79
Республика Татарстан	 6694	25	 1147	 5512	 35
Владимирская область	 6521	28	 753	 5571	 197
Смоленская область	 6268	12	 686	 5450	 132
Томская область	 6039	45	 1004	 4963	 72
Астраханская область	 5978	43	 245	 5653	 80
Республика Мордовия	 5683	31	 1123	 4522	 38
Республика Бурятия	 5582	51	 885	 4642	 55
Тверская область	 5569	22	 1089	 4271	 209
Карачаево-Черкесская Республика	 5523	65	 1027	 4468	 28
Липецкая область	 5318	30	 567	 4721	 30
Республика Северная Осетия — Алания	 5087	25	 522	 4498	 67
Забайкальский край	 4839	35	 418	 4361	 60
Республика Калмыкия	 4823	83	 1864	 2903	 56
Псковская область	 4791	25	 1199	 3527	 65
Сахалинская область	 4762	44	 1876	 2886	 0
Республика Ингушетия	 4622	36	 519	 4026	 77
Новгородская область	 4501	24	 1101	 3314	 86
Республика Марий Эл	 4375	16	 454	 3880	 41
Камчатский край	 3955	13	 718	 3195	 42
Костромская область	 3786	44	 1008	 2737	 41
Вологодская область	 3632	39	 470	 3119	 43
Амурская область	 3608	36	 435	 3126	 47
Республика Хакасия	 3583	27	 340	 3196	 47
Калининградская область	 3568	25	 631	 2879	 58
Республика Адыгея	 3522	22	 488	 3004	 30
Удмуртская Республика	 3491	48	 654	 2788	 49
Республика Карелия	 3316	19	 939	 2361	 16
Курганская область	 3145	24	 409	 2717	 19
Республика Крым	 2778	72	 891	 1853	 34
Республика Алтай	 2319	31	 332	 1979	 8
Чеченская Республика	 2307	4	 599	 1668	 40
Магаданская область	 2116	33	 402	 1696	 18
Еврейская автономная область	 677	7	 91	 577	 9
Севастополь	 578	7	 132	 427	 19
Ненецкий автономный округ	 319	1	 205	 114	 0
Чукотский автономный округ	 174	0	 5	 167	 2
