Москва	 148	 586	 860	 6
Санкт-Петербург	 77	 163	 329	 5
Московская область	 61	 200	 417	 2
Свердловская область	 21	 105	 113	 2
Нижегородская область	 18	 117	 115	 0
Воронежская область	 25	 102	 151	 1
Самарская область	 32	 29	 67	 1
Ростовская область	 22	 50	 113	 0
Пермский край	 8	 52	 73	 1
Красноярский край	 22	 38	 29	 2
Челябинская область	 50	 5	 85	 2
Иркутская область	 30	 74	 80	 1
Республика Башкортостан	 35	 50	 48	 1
Алтайский край	 22	 64	 56	 2
Краснодарский край	 23	 32	 97	 0
Новосибирская область	 35	 14	 50	 1
Саратовская область	 10	 56	 53	 0
Архангельская область	 30	 41	 57	 0
Волгоградская область	 31	 43	 85	 0
Оренбургская область	 10	 15	 18	 0
Ханты-Мансийский АО	 7	 19	 35	 0
Омская область	 32	 18	 33	 1
Ульяновская область	 5	 6	 29	 0
Хабаровский край	 0	 4	 11	 0
Ставропольский край	 21	 72	 91	 1
Вологодская область	 6	 28	 36	 2
Тюменская область	 10	 9	 62	 0
Ленинградская область	 4	 57	 57	 0
Пензенская область	 19	 12	 30	 1
Республика Крым	 14	 18	 31	 2
Республика Саха (Якутия)	 27	 3	 35	 0
Приморский край	 18	 3	 31	 0
Республика Коми	 6	 31	 27	 0
Калининградская область	 4	 5	 32	 0
Забайкальский край	 3	 27	 11	 0
Удмуртская Республика	 7	 5	 23	 0
Кемеровская область	 14	 10	 40	 2
Ярославская область	 5	 54	 46	 0
Тверская область	 3	 20	 29	 0
Брянская область	 0	 22	 32	 0
Тульская область	 5	 40	 38	 0
Липецкая область	 7	 42	 37	 0
Республика Татарстан	 57	 12	 42	 0
Владимирская область	 4	 17	 18	 1
Кировская область	 9	 15	 23	 0
Республика Карелия	 13	 50	 43	 0
Республика Бурятия	 3	 6	 31	 0
Ямало-Ненецкий автономный округ	 0	 10	 16	 0
Мурманская область	 6	 3	 10	 0
Томская область	 17	 17	 35	 0
Смоленская область	 5	 22	 14	 0
Белгородская область	 11	 12	 10	 1
Рязанская область	 7	 29	 36	 0
Курская область	 14	 30	 34	 1
Астраханская область	 35	 4	 60	 0
Тамбовская область	 1	 2	 13	 1
Орловская область	 16	 18	 20	 0
Ивановская область	 6	 36	 20	 0
Псковская область	 6	 34	 20	 0
Амурская область	 4	 18	 17	 0
Курганская область	 7	 7	 15	 0
Калужская область	 5	 31	 15	 0
Новгородская область	 11	 35	 23	 0
Республика Дагестан	 0	 1	 2	 0
Костромская область	 6	 11	 9	 0
Республика Хакасия	 1	 6	 11	 0
Севастополь	 3	 1	 25	 0
Чувашская Республика	 36	 50	 65	 0
Республика Мордовия	 13	 15	 12	 0
Сахалинская область	 3	 3	 8	 0
Кабардино-Балкарская Республика	 1	 4	 4	 0
Республика Калмыкия	 6	 3	 21	 0
Республика Адыгея	 5	 2	 5	 0
Карачаево-Черкесская Республика	 5	 5	 4	 0
Республика Марий Эл	 1	 10	 15	 0
Республика Тыва	 0	 0	 1	 0
Чеченская Республика	 5	 17	 21	 0
Республика Ингушетия	 1	 6	 6	 0
Республика Северная Осетия — Алания	 6	 12	 6	 0
Камчатский край	 0	 15	 8	 0
Республика Алтай	 2	 0	 8	 0
Магаданская область	 0	 2	 3	 0
Еврейская автономная область	 8	 16	 10	 0
Ненецкий автономный округ	 0	 1	 2	 0
Чукотский автономный округ	 0	 0	 4	 0
