Москва	 843425	4871	 158005	 673692	 11728
Санкт-Петербург	 267002	3005	 98463	 160335	 8204
Московская область	 164707	1228	 39435	 122243	 3029
Нижегородская область	 73057	403	 5924	 65378	 1755
Свердловская область	 61357	384	 5992	 53734	 1631
Ростовская область	 54387	393	 7408	 44807	 2172
Воронежская область	 48934	394	 3109	 44597	 1228
Красноярский край	 48750	317	 3233	 43700	 1817
Архангельская область	 45235	237	 8322	 36465	 448
Ханты-Мансийский АО	 42789	172	 3117	 39101	 571
Иркутская область	 42377	265	 4029	 37045	 1303
Ульяновская область	 38145	244	 2885	 34786	 474
Мурманская область	 37840	240	 3216	 33945	 679
Хабаровский край	 37382	312	 4257	 32921	 204
Волгоградская область	 37251	258	 1402	 35355	 494
Саратовская область	 37178	253	 4988	 31755	 435
Челябинская область	 36806	298	 12785	 23456	 565
Ставропольский край	 36786	243	 2849	 33160	 777
Алтайский край	 34365	203	 1616	 31806	 943
Самарская область	 33475	287	 2024	 30783	 668
Ямало-Ненецкий автономный округ	 33213	148	 6467	 26398	 348
Пермский край	 32796	293	 5708	 25884	 1204
Республика Коми	 32055	222	 1401	 30053	 601
Омская область	 31898	252	 2127	 28848	 923
Приморский край	 30918	232	 8198	 22315	 405
Оренбургская область	 29993	174	 3231	 26391	 371
Республика Карелия	 29762	236	 5799	 23787	 176
Краснодарский край	 29035	185	 8451	 19547	 1037
Новосибирская область	 28916	146	 2564	 25328	 1024
Забайкальский край	 28907	236	 1445	 27055	 407
Пензенская область	 27450	201	 5083	 22033	 334
Республика Саха (Якутия)	 27332	121	 2089	 24839	 404
Кировская область	 27258	229	 6121	 20900	 237
Республика Крым	 26934	232	 5083	 21286	 565
Республика Бурятия	 26815	140	 1986	 24223	 606
Кемеровская область	 26678	124	 2375	 23820	 483
Вологодская область	 25636	307	 4191	 20985	 460
Томская область	 25480	137	 3781	 21473	 226
Ленинградская область	 25361	215	 2483	 22598	 280
Псковская область	 25016	261	 11842	 13070	 104
Республика Дагестан	 24569	156	 2189	 21236	 1144
Брянская область	 24539	198	 2209	 22112	 218
Тюменская область	 24463	157	 1261	 22995	 207
Тульская область	 24268	202	 2066	 21382	 820
Тверская область	 23872	227	 4487	 18916	 469
Ярославская область	 23621	190	 1223	 22176	 222
Белгородская область	 23140	189	 2170	 20695	 275
Орловская область	 22581	172	 2186	 20111	 284
Ивановская область	 22552	180	 4665	 17325	 562
Калужская область	 22218	161	 1571	 20461	 186
Курская область	 22014	173	 2103	 19594	 317
Удмуртская Республика	 21141	201	 3272	 17458	 411
Республика Башкортостан	 20242	165	 4755	 15335	 152
Астраханская область	 20216	171	 6582	 13221	 413
Владимирская область	 19764	165	 1772	 17454	 538
Новгородская область	 19703	183	 5213	 14391	 99
Калининградская область	 19271	194	 1636	 17442	 193
Рязанская область	 19095	130	 1523	 17391	 181
Тамбовская область	 18770	160	 2166	 16402	 202
Республика Хакасия	 18241	85	 2646	 15299	 296
Смоленская область	 18165	156	 3660	 14152	 353
Липецкая область	 17196	169	 4050	 12862	 284
Республика Чувашия	 17090	93	 1083	 15406	 601
Амурская область	 16782	122	 1703	 14974	 105
Сахалинская область	 16743	144	 2653	 14073	 17
Кабардино-Балкарская Республика	 16522	98	 1475	 14773	 274
Карачаево-Черкесская Республика	 15728	83	 1531	 14154	 43
Костромская область	 15533	84	 3582	 11707	 244
Республика Калмыкия	 15444	94	 2371	 12865	 208
Республика Тыва	 14912	22	 1023	 13732	 157
Республика Алтай	 14125	59	 779	 13238	 108
Республика Мордовия	 14096	86	 2321	 11676	 99
Республика Татарстан	 13907	89	 2841	 10860	 206
Курганская область	 12742	110	 1380	 11167	 195
Республика Ингушетия	 12604	60	 1817	 10643	 144
Республика Северная Осетия — Алания	 12601	83	 1314	 11186	 101
Республика Адыгея	 11575	78	 1916	 9561	 98
Камчатский край	 10625	74	 1241	 9302	 82
Республика Марий Эл	 9536	50	 1030	 8380	 126
Чеченская Республика	 9397	93	 3694	 5607	 96
Севастополь	 7375	91	 318	 6793	 264
Магаданская область	 7248	27	 445	 6738	 65
Еврейская автономная область	 3855	13	 671	 3110	 74
Ненецкий автономный округ	 811	3	 101	 710	 0
Чукотский автономный округ	 549	3	 55	 490	 4
