Москва	 226174	629	 62457	 159718	 3999
Московская область	 59522	177	 19366	 39191	 965
Санкт-Петербург	 26094	278	 4298	 20359	 1437
Нижегородская область	 19024	198	 6147	 12606	 271
Свердловская область	 14529	226	 5665	 8726	 138
Ханты-Мансийский АО	 10873	283	 5103	 5695	 75
Ростовская область	 10256	90	 3042	 7068	 146
Красноярский край	 9848	132	 4255	 5421	 172
Иркутская область	 8985	245	 5153	 3756	 76
Воронежская область	 8644	139	 3295	 5302	 47
Республика Дагестан	 8232	48	 1562	 6273	 397
Челябинская область	 8127	138	 3758	 4281	 88
Тульская область	 7182	67	 1083	 5966	 133
Саратовская область	 7135	95	 3208	 3881	 46
Волгоградская область	 6969	92	 3504	 3420	 45
Ямало-Ненецкий автономный округ	 6941	189	 4205	 2689	 47
Новосибирская область	 6724	113	 2304	 4300	 120
Брянская область	 6563	41	 1789	 4740	 34
Ульяновская область	 6520	105	 2791	 3680	 49
Архангельская область	 6419	119	 2954	 3393	 72
Краснодарский край	 6399	59	 1118	 5198	 83
Калужская область	 6368	47	 2197	 4123	 48
Мурманская область	 6196	158	 2440	 3735	 21
Ставропольский край	 5728	79	 1962	 3660	 106
Республика Башкортостан	 5686	48	 2221	 3446	 19
Республика Чувашия	 5521	67	 2425	 3053	 43
Самарская область	 5501	102	 2252	 3191	 58
Пензенская область	 5486	68	 477	 4957	 52
Рязанская область	 5469	36	 1422	 4026	 21
Курская область	 5422	39	 1808	 3573	 41
Кабардино-Балкарская Республика	 5343	46	 1043	 4240	 60
Ивановская область	 5168	66	 1942	 3177	 49
Республика Тыва	 5156	73	 3222	 1915	 19
Ярославская область	 5069	38	 1127	 3920	 22
Тамбовская область	 5030	42	 1652	 3359	 19
Белгородская область	 4906	49	 731	 4133	 42
Смоленская область	 4865	42	 2127	 2667	 71
Республика Татарстан	 4823	36	 1023	 3786	 14
Хабаровский край	 4820	94	 2507	 2280	 33
Орловская область	 4795	54	 1444	 3278	 73
Ленинградская область	 4792	52	 547	 4211	 34
Приморский край	 4792	60	 1603	 3135	 54
Алтайский край	 4709	171	 1279	 3383	 47
Владимирская область	 4694	47	 1314	 3300	 80
Республика Саха (Якутия)	 4550	46	 890	 3626	 34
Оренбургская область	 4339	86	 1112	 3204	 23
Омская область	 4202	82	 1843	 2322	 37
Республика Северная Осетия — Алания	 4155	20	 487	 3601	 67
Пермский край	 4069	52	 1007	 2976	 86
Липецкая область	 4026	34	 1332	 2676	 18
Тверская область	 3909	36	 857	 2966	 86
Карачаево-Черкесская Республика	 3882	32	 1865	 2002	 15
Республика Коми	 3866	104	 1809	 2022	 35
Астраханская область	 3738	40	 1289	 2414	 35
Республика Мордовия	 3646	35	 1124	 2495	 27
Тюменская область	 3638	78	 1418	 2202	 18
Кировская область	 3512	53	 466	 3004	 42
Забайкальский край	 3441	42	 975	 2422	 44
Республика Ингушетия	 3185	16	 613	 2502	 70
Новгородская область	 3178	36	 2120	 1030	 28
Республика Бурятия	 3175	34	 864	 2289	 22
Республика Марий Эл	 3157	29	 269	 2864	 24
Псковская область	 3082	38	 1577	 1474	 31
Томская область	 2661	53	 1183	 1457	 21
Калининградская область	 2553	14	 807	 1706	 40
Камчатский край	 2514	45	 1026	 1460	 28
Республика Адыгея	 2145	24	 585	 1546	 14
Республика Хакасия	 2109	26	 559	 1532	 18
Кемеровская область	 2085	67	 1118	 957	 10
Республика Калмыкия	 1947	0	 778	 1143	 26
Амурская область	 1917	28	 923	 978	 16
Чеченская Республика	 1795	9	 550	 1220	 25
Вологодская область	 1749	19	 366	 1366	 17
Костромская область	 1730	34	 631	 1077	 22
Удмуртская Республика	 1554	17	 327	 1210	 17
Республика Карелия	 1531	17	 827	 701	 3
Курганская область	 1058	58	 489	 568	 1
Сахалинская область	 1035	42	 650	 385	 0
Магаданская область	 947	12	 409	 534	 4
Республика Алтай	 891	22	 473	 417	 1
Республика Крым	 761	0	 169	 581	 11
Еврейская автономная область	 446	5	 75	 365	 6
Севастополь	 254	5	 53	 196	 5
Ненецкий автономный округ	 158	0	 115	 43	 0
Чукотский автономный округ	 141	1	 4	 136	 1
