Москва	 522456	5882	 137392	 377131	 7933
Московская область	 98306	839	 24161	 72319	 1826
Санкт-Петербург	 85873	2130	 30422	 50831	 4620
Нижегородская область	 48617	407	 6880	 40741	 996
Свердловская область	 41361	349	 6935	 33519	 907
Ростовская область	 35907	312	 6039	 28774	 1094
Красноярский край	 31882	329	 6682	 24342	 858
Ханты-Мансийский АО	 31652	198	 4859	 26464	 329
Воронежская область	 30270	311	 1282	 28551	 437
Иркутская область	 28591	259	 3445	 24533	 613
Архангельская область	 26639	351	 10659	 15665	 315
Ставропольский край	 24809	217	 3244	 21080	 485
Ульяновская область	 24455	227	 4486	 19663	 306
Волгоградская область	 24085	229	 1578	 22251	 256
Саратовская область	 24005	220	 6571	 17240	 194
Мурманская область	 23843	256	 3894	 19555	 394
Ямало-Ненецкий автономный округ	 23787	192	 7301	 16283	 203
Алтайский край	 23154	235	 2341	 20361	 452
Челябинская область	 22194	210	 1530	 20490	 174
Оренбургская область	 20753	188	 2582	 18008	 163
Хабаровский край	 20485	273	 7227	 13111	 147
Новосибирская область	 20354	179	 3173	 16515	 666
Краснодарский край	 19869	161	 6698	 12655	 516
Омская область	 19479	229	 3788	 15233	 458
Самарская область	 19294	216	 1633	 17297	 364
Приморский край	 18937	218	 4730	 14010	 197
Кемеровская область	 18481	185	 3166	 14996	 319
Пензенская область	 18092	166	 4468	 13405	 219
Республика Коми	 17677	283	 5152	 12236	 289
Республика Дагестан	 17619	97	 988	 15781	 850
Республика Саха (Якутия)	 17192	220	 6465	 10510	 217
Пермский край	 16902	245	 4993	 11425	 484
Тюменская область	 16076	169	 5332	 10631	 113
Томская область	 15839	205	 5399	 10300	 140
Забайкальский край	 15752	266	 2526	 12991	 235
Брянская область	 15511	144	 4018	 11394	 99
Республика Бурятия	 15378	269	 1943	 13140	 295
Кировская область	 15081	205	 6378	 8518	 185
Тульская область	 14606	138	 1873	 12279	 454
Ленинградская область	 14288	179	 5560	 8602	 126
Орловская область	 14215	135	 3069	 10975	 171
Калужская область	 14168	135	 3284	 10787	 97
Ярославская область	 14059	172	 1230	 12759	 70
Белгородская область	 14043	161	 1808	 12168	 67
Ивановская область	 13797	151	 3968	 9619	 210
Курская область	 13274	151	 3225	 9896	 153
Тверская область	 12573	186	 4816	 7402	 355
Республика Башкортостан	 12565	121	 1311	 11185	 69
Рязанская область	 12540	112	 3192	 9275	 73
Республика Крым	 12522	155	 4226	 8080	 216
Астраханская область	 11797	139	 3133	 8449	 215
Тамбовская область	 11645	115	 2037	 9542	 66
Владимирская область	 11543	125	 2458	 8808	 277
Кабардино-Балкарская Республика	 11539	89	 2943	 8415	 181
Удмуртская Республика	 11237	158	 1303	 9674	 260
Республика Чувашия	 11108	85	 1185	 9720	 203
Республика Тыва	 11090	99	 786	 10182	 122
Карачаево-Черкесская Республика	 11090	89	 4014	 7042	 34
Смоленская область	 10677	107	 3126	 7294	 257
Республика Карелия	 10609	268	 5291	 5245	 73
Республика Калмыкия	 10605	77	 2454	 8031	 120
Псковская область	 10035	170	 4844	 5119	 72
Республика Хакасия	 9740	175	 2980	 6660	 100
Липецкая область	 9722	101	 1918	 7716	 88
Республика Алтай	 9702	79	 2275	 7407	 20
Сахалинская область	 9673	121	 3134	 6534	 5
Республика Мордовия	 9605	88	 1644	 7905	 56
Костромская область	 9603	139	 3493	 5943	 167
Новгородская область	 9397	166	 3445	 5863	 89
Республика Татарстан	 9366	61	 1020	 8223	 123
Амурская область	 9355	157	 2469	 6809	 77
Вологодская область	 9151	152	 1400	 7677	 74
Калининградская область	 9099	159	 3136	 5858	 105
Республика Ингушетия	 8473	72	 1353	 7016	 104
Республика Северная Осетия — Алания	 8390	72	 2145	 6173	 72
Курганская область	 7367	92	 636	 6622	 109
Республика Адыгея	 6975	76	 1231	 5686	 58
Республика Марий Эл	 6913	52	 1021	 5813	 79
Камчатский край	 6774	59	 2282	 4422	 70
Магаданская область	 5120	44	 990	 4082	 48
Севастополь	 3579	54	 710	 2773	 96
Чеченская Республика	 3254	59	 973	 2229	 52
Еврейская автономная область	 2586	30	 1116	 1423	 47
Ненецкий автономный округ	 587	5	 258	 329	 0
Чукотский автономный округ	 300	9	 53	 244	 3
