Москва	 1604249	2469	 1474697	 28395
Санкт-Петербург	 603535	1137	 570149	 21322
Московская область	 437586	1098	 382883	 8073
Нижегородская область	 164421	473	 151442	 6322
Ростовская область	 133830	468	 115954	 6535
Свердловская область	 133747	506	 123363	 5901
Воронежская область	 127995	493	 107679	 4367
Красноярский край	 112495	350	 99278	 5609
Иркутская область	 105320	368	 93639	 4697
Самарская область	 99574	512	 82858	 3673
Пермский край	 96861	456	 85844	 4578
Челябинская область	 92323	365	 80121	 3164
Волгоградская область	 88618	338	 78773	 2603
Архангельская область	 86706	270	 79658	 1165
Саратовская область	 85822	284	 78408	 2724
Ставропольский край	 82331	351	 65640	 2752
Хабаровский край	 81160	295	 75061	 761
Омская область	 80790	376	 65296	 2117
Ульяновская область	 79962	305	 71178	 2499
Республика Крым	 75962	267	 65322	 2460
Алтайский край	 75197	240	 58042	 3995
Оренбургская область	 73904	340	 62222	 1796
Ханты-Мансийский АО	 73484	157	 69935	 1088
Краснодарский край	 71697	229	 51275	 5897
Мурманская область	 71030	142	 54259	 2000
Пензенская область	 68168	234	 56841	 2502
Республика Коми	 67843	229	 62816	 1631
Забайкальский край	 67116	174	 58758	 1128
Ленинградская область	 66889	211	 51601	 2444
Приморский край	 66770	219	 59397	 1112
Вологодская область	 66265	235	 59703	 1779
Тверская область	 64540	201	 57815	 1606
Республика Карелия	 63850	159	 60855	 830
Брянская область	 63685	167	 59303	 1339
Республика Башкортостан	 63200	320	 55032	 1423
Новосибирская область	 61858	160	 49495	 2869
Ярославская область	 59561	185	 51907	 1142
Тюменская область	 59466	221	 52114	 1855
Республика Бурятия	 57971	86	 49615	 1816
Астраханская область	 57695	229	 43994	 1606
Кировская область	 56314	113	 52027	 516
Курская область	 55674	175	 50572	 1391
Кемеровская область	 55080	168	 52629	 1241
Тульская область	 53471	108	 45827	 2915
Калининградская область	 52553	210	 48039	 709
Владимирская область	 52454	157	 48519	 1899
Республика Саха (Якутия)	 52189	169	 42320	 1152
Белгородская область	 52110	159	 47936	 1103
Удмуртская Республика	 50885	228	 41505	 1838
Липецкая область	 50844	205	 44251	 1570
Республика Дагестан	 50699	117	 46574	 2429
Ямало-Ненецкий автономный округ	 49499	91	 47712	 671
Псковская область	 48808	123	 42250	 744
Смоленская область	 48289	146	 43339	 1634
Ивановская область	 47546	118	 43964	 1560
Калужская область	 47027	100	 44300	 668
Орловская область	 44901	99	 41958	 991
Новгородская область	 42968	139	 39368	 418
Томская область	 42745	84	 35961	 556
Тамбовская область	 42405	97	 40358	 858
Рязанская область	 41011	117	 37566	 1050
Республика Хакасия	 37615	115	 34223	 1054
Амурская область	 34298	117	 27962	 432
Республика Чувашия	 33166	72	 30049	 2211
Костромская область	 32668	89	 26903	 744
Сахалинская область	 32355	78	 31405	 276
Курганская область	 32168	118	 28852	 672
Кабардино-Балкарская Республика	 31175	66	 29358	 767
Республика Калмыкия	 29764	71	 27278	 578
Севастополь	 29265	101	 26977	 1098
Республика Мордовия	 27397	70	 23659	 534
Республика Татарстан	 26486	54	 22918	 716
Республика Тыва	 26081	62	 21377	 278
Карачаево-Черкесская Республика	 24957	46	 22287	 550
Республика Северная Осетия — Алания	 22252	70	 19475	 561
Чеченская Республика	 21968	61	 20301	 566
Республика Алтай	 21256	26	 20247	 345
Республика Ингушетия	 20877	63	 19080	 309
Камчатский край	 19318	41	 15389	 306
Республика Адыгея	 19145	52	 16944	 398
Республика Марий Эл	 19110	57	 17321	 562
Магаданская область	 10835	23	 9901	 249
Еврейская автономная область	 7681	33	 6237	 246
Ненецкий автономный округ	 2169	10	 2016	 42
Чукотский автономный округ	 1718	7	 1318	 14
