Москва	 190	 812	 855	 19
Санкт-Петербург	 125	 1873	 743	 9
Московская область	 121	 1318	 486	 10
Свердловская область	 113	 5984	 681	 4
Нижегородская область	 98	 422	 403	 4
Самарская область	 86	 468	 312	 12
Воронежская область	 78	 1234	 424	 9
Ростовская область	 99	 783	 571	 8
Пермский край	 73	 286	 245	 5
Красноярский край	 84	 159	 187	 9
Челябинская область	 63	 469	 429	 7
Иркутская область	 69	 312	 223	 8
Республика Башкортостан	 57	 581	 461	 2
Алтайский край	 86	 530	 187	 8
Краснодарский край	 132	 568	 360	 10
Новосибирская область	 77	 1769	 203	 9
Саратовская область	 67	 589	 335	 4
Архангельская область	 68	 164	 131	 3
Оренбургская область	 42	 629	 188	 3
Волгоградская область	 84	 359	 240	 3
Ханты-Мансийский АО	 12	 311	 156	 1
Омская область	 70	 242	 108	 7
Ульяновская область	 35	 173	 309	 2
Хабаровский край	 58	 304	 157	 0
Ставропольский край	 42	 495	 126	 2
Тюменская область	 34	 754	 207	 3
Вологодская область	 31	 204	 175	 6
Ленинградская область	 19	 378	 181	 3
Пензенская область	 41	 1070	 228	 9
Республика Крым	 75	 293	 117	 3
Республика Саха (Якутия)	 52	 439	 197	 0
Приморский край	 59	 339	 154	 1
Республика Коми	 34	 26	 103	 1
Забайкальский край	 28	 648	 109	 2
Калининградская область	 24	 192	 147	 3
Удмуртская Республика	 45	 389	 121	 2
Брянская область	 26	 154	 130	 9
Кемеровская область	 75	 517	 137	 3
Тверская область	 46	 1990	 154	 2
Ярославская область	 25	 262	 191	 4
Тульская область	 24	 297	 155	 5
Кировская область	 33	 23	 66	 3
Владимирская область	 37	 182	 168	 4
Липецкая область	 32	 834	 214	 6
Республика Татарстан	 90	 538	 258	 5
Ямало-Ненецкий автономный округ	 15	 151	 49	 0
Республика Бурятия	 39	 102	 63	 4
Мурманская область	 9	 310	 24	 2
Республика Карелия	 14	 390	 111	 2
Смоленская область	 10	 196	 95	 3
Белгородская область	 28	 1490	 101	 3
Томская область	 73	 57	 167	 1
Рязанская область	 36	 207	 139	 3
Астраханская область	 13	 65	 63	 1
Курская область	 44	 242	 169	 3
Тамбовская область	 26	 385	 162	 2
Орловская область	 50	 445	 133	 3
Ивановская область	 41	 275	 120	 2
Псковская область	 18	 154	 95	 2
Амурская область	 25	 142	 105	 2
Курганская область	 38	 57	 103	 2
Калужская область	 7	 406	 86	 1
Новгородская область	 34	 269	 77	 1
Республика Дагестан	 11	 355	 34	 0
Костромская область	 7	 28	 88	 2
Республика Хакасия	 14	 89	 41	 3
Севастополь	 23	 113	 71	 1
Чувашская Республика	 40	 329	 75	 1
Республика Мордовия	 35	 170	 78	 1
Сахалинская область	 20	 49	 26	 0
Кабардино-Балкарская Республика	 15	 87	 32	 1
Республика Калмыкия	 5	 51	 50	 1
Республика Адыгея	 5	 5	 39	 0
Карачаево-Черкесская Республика	 3	 4	 21	 0
Республика Тыва	 4	 171	 2	 0
Республика Марий Эл	 6	 3	 9	 0
Чеченская Республика	 2	 228	 25	 0
Республика Ингушетия	 8	 51	 25	 1
Республика Северная Осетия — Алания	 8	 6	 14	 0
Камчатский край	 19	 35	 21	 0
Республика Алтай	 7	 55	 21	 0
Магаданская область	 4	 38	 5	 0
Еврейская автономная область	 11	 89	 34	 0
Ненецкий автономный округ	 0	 5	 4	 0
Чукотский автономный округ	 1	 17	 2	 0
