Москва	 2104575	8342	 1911329	 38013
Санкт-Петербург	 888716	4078	 826628	 29126
Московская область	 669733	2754	 610618	 12841
Нижегородская область	 237376	322	 224069	 10247
Свердловская область	 206748	597	 181580	 9786
Самарская область	 204604	379	 177261	 6556
Ростовская область	 200690	554	 181374	 9904
Воронежская область	 198756	416	 175562	 7157
Красноярский край	 178277	385	 162921	 9148
Пермский край	 166639	459	 154237	 7671
Иркутская область	 162229	353	 148935	 7211
Челябинская область	 150758	200	 142274	 6386
Саратовская область	 136728	229	 127469	 5242
Омская область	 134677	293	 126705	 3364
Волгоградская область	 132909	264	 122955	 5817
Ставропольский край	 130985	547	 112765	 6314
Хабаровский край	 129648	251	 121984	 1302
Республика Крым	 128595	167	 119998	 4597
Краснодарский край	 126804	715	 105218	 9960
Архангельская область	 126609	257	 116776	 1554
Республика Башкортостан	 125813	253	 116910	 4595
Алтайский край	 125067	339	 107401	 7027
Ульяновская область	 122369	145	 115902	 3973
Оренбургская область	 109768	151	 99528	 3548
Приморский край	 107211	305	 90480	 1639
Ленинградская область	 106214	301	 97555	 3092
Пензенская область	 104961	173	 94898	 4792
Тверская область	 102440	232	 91547	 2423
Вологодская область	 101847	181	 94340	 3106
Брянская область	 99404	162	 94880	 3090
Новосибирская область	 99349	237	 70450	 4464
Республика Коми	 99217	141	 87925	 2725
Ханты-Мансийский АО	 98740	217	 93314	 2103
Забайкальский край	 97908	119	 89486	 1975
Тюменская область	 94116	357	 83560	 3622
Мурманская область	 93800	135	 77498	 2857
Республика Карелия	 92523	131	 88652	 1263
Кемеровская область	 89540	274	 82057	 1805
Ярославская область	 89169	213	 81303	 2028
Смоленская область	 87018	235	 80012	 2483
Липецкая область	 86500	212	 80229	 2941
Калининградская область	 85243	282	 81865	 1345
Владимирская область	 84534	243	 77008	 3018
Белгородская область	 83719	158	 76117	 1851
Астраханская область	 83705	201	 79424	 2562
Курская область	 83531	159	 79135	 2124
Кировская область	 82210	204	 72883	 790
Удмуртская Республика	 80422	184	 71380	 3282
Тульская область	 78937	239	 69692	 4456
Республика Саха (Якутия)	 78818	313	 73906	 1832
Республика Бурятия	 78592	149	 73697	 2543
Псковская область	 73015	140	 69130	 1361
Орловская область	 72795	189	 67614	 1589
Ивановская область	 70156	115	 62739	 2646
Республика Дагестан	 68027	142	 61940	 3289
Калужская область	 67414	151	 62894	 1265
Новгородская область	 67292	132	 63976	 805
Тамбовская область	 64154	166	 58708	 1839
Томская область	 64020	128	 57119	 690
Рязанская область	 63152	124	 58224	 2728
Ямало-Ненецкий автономный округ	 63141	146	 59384	 971
Амурская область	 57278	164	 52055	 627
Республика Хакасия	 55004	89	 51766	 2084
Севастополь	 54091	126	 51084	 1913
Курганская область	 52192	77	 49774	 1033
Костромская область	 49383	89	 47701	 1146
Республика Чувашия	 47495	80	 41248	 4148
Республика Татарстан	 44522	111	 37786	 1531
Сахалинская область	 44171	64	 42051	 593
Кабардино-Балкарская Республика	 43495	80	 39483	 1530
Республика Мордовия	 41473	71	 37219	 1094
Республика Калмыкия	 34272	19	 32778	 760
Карачаево-Черкесская Республика	 33303	70	 29940	 924
Республика Северная Осетия — Алания	 32215	74	 29891	 1038
Чеченская Республика	 31973	99	 29926	 975
Республика Тыва	 31856	55	 30892	 332
Республика Марий Эл	 30072	54	 28275	 958
Республика Ингушетия	 29878	75	 27999	 492
Республика Адыгея	 28450	80	 24218	 792
Республика Алтай	 25739	33	 23547	 536
Камчатский край	 24322	51	 19397	 521
Магаданская область	 13897	18	 13294	 356
Еврейская автономная область	 11963	26	 10959	 434
Ненецкий автономный округ	 3568	5	 3409	 89
Чукотский автономный округ	 2993	2	 2823	 39
