Москва	 129	 797	 603	 19
Санкт-Петербург	 69	 636	 644	 15
Московская область	 62	 294	 396	 9
Свердловская область	 12	 1512	 421	 5
Нижегородская область	 50	 266	 289	 3
Самарская область	 51	 367	 201	 7
Воронежская область	 34	 503	 332	 5
Ростовская область	 21	 239	 244	 3
Пермский край	 29	 208	 232	 7
Красноярский край	 16	 202	 138	 9
Челябинская область	 51	 234	 254	 6
Иркутская область	 19	 272	 106	 6
Республика Башкортостан	 19	 381	 298	 1
Алтайский край	 28	 435	 151	 5
Краснодарский край	 105	 192	 195	 5
Новосибирская область	 24	 288	 157	 15
Саратовская область	 7	 271	 285	 4
Архангельская область	 15	 56	 113	 3
Оренбургская область	 7	 167	 136	 1
Волгоградская область	 48	 251	 241	 5
Ханты-Мансийский АО	 12	 105	 87	 0
Омская область	 23	 79	 84	 2
Ульяновская область	 30	 251	 122	 2
Хабаровский край	 25	 116	 108	 1
Ставропольский край	 2	 252	 124	 2
Тюменская область	 26	 174	 156	 2
Вологодская область	 2	 125	 146	 5
Ленинградская область	 9	 192	 138	 1
Пензенская область	 21	 166	 151	 7
Республика Крым	 21	 111	 102	 5
Республика Саха (Якутия)	 17	 98	 115	 0
Приморский край	 11	 659	 112	 1
Республика Коми	 8	 46	 70	 1
Забайкальский край	 15	 242	 68	 1
Калининградская область	 0	 102	 81	 0
Удмуртская Республика	 16	 130	 78	 1
Брянская область	 11	 102	 80	 7
Кемеровская область	 18	 97	 135	 2
Тверская область	 10	 135	 112	 1
Ярославская область	 12	 221	 147	 0
Тульская область	 5	 120	 136	 2
Кировская область	 13	 11	 66	 3
Владимирская область	 7	 264	 99	 2
Липецкая область	 15	 113	 111	 7
Республика Татарстан	 47	 254	 247	 4
Ямало-Ненецкий автономный округ	 14	 40	 34	 0
Республика Бурятия	 15	 69	 59	 1
Мурманская область	 6	 289	 24	 2
Республика Карелия	 5	 135	 100	 2
Смоленская область	 7	 164	 67	 4
Белгородская область	 11	 103	 101	 2
Томская область	 12	 174	 112	 0
Рязанская область	 7	 175	 115	 2
Курская область	 11	 174	 89	 3
Астраханская область	 13	 31	 34	 1
Тамбовская область	 4	 67	 127	 3
Орловская область	 2	 378	 106	 1
Ивановская область	 5	 126	 87	 1
Псковская область	 19	 174	 90	 5
Амурская область	 3	 146	 70	 0
Курганская область	 18	 54	 73	 1
Калужская область	 0	 102	 72	 2
Новгородская область	 4	 108	 55	 1
Республика Дагестан	 4	 213	 25	 0
Костромская область	 11	 87	 56	 1
Республика Хакасия	 5	 38	 27	 2
Севастополь	 19	 101	 65	 1
Чувашская Республика	 7	 507	 61	 1
Республика Мордовия	 20	 76	 56	 2
Сахалинская область	 4	 29	 15	 0
Кабардино-Балкарская Республика	 8	 20	 25	 0
Республика Калмыкия	 4	 67	 52	 1
Республика Адыгея	 7	 46	 38	 0
Карачаево-Черкесская Республика	 3	 18	 22	 0
Республика Марий Эл	 2	 4	 6	 0
Республика Тыва	 0	 387	 1	 0
Чеченская Республика	 3	 304	 9	 0
Республика Ингушетия	 16	 33	 8	 0
Республика Северная Осетия — Алания	 7	 91	 12	 0
Камчатский край	 0	 25	 15	 0
Республика Алтай	 1	 65	 12	 1
Магаданская область	 3	 51	 2	 0
Еврейская автономная область	 0	 57	 22	 1
Ненецкий автономный округ	 0	 2	 4	 0
Чукотский автономный округ	 2	 30	 4	 0
