Москва	 123	 665	 497	 17
Санкт-Петербург	 70	 492	 628	 16
Московская область	 35	 231	 214	 13
Свердловская область	 11	 1478	 270	 4
Нижегородская область	 9	 295	 283	 3
Самарская область	 20	 212	 200	 5
Воронежская область	 34	 386	 316	 2
Ростовская область	 27	 287	 310	 2
Пермский край	 18	 215	 228	 4
Красноярский край	 28	 200	 133	 5
Челябинская область	 26	 213	 237	 5
Иркутская область	 16	 83	 104	 6
Республика Башкортостан	 19	 375	 272	 1
Алтайский край	 27	 735	 142	 3
Краснодарский край	 64	 161	 170	 4
Новосибирская область	 6	 280	 152	 10
Саратовская область	 2	 343	 243	 4
Архангельская область	 2	 39	 109	 5
Оренбургская область	 7	 146	 136	 2
Волгоградская область	 46	 233	 246	 6
Ханты-Мансийский АО	 7	 78	 71	 0
Омская область	 25	 87	 82	 2
Ульяновская область	 22	 247	 108	 1
Хабаровский край	 7	 83	 101	 1
Ставропольский край	 3	 270	 63	 1
Тюменская область	 11	 79	 148	 1
Вологодская область	 1	 149	 139	 4
Ленинградская область	 11	 176	 129	 2
Пензенская область	 17	 82	 147	 8
Республика Крым	 11	 94	 98	 4
Республика Саха (Якутия)	 17	 43	 96	 0
Приморский край	 8	 216	 110	 2
Республика Коми	 8	 41	 65	 0
Забайкальский край	 11	 108	 63	 0
Калининградская область	 9	 80	 66	 6
Удмуртская Республика	 9	 126	 74	 1
Брянская область	 9	 74	 86	 6
Кемеровская область	 13	 159	 133	 3
Тверская область	 6	 145	 111	 2
Ярославская область	 9	 182	 144	 2
Тульская область	 1	 140	 138	 3
Кировская область	 10	 12	 65	 0
Владимирская область	 6	 244	 95	 3
Липецкая область	 13	 94	 109	 5
Республика Татарстан	 34	 249	 245	 4
Ямало-Ненецкий автономный округ	 1	 35	 33	 0
Республика Бурятия	 22	 14	 49	 0
Мурманская область	 8	 190	 21	 2
Республика Карелия	 4	 115	 98	 1
Смоленская область	 7	 138	 71	 3
Белгородская область	 4	 116	 103	 1
Томская область	 6	 168	 108	 0
Рязанская область	 4	 124	 114	 2
Курская область	 9	 95	 90	 2
Астраханская область	 10	 36	 43	 1
Тамбовская область	 20	 171	 122	 1
Орловская область	 0	 325	 104	 2
Ивановская область	 2	 116	 85	 3
Псковская область	 11	 61	 91	 4
Амурская область	 4	 81	 62	 0
Курганская область	 1	 38	 71	 3
Калужская область	 7	 93	 69	 1
Новгородская область	 1	 63	 60	 0
Республика Дагестан	 0	 177	 24	 1
Костромская область	 9	 63	 51	 1
Республика Хакасия	 3	 6	 10	 3
Севастополь	 20	 77	 49	 1
Чувашская Республика	 16	 509	 56	 1
Республика Мордовия	 8	 37	 55	 1
Сахалинская область	 1	 11	 6	 0
Кабардино-Балкарская Республика	 2	 20	 25	 0
Республика Калмыкия	 2	 54	 47	 0
Республика Адыгея	 3	 61	 32	 1
Карачаево-Черкесская Республика	 1	 17	 21	 0
Республика Марий Эл	 0	 5	 8	 0
Республика Тыва	 0	 378	 1	 0
Чеченская Республика	 1	 317	 6	 0
Республика Ингушетия	 3	 21	 7	 0
Республика Северная Осетия — Алания	 0	 85	 12	 0
Камчатский край	 0	 18	 14	 0
Республика Алтай	 0	 60	 12	 0
Магаданская область	 0	 30	 3	 0
Еврейская автономная область	 0	 50	 21	 0
Ненецкий автономный округ	 0	 3	 4	 0
Чукотский автономный округ	 0	 19	 0	 0
