Москва	 225545	685	 63918	 157652	 3975
Московская область	 59345	292	 19644	 38754	 947
Санкт-Петербург	 25816	280	 4253	 20174	 1389
Нижегородская область	 18826	212	 6249	 12309	 268
Свердловская область	 14303	270	 5730	 8442	 131
Ханты-Мансийский АО	 10590	289	 5042	 5476	 72
Ростовская область	 10166	91	 3156	 6869	 141
Красноярский край	 9716	131	 4409	 5143	 164
Иркутская область	 8740	239	 5349	 3322	 69
Воронежская область	 8505	146	 3461	 5000	 44
Республика Дагестан	 8184	52	 1604	 6187	 393
Челябинская область	 7989	128	 3751	 4150	 88
Тульская область	 7115	69	 1056	 5930	 129
Саратовская область	 7040	99	 3222	 3773	 45
Волгоградская область	 6877	94	 3504	 3329	 44
Ямало-Ненецкий автономный округ	 6752	197	 4053	 2654	 45
Новосибирская область	 6611	106	 2350	 4145	 116
Брянская область	 6522	43	 1759	 4729	 34
Ульяновская область	 6415	107	 2826	 3541	 48
Краснодарский край	 6340	60	 1226	 5032	 82
Калужская область	 6321	49	 2269	 4004	 48
Архангельская область	 6300	104	 2932	 3300	 68
Мурманская область	 6038	135	 2313	 3704	 21
Ставропольский край	 5649	80	 1885	 3660	 104
Республика Башкортостан	 5638	47	 2286	 3333	 19
Республика Чувашия	 5454	68	 2385	 3029	 40
Рязанская область	 5433	39	 1489	 3923	 21
Пензенская область	 5418	71	 440	 4928	 50
Самарская область	 5399	135	 2215	 3126	 58
Курская область	 5383	43	 1920	 3424	 39
Кабардино-Балкарская Республика	 5297	46	 1119	 4121	 57
Ивановская область	 5102	68	 1922	 3131	 49
Республика Тыва	 5083	75	 3274	 1796	 13
Ярославская область	 5031	40	 1249	 3763	 19
Тамбовская область	 4988	44	 1740	 3229	 19
Белгородская область	 4857	51	 833	 3982	 42
Смоленская область	 4823	41	 2134	 2619	 70
Республика Татарстан	 4787	38	 1002	 3772	 13
Орловская область	 4741	57	 1502	 3166	 73
Ленинградская область	 4740	52	 504	 4202	 34
Приморский край	 4732	65	 1603	 3077	 52
Хабаровский край	 4726	82	 2445	 2249	 32
Владимирская область	 4647	49	 1386	 3184	 77
Алтайский край	 4538	124	 1229	 3264	 45
Республика Саха (Якутия)	 4504	37	 999	 3473	 32
Оренбургская область	 4253	83	 1129	 3102	 22
Республика Северная Осетия — Алания	 4135	21	 484	 3584	 67
Омская область	 4120	84	 1876	 2209	 35
Пермский край	 4017	53	 987	 2945	 85
Липецкая область	 3992	34	 1413	 2561	 18
Тверская область	 3873	38	 936	 2854	 83
Карачаево-Черкесская Республика	 3850	33	 1958	 1877	 15
Республика Коми	 3762	67	 1755	 1972	 35
Астраханская область	 3698	42	 1261	 2404	 33
Республика Мордовия	 3611	34	 1147	 2437	 27
Тюменская область	 3560	80	 1401	 2141	 18
Кировская область	 3459	55	 448	 2969	 42
Забайкальский край	 3399	44	 1026	 2329	 44
Республика Ингушетия	 3169	15	 603	 2497	 69
Новгородская область	 3142	37	 2140	 974	 28
Республика Бурятия	 3141	41	 895	 2224	 22
Республика Марий Эл	 3128	28	 247	 2857	 24
Псковская область	 3044	26	 1616	 1400	 28
Томская область	 2608	51	 1185	 1403	 20
Калининградская область	 2539	18	 853	 1647	 39
Камчатский край	 2469	47	 1041	 1400	 28
Республика Адыгея	 2121	27	 605	 1502	 14
Республика Хакасия	 2083	28	 615	 1450	 18
Кемеровская область	 2018	74	 1072	 936	 10
Республика Калмыкия	 1947	32	 803	 1118	 26
Амурская область	 1889	29	 936	 937	 16
Чеченская Республика	 1786	14	 548	 1214	 24
Вологодская область	 1730	21	 400	 1313	 17
Костромская область	 1696	20	 624	 1051	 21
Удмуртская Республика	 1537	18	 381	 1139	 17
Республика Карелия	 1514	15	 831	 680	 3
Курганская область	 1000	53	 449	 550	 1
Сахалинская область	 993	40	 629	 364	 0
Магаданская область	 935	7	 405	 526	 4
Республика Алтай	 869	20	 471	 397	 1
Республика Крым	 761	38	 182	 568	 11
Еврейская автономная область	 441	3	 73	 362	 6
Севастополь	 249	4	 53	 191	 5
Ненецкий автономный округ	 158	6	 118	 40	 0
Чукотский автономный округ	 140	1	 4	 135	 1
