Москва	 1227013	6701	 115475	 1090700	 20838
Санкт-Петербург	 449868	867	 15754	 419264	 14850
Московская область	 280668	889	 42755	 231655	 6258
Нижегородская область	 120058	179	 2308	 113932	 3818
Ростовская область	 96089	157	 3904	 87616	 4569
Свердловская область	 90568	129	 2520	 84476	 3572
Воронежская область	 86692	159	 1523	 82078	 3091
Красноярский край	 74694	114	 2249	 68626	 3819
Иркутская область	 71214	115	 543	 68136	 2535
Самарская область	 65575	60	 903	 62585	 2087
Архангельская область	 64633	78	 1623	 62006	 1004
Саратовская область	 64043	111	 1772	 61102	 1169
Челябинская область	 62857	87	 2259	 58886	 1712
Волгоградская область	 60847	88	 1418	 58020	 1409
Пермский край	 58619	97	 3057	 53030	 2532
Ханты-Мансийский АО	 58200	69	 633	 56766	 801
Ульяновская область	 56943	87	 1052	 54404	 1487
Ставропольский край	 55540	60	 1194	 52772	 1574
Хабаровский край	 53228	80	 1708	 51087	 433
Алтайский край	 52346	66	 2916	 47070	 2360
Мурманская область	 51969	65	 2152	 48577	 1240
Краснодарский край	 49597	102	 2039	 44395	 3163
Омская область	 48324	73	 943	 45929	 1452
Пензенская область	 48150	75	 2115	 45161	 874
Республика Карелия	 47975	69	 1127	 46269	 579
Вологодская область	 46656	52	 2086	 43447	 1123
Ленинградская область	 46354	97	 1356	 43425	 1573
Оренбургская область	 45069	68	 2403	 41635	 1031
Приморский край	 45001	61	 2401	 41861	 739
Республика Крым	 44778	119	 1793	 41573	 1412
Кировская область	 44709	98	 2109	 42225	 375
Республика Коми	 44585	46	 123	 43494	 968
Новосибирская область	 44382	108	 2317	 40127	 1938
Забайкальский край	 43896	81	 1226	 41984	 686
Тверская область	 43093	90	 1565	 40415	 1113
Ярославская область	 42007	79	 1445	 39920	 642
Брянская область	 41265	90	 612	 40277	 376
Тульская область	 40790	60	 479	 38207	 2104
Республика Бурятия	 39754	140	 494	 38316	 944
Республика Саха (Якутия)	 39675	96	 2976	 35988	 711
Белгородская область	 39515	63	 1425	 37375	 715
Ямало-Ненецкий автономный округ	 39364	25	 668	 38274	 422
Республика Башкортостан	 39285	92	 1406	 37341	 538
Курская область	 39190	63	 756	 37572	 862
Псковская область	 38279	50	 4973	 32876	 430
Кемеровская область	 37710	71	 539	 36424	 747
Тюменская область	 37425	60	 921	 35883	 621
Ивановская область	 36976	58	 736	 34999	 1241
Калужская область	 36269	48	 1246	 34674	 349
Орловская область	 36204	48	 1115	 34397	 692
Астраханская область	 34764	38	 474	 33487	 803
Удмуртская Республика	 34597	40	 2104	 31502	 991
Калининградская область	 34295	72	 635	 33144	 516
Республика Дагестан	 34210	44	 1061	 31646	 1503
Владимирская область	 34124	48	 1137	 31761	 1226
Тамбовская область	 33555	60	 1108	 31883	 564
Томская область	 33246	37	 889	 31910	 447
Липецкая область	 32333	54	 2149	 29374	 810
Смоленская область	 32043	90	 789	 30194	 1060
Новгородская область	 31394	38	 636	 30576	 182
Рязанская область	 29862	52	 957	 28343	 562
Республика Чувашия	 26338	48	 755	 24115	 1468
Кабардино-Балкарская Республика	 24487	13	 251	 23758	 478
Республика Хакасия	 23544	43	 472	 22509	 563
Сахалинская область	 23437	41	 616	 22766	 55
Амурская область	 23004	38	 355	 22353	 296
Костромская область	 21935	39	 2214	 19223	 498
Республика Татарстан	 21845	31	 2032	 19299	 514
Курганская область	 21740	29	 536	 20773	 431
Республика Мордовия	 21307	29	 2034	 18976	 297
Республика Калмыкия	 21028	20	 281	 20358	 389
Карачаево-Черкесская Республика	 20593	13	 187	 20248	 158
Республика Алтай	 17297	20	 252	 16798	 247
Республика Северная Осетия — Алания	 17105	10	 447	 16436	 222
Республика Тыва	 16031	7	 93	 15735	 203
Республика Ингушетия	 15911	13	 160	 15561	 190
Севастополь	 15248	31	 628	 13920	 700
Камчатский край	 14812	12	 488	 14086	 238
Республика Адыгея	 14773	9	 302	 14257	 214
Республика Марий Эл	 13782	25	 237	 13283	 262
Чеченская Республика	 12418	10	 128	 12150	 140
Магаданская область	 8522	5	 97	 8313	 112
Еврейская автономная область	 4546	7	 70	 4332	 144
Ненецкий автономный округ	 1121	3	 11	 1106	 4
Чукотский автономный округ	 776	1	 25	 743	 8
