Москва	 1530989	1639	 1395285	 26309
Санкт-Петербург	 547704	1811	 519868	 19757
Московская область	 400007	1309	 330540	 7491
Нижегородская область	 145993	537	 132727	 5325
Ростовская область	 114218	479	 100373	 5412
Свердловская область	 112611	518	 104371	 4577
Воронежская область	 108789	468	 98915	 3610
Красноярский край	 95671	464	 81465	 4683
Иркутская область	 89408	393	 75173	 3990
Самарская область	 80939	449	 72908	 2800
Пермский край	 77786	476	 68357	 3512
Челябинская область	 77024	363	 68729	 2330
Архангельская область	 76143	222	 71100	 1088
Саратовская область	 75644	250	 70317	 1916
Волгоградская область	 74493	329	 66236	 1970
Хабаровский край	 68605	320	 62261	 656
Ульяновская область	 68303	272	 63293	 2067
Ставропольский край	 67882	335	 58131	 1976
Ханты-Мансийский АО	 67195	171	 63201	 988
Омская область	 65109	387	 56140	 1726
Алтайский край	 64849	274	 50235	 3137
Мурманская область	 64236	228	 51674	 1646
Республика Крым	 63627	394	 53045	 1898
Краснодарский край	 61656	257	 47822	 4532
Оренбургская область	 59781	354	 49262	 1349
Забайкальский край	 59008	258	 52487	 993
Пензенская область	 58554	239	 46946	 1816
Ленинградская область	 58449	232	 48018	 2250
Республика Коми	 57965	279	 48980	 1279
Республика Карелия	 57486	173	 54046	 740
Приморский край	 57142	254	 50651	 963
Вологодская область	 57023	224	 50811	 1454
Брянская область	 56524	228	 51489	 886
Тверская область	 56127	240	 47969	 1376
Новосибирская область	 54693	198	 45760	 2439
Республика Бурятия	 54034	137	 47866	 1742
Ярославская область	 51712	197	 44655	 898
Кировская область	 51537	125	 48222	 448
Республика Башкортостан	 50885	273	 46319	 856
Тюменская область	 49400	280	 45142	 1090
Тульская область	 48744	131	 41719	 2527
Курская область	 48367	192	 44938	 1152
Кемеровская область	 47855	194	 45120	 1029
Астраханская область	 46248	287	 37473	 1209
Белгородская область	 46064	153	 42568	 940
Республика Саха (Якутия)	 46017	139	 40097	 930
Владимирская область	 45266	201	 41830	 1518
Калининградская область	 45004	184	 41568	 581
Ямало-Ненецкий автономный округ	 44947	131	 42730	 519
Псковская область	 44762	106	 37455	 601
Республика Дагестан	 43717	205	 38989	 1902
Смоленская область	 42825	121	 35676	 1377
Ивановская область	 42588	120	 39070	 1416
Калужская область	 42463	128	 39473	 512
Липецкая область	 42125	238	 35902	 1230
Удмуртская Республика	 41745	205	 34349	 1277
Орловская область	 41080	99	 38570	 883
Тамбовская область	 38615	90	 36335	 724
Томская область	 38388	123	 33841	 520
Новгородская область	 37812	127	 35110	 268
Рязанская область	 36401	122	 33586	 840
Республика Хакасия	 32027	169	 26825	 810
Республика Чувашия	 30050	78	 27357	 1807
Амурская область	 29107	141	 25420	 356
Костромская область	 28544	135	 23470	 630
Сахалинская область	 28509	111	 26491	 160
Кабардино-Балкарская Республика	 27883	90	 25961	 623
Курганская область	 27066	127	 24405	 525
Республика Калмыкия	 25943	111	 22480	 499
Республика Мордовия	 24565	71	 21507	 429
Республика Татарстан	 24436	49	 21594	 637
Карачаево-Черкесская Республика	 22956	55	 20876	 353
Республика Тыва	 22814	124	 18341	 238
Севастополь	 22701	219	 19540	 915
Республика Алтай	 19887	41	 18422	 281
Республика Северная Осетия — Алания	 19398	66	 17506	 284
Республика Ингушетия	 18208	61	 16615	 237
Камчатский край	 17326	55	 14656	 242
Чеченская Республика	 17221	141	 13520	 375
Республика Адыгея	 16870	61	 15432	 305
Республика Марий Эл	 16688	61	 15047	 413
Магаданская область	 9775	29	 8895	 179
Еврейская автономная область	 6125	39	 4636	 188
Ненецкий автономный округ	 1694	10	 1592	 17
Чукотский автономный округ	 1261	2	 934	 9
