Москва	 1549386	2142	 1420630	 26820
Санкт-Петербург	 562348	1563	 539900	 20149
Московская область	 410972	949	 346219	 7612
Нижегородская область	 150783	501	 136983	 5542
Ростовская область	 118593	488	 103662	 5661
Свердловская область	 117308	511	 108504	 4817
Воронежская область	 112987	461	 100641	 3708
Красноярский край	 99757	453	 85925	 4895
Иркутская область	 92993	399	 77855	 4251
Самарская область	 84959	445	 74705	 2979
Пермский край	 82071	475	 72109	 3763
Челябинская область	 80417	385	 71299	 2503
Архангельская область	 78367	265	 72396	 1101
Саратовская область	 77913	247	 72340	 2092
Волгоградская область	 77510	341	 68848	 2106
Хабаровский край	 71454	314	 65230	 667
Ставропольский край	 70975	348	 59596	 2092
Ульяновская область	 70871	290	 64860	 2181
Ханты-Мансийский АО	 68686	165	 64820	 1028
Омская область	 68607	391	 57895	 1808
Алтайский край	 67314	269	 51618	 3332
Республика Крым	 67076	370	 56501	 2022
Мурманская область	 66117	189	 52270	 1724
Краснодарский край	 63941	252	 48458	 4833
Оренбургская область	 62984	351	 51752	 1423
Забайкальский край	 61277	241	 54154	 1022
Пензенская область	 60704	238	 48234	 1966
Ленинградская область	 60530	229	 48864	 2384
Республика Коми	 60363	259	 50086	 1369
Приморский край	 59418	245	 52935	 997
Вологодская область	 59073	230	 52638	 1532
Республика Карелия	 58946	166	 55587	 747
Брянская область	 58447	200	 53751	 981
Тверская область	 58186	218	 49992	 1474
Новосибирская область	 56374	187	 46701	 2534
Республика Бурятия	 55152	110	 48352	 1765
Ярославская область	 53478	196	 45731	 948
Республика Башкортостан	 53460	291	 49139	 952
Кировская область	 52656	120	 48883	 462
Тюменская область	 51848	265	 46566	 1227
Курская область	 50090	198	 45842	 1206
Тульская область	 49907	129	 42495	 2598
Кемеровская область	 49541	184	 46855	 1075
Астраханская область	 48838	286	 38496	 1303
Белгородская область	 47378	144	 43756	 967
Республика Саха (Якутия)	 47305	145	 40902	 984
Владимирская область	 47020	188	 43212	 1600
Калининградская область	 46559	170	 42902	 604
Ямало-Ненецкий автономный округ	 46115	126	 43971	 561
Псковская область	 45711	104	 38887	 637
Республика Дагестан	 45506	195	 40664	 2047
Липецкая область	 44265	233	 37922	 1302
Смоленская область	 43959	129	 38002	 1437
Ивановская область	 43726	127	 40053	 1439
Удмуртская Республика	 43658	213	 35794	 1387
Калужская область	 43591	122	 40178	 541
Орловская область	 42055	103	 39179	 911
Томская область	 39492	115	 34255	 532
Тамбовская область	 39452	91	 37225	 751
Новгородская область	 38978	127	 36016	 312
Рязанская область	 37493	123	 34284	 885
Республика Хакасия	 33562	163	 28347	 856
Республика Чувашия	 30750	79	 27973	 1888
Амурская область	 30332	134	 25887	 371
Костромская область	 29721	122	 24320	 654
Сахалинская область	 29424	97	 27477	 185
Кабардино-Балкарская Республика	 28680	88	 26678	 673
Курганская область	 28237	129	 25064	 560
Республика Калмыкия	 26877	103	 23463	 510
Республика Мордовия	 25197	71	 21954	 453
Республика Татарстан	 24875	49	 21926	 660
Севастополь	 24750	229	 20877	 962
Республика Тыва	 23860	102	 18846	 245
Карачаево-Черкесская Республика	 23440	53	 21160	 409
Республика Алтай	 20270	43	 18790	 296
Республика Северная Осетия — Алания	 20021	71	 17801	 327
Республика Ингушетия	 18811	76	 17254	 260
Чеченская Республика	 18672	170	 15003	 420
Камчатский край	 17802	52	 14805	 244
Республика Адыгея	 17386	59	 15724	 311
Республика Марий Эл	 17241	61	 15488	 442
Магаданская область	 10025	27	 9069	 199
Еврейская автономная область	 6491	40	 4949	 193
Ненецкий автономный округ	 1798	14	 1672	 24
Чукотский автономный округ	 1369	15	 1008	 10
