Москва	 97	 1151	 1052	 16
Санкт-Петербург	 96	 485	 313	 17
Московская область	 20	 82	 79	 0
Свердловская область	 30	 161	 83	 1
Нижегородская область	 19	 75	 34	 0
Самарская область	 19	 156	 133	 0
Воронежская область	 4	 36	 23	 0
Пермский край	 13	 118	 72	 2
Ростовская область	 0	 11	 3	 1
Красноярский край	 18	 15	 23	 1
Челябинская область	 21	 22	 23	 2
Иркутская область	 11	 104	 46	 1
Республика Башкортостан	 35	 316	 267	 2
Краснодарский край	 9	 35	 31	 0
Алтайский край	 5	 41	 37	 0
Новосибирская область	 13	 111	 56	 0
Саратовская область	 9	 25	 28	 0
Архангельская область	 2	 23	 17	 0
Волгоградская область	 1	 15	 11	 0
Ханты-Мансийский АО	 3	 29	 26	 0
Тюменская область	 3	 43	 47	 0
Ставропольский край	 4	 32	 7	 0
Оренбургская область	 0	 14	 4	 0
Ленинградская область	 2	 36	 26	 0
Удмуртская Республика	 3	 220	 73	 0
Омская область	 5	 22	 21	 1
Ульяновская область	 4	 31	 9	 0
Хабаровский край	 9	 24	 13	 0
Пензенская область	 18	 94	 49	 1
Республика Саха (Якутия)	 8	 39	 29	 0
Вологодская область	 3	 23	 14	 0
Кемеровская область	 10	 32	 28	 0
Республика Крым	 5	 14	 12	 0
Приморский край	 14	 80	 37	 0
Республика Татарстан	 17	 108	 58	 0
Калининградская область	 26	 40	 61	 0
Республика Коми	 5	 36	 18	 0
Забайкальский край	 5	 18	 29	 0
Ярославская область	 3	 23	 22	 0
Тульская область	 0	 13	 3	 0
Брянская область	 1	 15	 9	 0
Тверская область	 0	 4	 5	 0
Владимирская область	 0	 19	 16	 0
Липецкая область	 2	 14	 8	 1
Кировская область	 0	 4	 24	 0
Белгородская область	 2	 8	 12	 0
Республика Карелия	 2	 25	 19	 0
Томская область	 3	 21	 20	 0
Республика Бурятия	 6	 28	 24	 0
Ямало-Ненецкий автономный округ	 4	 9	 10	 0
Курская область	 11	 14	 9	 0
Рязанская область	 6	 11	 11	 0
Смоленская область	 2	 3	 3	 0
Мурманская область	 1	 0	 8	 0
Тамбовская область	 3	 5	 9	 0
Орловская область	 3	 15	 9	 0
Астраханская область	 7	 1	 6	 1
Ивановская область	 6	 8	 16	 0
Амурская область	 2	 19	 17	 0
Псковская область	 0	 6	 1	 0
Курганская область	 0	 28	 11	 0
Калужская область	 0	 14	 7	 0
Новгородская область	 1	 2	 3	 0
Чувашская Республика	 8	 53	 49	 0
Республика Хакасия	 5	 0	 8	 0
Костромская область	 2	 3	 2	 1
Республика Дагестан	 13	 5	 13	 0
Севастополь	 0	 49	 7	 1
Республика Мордовия	 14	 8	 8	 0
Кабардино-Балкарская Республика	 0	 9	 4	 0
Сахалинская область	 1	 13	 1	 0
Республика Калмыкия	 2	 4	 1	 0
Республика Адыгея	 4	 3	 1	 0
Республика Тыва	 0	 11	 2	 0
Республика Марий Эл	 3	 45	 17	 0
Карачаево-Черкесская Республика	 0	 2	 1	 0
Чеченская Республика	 1	 7	 4	 0
Республика Северная Осетия — Алания	 0	 3	 5	 0
Камчатский край	 9	 2	 1	 0
Республика Ингушетия	 0	 3	 0	 0
Республика Алтай	 0	 6	 2	 0
Еврейская автономная область	 0	 4	 1	 0
Магаданская область	 2	 1	 2	 0
Ненецкий автономный округ	 0	 3	 0	 0
Чукотский автономный округ	 0	 3	 0	 0
