Москва	 983134	1284	 64842	 903100	 15192
Санкт-Петербург	 370019	962	 53268	 305551	 11200
Московская область	 215898	691	 34843	 176307	 4748
Нижегородская область	 97726	388	 5103	 90126	 2497
Свердловская область	 78181	159	 4591	 71181	 2409
Ростовская область	 73874	277	 6323	 64393	 3158
Воронежская область	 68737	286	 4138	 62663	 1936
Красноярский край	 63038	156	 1907	 58298	 2833
Архангельская область	 57017	117	 4998	 51357	 662
Иркутская область	 56325	210	 1339	 53180	 1806
Ханты-Мансийский АО	 51772	99	 1323	 49695	 754
Челябинская область	 51400	180	 5124	 45256	 1020
Саратовская область	 50083	188	 4232	 45197	 654
Волгоградская область	 49904	169	 1374	 47737	 793
Самарская область	 49355	273	 2864	 45576	 915
Хабаровский край	 49118	59	 2483	 46345	 290
Ульяновская область	 47986	101	 2660	 44496	 830
Ставропольский край	 47575	93	 2861	 43619	 1095
Пермский край	 47392	177	 5969	 39671	 1752
Мурманская область	 47004	75	 522	 45525	 957
Алтайский край	 43926	129	 3137	 39257	 1532
Омская область	 41244	101	 2180	 37839	 1225
Республика Карелия	 41118	97	 3659	 37145	 314
Приморский край	 40610	80	 4215	 35759	 636
Вологодская область	 39716	150	 2281	 36618	 817
Республика Коми	 39676	80	 398	 38523	 755
Забайкальский край	 38927	99	 1151	 37239	 537
Краснодарский край	 38868	146	 3213	 33682	 1973
Пензенская область	 38759	148	 3303	 35010	 446
Оренбургская область	 37829	75	 2117	 35092	 620
Ямало-Ненецкий автономный округ	 37215	37	 1522	 35292	 401
Кировская область	 36870	124	 4733	 31840	 297
Ленинградская область	 36444	144	 2785	 32996	 663
Новосибирская область	 36082	107	 1514	 33107	 1461
Республика Крым	 35922	65	 2800	 32177	 945
Тверская область	 34145	137	 1962	 31548	 635
Республика Бурятия	 33939	100	 1463	 31757	 719
Тульская область	 33387	114	 1176	 30924	 1287
Ярославская область	 33197	123	 1130	 31653	 414
Брянская область	 33185	93	 612	 32313	 260
Республика Саха (Якутия)	 32669	41	 889	 31263	 517
Псковская область	 32184	89	 10638	 21373	 173
Кемеровская область	 31832	54	 270	 31003	 559
Белгородская область	 31726	91	 2188	 29046	 492
Тюменская область	 31554	86	 1557	 29701	 296
Курская область	 31090	121	 2844	 27777	 469
Ивановская область	 30767	69	 1086	 28742	 939
Орловская область	 30523	80	 2492	 27585	 446
Томская область	 30400	43	 1684	 28395	 321
Калужская область	 30122	101	 2065	 27796	 261
Республика Дагестан	 29901	40	 904	 27647	 1350
Республика Башкортостан	 28992	136	 5542	 23166	 284
Астраханская область	 28582	95	 6634	 21375	 573
Калининградская область	 28497	87	 2375	 25857	 265
Удмуртская Республика	 28447	76	 2622	 25180	 645
Владимирская область	 27783	117	 2082	 24813	 888
Новгородская область	 27346	65	 3360	 23871	 115
Тамбовская область	 26618	112	 1861	 24406	 351
Смоленская область	 26438	73	 1019	 24790	 629
Липецкая область	 24984	105	 3014	 21528	 442
Рязанская область	 24669	64	 1657	 22708	 304
Сахалинская область	 21615	34	 1060	 20521	 34
Республика Чувашия	 21550	48	 775	 19724	 1051
Республика Хакасия	 21359	18	 610	 20294	 455
Кабардино-Балкарская Республика	 21197	69	 971	 19853	 373
Амурская область	 21127	38	 1369	 19577	 181
Карачаево-Черкесская Республика	 19159	36	 1670	 17426	 63
Республика Калмыкия	 19111	37	 681	 18133	 297
Костромская область	 18522	41	 2509	 15657	 356
Республика Татарстан	 18131	49	 3005	 14783	 343
Республика Мордовия	 17973	45	 1878	 15931	 164
Курганская область	 17843	65	 1621	 15915	 307
Республика Алтай	 16254	28	 105	 15984	 165
Республика Северная Осетия — Алания	 15787	27	 1252	 14378	 157
Республика Тыва	 15665	5	 885	 14587	 193
Республика Ингушетия	 14793	21	 1578	 13041	 174
Республика Адыгея	 13813	10	 1392	 12270	 151
Камчатский край	 13606	28	 1183	 12305	 118
Севастополь	 12121	54	 389	 11230	 502
Республика Марий Эл	 11871	26	 1052	 10647	 172
Чеченская Республика	 11331	11	 393	 10826	 112
Магаданская область	 8149	3	 178	 7875	 96
Еврейская автономная область	 4333	3	 84	 4130	 119
Ненецкий автономный округ	 1024	1	 88	 933	 3
Чукотский автономный округ	 695	0	 42	 648	 5
