Москва	 324	 3640	 2765	 14
Санкт-Петербург	 205	 971	 1635	 7
Московская область	 10	 553	 310	 2
Свердловская область	 49	 76	 167	 0
Нижегородская область	 16	 74	 120	 1
Воронежская область	 24	 174	 167	 0
Самарская область	 37	 92	 188	 1
Ростовская область	 31	 84	 95	 1
Пермский край	 16	 124	 150	 0
Красноярский край	 79	 61	 149	 1
Челябинская область	 34	 158	 188	 1
Иркутская область	 28	 178	 147	 1
Республика Башкортостан	 50	 66	 88	 1
Алтайский край	 42	 94	 99	 1
Краснодарский край	 43	 4	 84	 0
Новосибирская область	 73	 5	 82	 0
Саратовская область	 8	 83	 93	 0
Архангельская область	 34	 78	 72	 0
Волгоградская область	 40	 18	 95	 0
Оренбургская область	 10	 39	 67	 0
Ханты-Мансийский АО	 12	 36	 50	 1
Омская область	 54	 54	 139	 1
Ульяновская область	 6	 27	 31	 0
Хабаровский край	 1	 25	 26	 0
Ставропольский край	 31	 37	 34	 0
Тюменская область	 11	 55	 54	 0
Вологодская область	 19	 22	 45	 1
Ленинградская область	 12	 112	 76	 0
Пензенская область	 8	 18	 56	 1
Республика Крым	 16	 96	 119	 2
Республика Саха (Якутия)	 36	 1	 119	 0
Приморский край	 19	 171	 193	 0
Республика Коми	 3	 93	 27	 0
Калининградская область	 10	 89	 98	 0
Забайкальский край	 8	 21	 17	 0
Удмуртская Республика	 14	 17	 47	 0
Кемеровская область	 50	 56	 90	 2
Ярославская область	 4	 18	 50	 0
Тверская область	 12	 32	 65	 0
Брянская область	 4	 20	 97	 1
Тульская область	 13	 130	 127	 1
Липецкая область	 11	 24	 45	 1
Республика Татарстан	 51	 12	 45	 0
Кировская область	 16	 37	 40	 0
Владимирская область	 11	 7	 36	 0
Республика Карелия	 12	 46	 50	 0
Республика Бурятия	 8	 22	 27	 0
Ямало-Ненецкий автономный округ	 3	 17	 29	 0
Мурманская область	 2	 15	 13	 0
Томская область	 17	 22	 52	 1
Смоленская область	 4	 20	 10	 1
Белгородская область	 26	 12	 41	 0
Рязанская область	 6	 98	 92	 0
Курская область	 16	 25	 53	 1
Астраханская область	 66	 27	 109	 1
Тамбовская область	 6	 7	 14	 0
Орловская область	 14	 44	 55	 1
Ивановская область	 10	 10	 29	 0
Псковская область	 11	 10	 30	 1
Амурская область	 17	 15	 27	 0
Курганская область	 4	 38	 25	 0
Калужская область	 11	 2	 37	 0
Новгородская область	 16	 70	 52	 0
Республика Дагестан	 6	 2	 17	 0
Костромская область	 4	 11	 21	 0
Республика Хакасия	 4	 15	 14	 0
Севастополь	 11	 21	 36	 0
Чувашская Республика	 19	 55	 32	 0
Республика Мордовия	 2	 30	 31	 0
Сахалинская область	 3	 8	 0	 0
Кабардино-Балкарская Республика	 0	 12	 42	 0
Республика Калмыкия	 8	 6	 13	 0
Республика Адыгея	 5	 12	 11	 0
Карачаево-Черкесская Республика	 6	 0	 8	 0
Республика Марий Эл	 6	 11	 14	 0
Чеченская Республика	 7	 24	 3	 0
Республика Тыва	 2	 1	 17	 0
Республика Ингушетия	 2	 6	 5	 0
Республика Северная Осетия — Алания	 16	 3	 2	 0
Камчатский край	 14	 3	 15	 0
Республика Алтай	 10	 50	 37	 0
Магаданская область	 0	 4	 1	 0
Еврейская автономная область	 3	 8	 8	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 9	 1	 0
