Москва	 2025344	1798	 1863475	 36631
Санкт-Петербург	 848847	1526	 793459	 27925
Московская область	 639270	1342	 588590	 12007
Нижегородская область	 230668	377	 209110	 9754
Самарская область	 199251	419	 154603	 6236
Свердловская область	 197594	533	 170299	 9353
Воронежская область	 193564	315	 149445	 6862
Ростовская область	 193091	457	 172353	 9566
Красноярский край	 171884	459	 155949	 8543
Пермский край	 159263	480	 141308	 7425
Иркутская область	 155620	499	 132457	 6889
Челябинская область	 144212	502	 135831	 5980
Саратовская область	 132471	305	 119599	 5024
Омская область	 129608	359	 115660	 3149
Волгоградская область	 128662	275	 118350	 5489
Республика Крым	 126660	111	 117784	 4301
Ставропольский край	 125237	247	 101232	 6039
Хабаровский край	 124256	431	 111285	 1224
Архангельская область	 122902	247	 112610	 1497
Республика Башкортостан	 121201	287	 110634	 4361
Ульяновская область	 120198	250	 114072	 3750
Алтайский край	 118547	441	 98470	 6530
Краснодарский край	 117735	444	 95873	 9718
Оренбургская область	 107712	143	 94912	 3436
Пензенская область	 101322	262	 81716	 4606
Приморский край	 101181	428	 84649	 1538
Ленинградская область	 100889	326	 85297	 2993
Вологодская область	 99608	220	 90489	 2941
Тверская область	 98157	264	 88177	 2336
Республика Коми	 96946	178	 81285	 2612
Брянская область	 96070	199	 91642	 2864
Забайкальский край	 95692	145	 84584	 1822
Ханты-Мансийский АО	 95553	163	 88936	 1972
Новосибирская область	 93941	377	 64006	 4207
Мурманская область	 91554	150	 74343	 2763
Республика Карелия	 89698	204	 85133	 1189
Тюменская область	 89569	281	 78969	 3357
Ярославская область	 85119	246	 74603	 1857
Смоленская область	 84657	184	 70729	 2353
Кемеровская область	 84298	332	 75743	 1705
Липецкая область	 83727	187	 77249	 2783
Калининградская область	 81809	183	 78295	 1239
Курская область	 81776	100	 75367	 2015
Белгородская область	 81161	184	 72430	 1732
Владимирская область	 80802	242	 66022	 2917
Астраханская область	 80773	179	 73057	 2392
Удмуртская Республика	 78904	72	 67592	 3233
Кировская область	 78505	208	 67313	 746
Республика Бурятия	 75905	175	 70615	 2412
Республика Саха (Якутия)	 75851	105	 72105	 1781
Тульская область	 74733	218	 65953	 4228
Псковская область	 70976	152	 67051	 1246
Орловская область	 70101	160	 65353	 1485
Ивановская область	 67670	170	 59625	 2490
Республика Дагестан	 65681	120	 60243	 3186
Новгородская область	 65013	149	 62064	 750
Калужская область	 64930	179	 60678	 1201
Ямало-Ненецкий автономный округ	 61831	88	 56704	 954
Томская область	 61542	150	 48292	 670
Рязанская область	 61256	150	 56736	 2476
Тамбовская область	 60670	184	 56570	 1691
Амурская область	 53934	234	 44727	 604
Республика Хакасия	 53637	96	 50628	 1969
Севастополь	 52602	51	 49764	 1835
Курганская область	 50220	145	 46941	 998
Костромская область	 48593	43	 47370	 1101
Республика Чувашия	 46392	70	 40467	 3842
Республика Татарстан	 42537	80	 36175	 1425
Сахалинская область	 41929	125	 40150	 524
Кабардино-Балкарская Республика	 41783	93	 37803	 1426
Республика Мордовия	 40246	75	 34369	 1016
Республика Калмыкия	 33966	15	 32413	 727
Карачаево-Черкесская Республика	 32113	63	 28337	 902
Республика Тыва	 31529	13	 29897	 317
Республика Северная Осетия — Алания	 30814	73	 28294	 948
Чеченская Республика	 30809	64	 28932	 925
Республика Марий Эл	 29288	56	 27136	 932
Республика Ингушетия	 28514	79	 26612	 474
Республика Адыгея	 27100	82	 22329	 729
Республика Алтай	 25272	30	 23100	 511
Камчатский край	 23727	29	 18282	 506
Магаданская область	 13621	12	 12828	 345
Еврейская автономная область	 11528	26	 10687	 413
Ненецкий автономный округ	 3492	2	 3297	 86
Чукотский автономный округ	 2958	2	 2710	 36
