Москва	 1943929	3434	 1768538	 34105
Санкт-Петербург	 785169	2181	 723415	 26135
Московская область	 587351	2236	 519442	 10399
Нижегородская область	 213640	717	 184445	 8835
Самарская область	 178922	941	 129741	 5459
Свердловская область	 178564	714	 156339	 8394
Воронежская область	 176512	751	 124436	 5726
Ростовская область	 174891	655	 149384	 8695
Красноярский край	 151911	706	 135519	 7458
Пермский край	 140077	692	 119303	 6826
Иркутская область	 138129	598	 112003	 6179
Челябинская область	 126162	655	 107250	 5108
Саратовская область	 119723	615	 102728	 4584
Республика Крым	 119027	478	 106678	 3583
Волгоградская область	 117373	450	 101175	 4537
Омская область	 113989	584	 89346	 2812
Архангельская область	 113288	399	 103641	 1353
Ставропольский край	 112385	480	 85280	 5179
Ульяновская область	 110689	461	 102343	 3368
Хабаровский край	 109505	579	 95528	 1047
Республика Башкортостан	 105703	665	 94622	 3511
Алтайский край	 103526	521	 74527	 5721
Оренбургская область	 100633	342	 84784	 3147
Краснодарский край	 98064	682	 72426	 8859
Пензенская область	 91448	373	 63851	 4205
Ленинградская область	 90092	381	 71037	 2784
Вологодская область	 89731	383	 79400	 2562
Республика Коми	 89693	307	 72700	 2281
Ханты-Мансийский АО	 89456	232	 82068	 1694
Брянская область	 89292	258	 80805	 2279
Тверская область	 88015	377	 75806	 2103
Приморский край	 87555	459	 75356	 1397
Забайкальский край	 87357	340	 73586	 1618
Мурманская область	 86347	233	 67197	 2550
Республика Карелия	 82945	225	 78453	 1073
Новосибирская область	 82335	393	 57228	 3780
Тюменская область	 80565	315	 62663	 2862
Смоленская область	 77782	334	 55028	 2128
Ярославская область	 77129	278	 61809	 1553
Курская область	 76197	319	 62632	 1787
Калининградская область	 75517	288	 67524	 1021
Удмуртская Республика	 74529	294	 63021	 3049
Липецкая область	 74236	392	 66509	 2419
Астраханская область	 73749	249	 64192	 2185
Кемеровская область	 73643	378	 67878	 1571
Белгородская область	 72502	343	 61580	 1518
Владимирская область	 72137	313	 55041	 2527
Кировская область	 71367	257	 62022	 677
Республика Саха (Якутия)	 70218	254	 62873	 1687
Республика Бурятия	 69313	236	 62514	 2172
Тульская область	 67721	251	 59396	 3887
Псковская область	 65775	214	 57269	 1073
Орловская область	 63018	312	 50528	 1289
Ивановская область	 61844	209	 52106	 2121
Республика Дагестан	 61138	187	 56386	 2940
Новгородская область	 59298	286	 49152	 604
Калужская область	 58962	204	 55285	 1030
Ямало-Ненецкий автономный округ	 58317	132	 52599	 859
Томская область	 55603	252	 39972	 630
Рязанская область	 55260	234	 45697	 1948
Тамбовская область	 54441	207	 51085	 1411
Республика Хакасия	 49603	167	 42163	 1609
Севастополь	 48556	212	 44330	 1676
Амурская область	 46246	257	 35851	 528
Курганская область	 44850	198	 35524	 874
Костромская область	 44453	188	 35956	 978
Республика Чувашия	 42816	155	 37416	 3287
Кабардино-Балкарская Республика	 38819	111	 35390	 1182
Республика Татарстан	 37811	248	 31148	 1240
Сахалинская область	 37694	113	 36268	 440
Республика Мордовия	 36493	159	 30145	 885
Республика Калмыкия	 33404	28	 31796	 695
Республика Тыва	 30540	56	 26669	 302
Карачаево-Черкесская Республика	 30009	81	 25909	 857
Чеченская Республика	 28496	99	 26531	 824
Республика Северная Осетия — Алания	 28424	89	 24505	 754
Республика Марий Эл	 26173	123	 21466	 766
Республика Ингушетия	 26064	78	 24187	 421
Республика Алтай	 24305	33	 21864	 459
Республика Адыгея	 24105	94	 20313	 663
Камчатский край	 22357	46	 16924	 482
Магаданская область	 12754	35	 11767	 311
Еврейская автономная область	 10527	40	 9119	 338
Ненецкий автономный округ	 3209	10	 2947	 74
Чукотский автономный округ	 2836	5	 2482	 25
