Москва	 220853	782	 68990	 148102	 3761
Московская область	 57269	335	 22072	 34322	 875
Санкт-Петербург	 23954	219	 5793	 17056	 1105
Нижегородская область	 17278	218	 6391	 10658	 229
Свердловская область	 12516	214	 5114	 7309	 93
Ростовская область	 9517	97	 3881	 5516	 120
Красноярский край	 8760	141	 5006	 3639	 115
Ханты-Мансийский АО	 8679	277	 4322	 4305	 52
Республика Дагестан	 7775	68	 1720	 5682	 373
Воронежская область	 7409	185	 3140	 4234	 35
Челябинская область	 7058	146	 3295	 3675	 88
Иркутская область	 7043	236	 4453	 2534	 56
Тульская область	 6613	77	 1060	 5450	 103
Саратовская область	 6334	109	 3085	 3206	 43
Волгоградская область	 6232	97	 3329	 2866	 37
Брянская область	 6147	68	 1698	 4415	 34
Калужская область	 5973	48	 2422	 3507	 44
Краснодарский край	 5922	62	 1212	 4636	 74
Новосибирская область	 5876	107	 2391	 3392	 93
Ульяновская область	 5674	107	 2729	 2909	 36
Архангельская область	 5454	115	 2851	 2549	 54
Ямало-Ненецкий автономный округ	 5332	173	 3013	 2282	 37
Республика Башкортостан	 5315	48	 2427	 2870	 18
Рязанская область	 5154	41	 1737	 3398	 19
Мурманская область	 5093	99	 1566	 3514	 13
Ставропольский край	 5063	90	 2118	 2850	 95
Республика Чувашия	 5025	52	 2112	 2882	 31
Курская область	 5021	63	 2097	 2892	 32
Кабардино-Балкарская Республика	 4958	53	 1609	 3296	 53
Пензенская область	 4893	74	 342	 4511	 40
Самарская область	 4786	48	 2098	 2635	 53
Ярославская область	 4741	42	 1681	 3041	 19
Тамбовская область	 4681	44	 1887	 2775	 19
Ивановская область	 4621	71	 1709	 2869	 43
Смоленская область	 4544	39	 2196	 2283	 65
Республика Татарстан	 4514	42	 808	 3695	 11
Орловская область	 4480	43	 1715	 2706	 59
Белгородская область	 4464	65	 1128	 3294	 42
Ленинградская область	 4370	49	 186	 4154	 30
Республика Тыва	 4361	126	 3263	 1095	 3
Владимирская область	 4314	51	 1678	 2573	 63
Приморский край	 4226	82	 1496	 2688	 42
Республика Саха (Якутия)	 4178	50	 1283	 2866	 29
Хабаровский край	 4140	77	 1978	 2134	 28
Республика Северная Осетия — Алания	 3984	24	 412	 3505	 67
Алтайский край	 3909	78	 1112	 2766	 31
Липецкая область	 3741	39	 1405	 2320	 16
Оренбургская область	 3700	74	 1033	 2649	 18
Пермский край	 3637	56	 880	 2679	 78
Тверская область	 3574	50	 1163	 2343	 68
Омская область	 3533	78	 1519	 1984	 30
Карачаево-Черкесская Республика	 3448	69	 2054	 1382	 12
Астраханская область	 3448	29	 1096	 2322	 30
Республика Мордовия	 3359	35	 1175	 2158	 26
Республика Коми	 3356	69	 1777	 1549	 30
Кировская область	 3179	31	 659	 2485	 35
Забайкальский край	 3038	63	 1143	 1854	 41
Республика Ингушетия	 3020	25	 503	 2449	 68
Тюменская область	 3018	65	 1245	 1756	 17
Республика Марий Эл	 2930	25	 89	 2818	 23
Республика Бурятия	 2886	29	 902	 1965	 19
Новгородская область	 2839	47	 2058	 756	 25
Псковская область	 2722	55	 1783	 918	 21
Калининградская область	 2436	10	 990	 1409	 37
Томская область	 2197	53	 1220	 963	 14
Камчатский край	 2145	52	 1247	 870	 28
Республика Адыгея	 1847	52	 544	 1291	 12
Республика Хакасия	 1844	32	 507	 1322	 15
Чеченская Республика	 1708	14	 506	 1180	 22
Амурская область	 1682	31	 969	 704	 9
Кемеровская область	 1622	43	 900	 713	 9
Вологодская область	 1586	21	 415	 1154	 17
Костромская область	 1565	34	 669	 879	 17
Республика Калмыкия	 1481	19	 417	 1041	 23
Удмуртская Республика	 1400	21	 384	 1000	 16
Республика Карелия	 1266	30	 772	 491	 3
Сахалинская область	 771	29	 496	 275	 0
Курганская область	 753	14	 332	 420	 1
Магаданская область	 731	34	 371	 356	 4
Республика Крым	 681	35	 193	 478	 10
Республика Алтай	 617	20	 338	 279	 0
Еврейская автономная область	 424	3	 74	 345	 5
Севастополь	 229	1	 51	 174	 4
Чукотский автономный округ	 138	0	 12	 125	 1
Ненецкий автономный округ	 102	0	 64	 38	 0
