Москва	 1036443	1876	 68863	 950658	 16922
Санкт-Петербург	 398184	707	 33355	 352408	 12421
Московская область	 235207	593	 36520	 193189	 5498
Нижегородская область	 108803	234	 2736	 103180	 2887
Свердловская область	 83192	141	 3826	 76587	 2779
Ростовская область	 82043	240	 4698	 73669	 3676
Воронежская область	 76152	198	 2884	 70818	 2450
Красноярский край	 67394	120	 1786	 62392	 3216
Иркутская область	 62411	160	 918	 59441	 2052
Архангельская область	 60101	82	 3492	 55775	 834
Самарская область	 56732	199	 2101	 53485	 1146
Челябинская область	 56031	123	 3301	 51472	 1258
Саратовская область	 55539	147	 4471	 50229	 839
Ханты-Мансийский АО	 54535	70	 718	 53033	 784
Волгоградская область	 54183	112	 1361	 51845	 977
Пермский край	 51815	112	 3410	 46411	 1994
Ульяновская область	 51304	92	 2272	 48026	 1006
Ставропольский край	 50928	58	 1729	 47953	 1246
Хабаровский край	 50863	48	 2005	 48502	 356
Мурманская область	 49405	64	 1214	 47095	 1096
Алтайский край	 47609	91	 3113	 42622	 1874
Республика Карелия	 44250	71	 1879	 41970	 401
Омская область	 44166	65	 1844	 40993	 1329
Вологодская область	 43149	82	 2015	 40217	 917
Краснодарский край	 42911	103	 2815	 37716	 2380
Приморский край	 42613	48	 2449	 39477	 687
Пензенская область	 42527	102	 2411	 39570	 546
Республика Коми	 41952	66	 429	 40707	 816
Забайкальский край	 41314	55	 919	 39801	 594
Оренбургская область	 40431	84	 2772	 36909	 750
Ленинградская область	 40337	95	 1623	 37731	 983
Кировская область	 40184	84	 3202	 36653	 329
Новосибирская область	 39167	75	 1164	 36351	 1652
Ямало-Ненецкий автономный округ	 38100	21	 980	 36711	 409
Республика Крым	 38041	86	 1328	 35615	 1098
Тверская область	 37878	95	 1282	 35848	 748
Тульская область	 36689	91	 959	 34132	 1598
Ярославская область	 36537	87	 1243	 34806	 488
Республика Бурятия	 36240	47	 778	 34668	 794
Брянская область	 36098	89	 569	 35240	 289
Белгородская область	 34704	84	 1644	 32487	 573
Псковская область	 34683	79	 10582	 23840	 261
Курская область	 34479	91	 2607	 31276	 596
Тюменская область	 33868	51	 1491	 31960	 417
Республика Саха (Якутия)	 33702	29	 539	 32604	 559
Кемеровская область	 33518	52	 287	 32611	 620
Республика Башкортостан	 32881	103	 4144	 28359	 378
Ивановская область	 32877	62	 377	 31443	 1057
Орловская область	 32739	62	 2148	 30081	 510
Калужская область	 32637	56	 1877	 30472	 288
Томская область	 31514	21	 702	 30449	 363
Республика Дагестан	 31264	43	 920	 28930	 1414
Удмуртская Республика	 31058	77	 2640	 27652	 766
Астраханская область	 31044	63	 869	 29496	 679
Калининградская область	 30499	49	 1976	 28180	 343
Владимирская область	 30327	69	 1901	 27413	 1013
Тамбовская область	 29847	87	 2231	 27197	 419
Новгородская область	 28880	44	 2700	 26059	 121
Смоленская область	 28323	30	 478	 27067	 778
Липецкая область	 28024	82	 2658	 24818	 548
Рязанская область	 26572	49	 1543	 24646	 383
Республика Чувашия	 23009	41	 777	 20981	 1251
Кабардино-Балкарская Республика	 23002	40	 648	 21929	 425
Сахалинская область	 22084	21	 301	 21744	 39
Амурская область	 21972	15	 886	 20833	 253
Республика Хакасия	 21923	12	 242	 21173	 508
Республика Калмыкия	 20078	23	 549	 19211	 318
Костромская область	 19876	44	 2438	 17036	 402
Карачаево-Черкесская Республика	 19756	13	 603	 19082	 71
Республика Татарстан	 19597	35	 2565	 16606	 426
Курганская область	 19422	39	 1353	 17711	 358
Республика Мордовия	 19235	37	 1797	 17227	 211
Республика Алтай	 16701	3	 168	 16337	 196
Республика Северная Осетия — Алания	 16418	17	 776	 15476	 166
Республика Тыва	 15769	2	 603	 14966	 200
Республика Ингушетия	 15172	14	 1546	 13445	 181
Камчатский край	 14189	13	 638	 13343	 208
Республика Адыгея	 14152	12	 468	 13517	 167
Севастополь	 13398	35	 480	 12348	 570
Республика Марий Эл	 12643	19	 641	 11790	 212
Чеченская Республика	 11715	11	 194	 11404	 117
Магаданская область	 8262	2	 101	 8062	 99
Еврейская автономная область	 4444	2	 68	 4251	 125
Ненецкий автономный округ	 1091	0	 66	 1021	 4
Чукотский автономный округ	 734	0	 34	 695	 5
