Москва	 1048316	2090	 70897	 960171	 17248
Санкт-Петербург	 402382	694	 32204	 357577	 12601
Московская область	 238632	574	 36978	 196087	 5567
Нижегородская область	 110264	236	 2308	 105011	 2945
Свердловская область	 83959	129	 3697	 77424	 2838
Ростовская область	 83482	239	 4800	 74886	 3796
Воронежская область	 77310	187	 2783	 72034	 2493
Красноярский край	 68120	122	 1881	 62958	 3281
Иркутская область	 63383	157	 822	 60462	 2099
Архангельская область	 60578	78	 3384	 56350	 844
Самарская область	 57927	198	 1937	 54740	 1250
Челябинская область	 56752	119	 3189	 52257	 1306
Саратовская область	 56418	144	 4492	 51054	 872
Ханты-Мансийский АО	 54922	61	 661	 53475	 786
Волгоградская область	 54851	107	 1356	 52490	 1005
Пермский край	 52480	109	 3151	 47303	 2026
Ульяновская область	 51822	85	 2092	 48679	 1051
Ставропольский край	 51439	92	 1704	 48465	 1270
Хабаровский край	 51129	40	 1944	 48821	 364
Мурманская область	 49737	52	 1328	 47290	 1119
Алтайский край	 48124	83	 3048	 43142	 1934
Республика Карелия	 44648	63	 1750	 42480	 418
Омская область	 44536	64	 1677	 41515	 1344
Вологодская область	 43620	75	 2044	 40641	 935
Краснодарский край	 43550	105	 2931	 38168	 2451
Пензенская область	 43130	100	 2174	 40387	 569
Приморский край	 42894	45	 2002	 40196	 696
Республика Коми	 42330	60	 338	 41159	 833
Забайкальский край	 41610	45	 863	 40146	 601
Оренбургская область	 40929	82	 2912	 37245	 772
Ленинградская область	 40889	97	 1580	 38269	 1040
Кировская область	 40674	80	 3033	 37309	 332
Новосибирская область	 39644	78	 1047	 36917	 1680
Республика Крым	 38583	94	 1411	 36048	 1124
Тверская область	 38433	91	 1206	 36450	 777
Ямало-Ненецкий автономный округ	 38214	19	 913	 36892	 409
Тульская область	 37218	85	 841	 34718	 1659
Ярославская область	 37049	82	 1266	 35283	 500
Брянская область	 36620	86	 552	 35774	 294
Республика Бурятия	 36509	44	 689	 35016	 804
Белгородская область	 35213	82	 1382	 33243	 588
Псковская область	 35032	67	 10328	 24425	 279
Курская область	 34999	81	 2436	 31940	 623
Тюменская область	 34179	53	 1426	 32326	 427
Республика Саха (Якутия)	 33874	30	 544	 32754	 576
Кемеровская область	 33846	58	 281	 32931	 634
Республика Башкортостан	 33499	103	 3574	 29529	 396
Ивановская область	 33253	62	 406	 31763	 1084
Орловская область	 33095	56	 2052	 30525	 518
Калужская область	 32989	57	 1839	 30855	 295
Томская область	 31661	25	 635	 30654	 372
Республика Дагестан	 31520	45	 926	 29175	 1419
Удмуртская Республика	 31516	74	 2636	 28103	 777
Астраханская область	 31491	78	 859	 29939	 693
Калининградская область	 30780	57	 1873	 28556	 351
Владимирская область	 30743	68	 1815	 27894	 1034
Тамбовская область	 30343	79	 2178	 27733	 432
Новгородская область	 29141	43	 2552	 26468	 121
Смоленская область	 28529	35	 538	 27187	 804
Липецкая область	 28509	81	 2560	 25374	 575
Рязанская область	 26875	52	 1458	 25015	 402
Республика Чувашия	 23263	43	 780	 21199	 1284
Кабардино-Балкарская Республика	 23221	34	 545	 22245	 431
Сахалинская область	 22187	20	 321	 21826	 40
Амурская область	 22066	13	 775	 21029	 262
Республика Хакасия	 22005	19	 217	 21276	 512
Республика Калмыкия	 20186	21	 514	 19347	 325
Костромская область	 20091	37	 2403	 17277	 411
Карачаево-Черкесская Республика	 19828	13	 273	 19482	 73
Республика Татарстан	 19802	34	 2439	 16928	 435
Курганская область	 19663	39	 1298	 18003	 362
Республика Мордовия	 19453	36	 1783	 17451	 219
Республика Алтай	 16736	2	 122	 16408	 206
Республика Северная Осетия — Алания	 16511	16	 704	 15626	 181
Республика Тыва	 15777	1	 503	 15074	 200
Республика Ингушетия	 15223	10	 1555	 13486	 182
Камчатский край	 14265	12	 531	 13521	 213
Республика Адыгея	 14220	11	 414	 13638	 168
Севастополь	 13598	32	 517	 12501	 580
Республика Марий Эл	 12753	17	 583	 11952	 218
Чеченская Республика	 11786	11	 181	 11488	 117
Магаданская область	 8276	2	 94	 8083	 99
Еврейская автономная область	 4455	1	 67	 4263	 125
Ненецкий автономный округ	 1093	1	 59	 1030	 4
Чукотский автономный округ	 738	0	 34	 698	 6
