Москва	 210	 973	 1787	 9
Санкт-Петербург	 77	 467	 693	 7
Московская область	 70	 536	 680	 0
Свердловская область	 19	 144	 171	 2
Нижегородская область	 13	 122	 81	 1
Воронежская область	 12	 147	 109	 0
Самарская область	 24	 47	 81	 1
Ростовская область	 20	 86	 145	 0
Пермский край	 6	 89	 81	 2
Красноярский край	 31	 45	 42	 0
Челябинская область	 38	 106	 126	 3
Иркутская область	 26	 93	 101	 0
Республика Башкортостан	 23	 76	 55	 1
Алтайский край	 11	 41	 58	 1
Краснодарский край	 26	 89	 145	 1
Новосибирская область	 29	 18	 54	 1
Саратовская область	 9	 65	 74	 0
Архангельская область	 27	 66	 61	 0
Волгоградская область	 26	 129	 85	 0
Оренбургская область	 9	 15	 43	 0
Ханты-Мансийский АО	 7	 39	 63	 0
Омская область	 28	 7	 47	 1
Ульяновская область	 2	 6	 32	 0
Хабаровский край	 3	 16	 16	 0
Ставропольский край	 16	 22	 86	 1
Вологодская область	 4	 33	 41	 0
Тюменская область	 4	 60	 88	 0
Ленинградская область	 9	 32	 127	 0
Пензенская область	 15	 39	 43	 2
Республика Крым	 13	 28	 45	 0
Республика Саха (Якутия)	 29	 2	 64	 0
Приморский край	 23	 4	 65	 0
Республика Коми	 4	 20	 21	 0
Калининградская область	 6	 5	 53	 1
Забайкальский край	 2	 15	 13	 0
Удмуртская Республика	 6	 10	 31	 0
Кемеровская область	 13	 30	 57	 1
Ярославская область	 3	 41	 50	 0
Тверская область	 1	 20	 45	 0
Брянская область	 0	 32	 34	 0
Тульская область	 10	 20	 60	 1
Липецкая область	 2	 46	 40	 1
Республика Татарстан	 42	 104	 43	 0
Владимирская область	 6	 4	 18	 1
Кировская область	 15	 24	 34	 0
Республика Карелия	 0	 52	 48	 0
Республика Бурятия	 1	 34	 20	 0
Ямало-Ненецкий автономный округ	 9	 14	 26	 0
Мурманская область	 1	 14	 17	 0
Томская область	 16	 28	 37	 0
Смоленская область	 2	 13	 16	 0
Белгородская область	 10	 19	 15	 1
Рязанская область	 3	 29	 44	 0
Курская область	 19	 41	 43	 0
Астраханская область	 42	 25	 77	 0
Тамбовская область	 3	 11	 11	 0
Орловская область	 14	 18	 25	 0
Ивановская область	 4	 49	 21	 0
Псковская область	 6	 8	 22	 1
Амурская область	 0	 25	 18	 0
Курганская область	 0	 30	 19	 0
Калужская область	 3	 10	 26	 0
Новгородская область	 3	 38	 34	 0
Республика Дагестан	 4	 9	 8	 0
Костромская область	 2	 4	 10	 0
Республика Хакасия	 2	 13	 13	 0
Севастополь	 5	 21	 28	 1
Чувашская Республика	 14	 30	 27	 0
Республика Мордовия	 3	 22	 19	 0
Сахалинская область	 2	 8	 14	 0
Кабардино-Балкарская Республика	 4	 5	 13	 0
Республика Калмыкия	 7	 3	 34	 0
Республика Адыгея	 2	 3	 4	 0
Карачаево-Черкесская Республика	 2	 0	 4	 0
Республика Марий Эл	 0	 6	 5	 0
Чеченская Республика	 1	 22	 21	 0
Республика Тыва	 0	 1	 2	 0
Республика Ингушетия	 3	 23	 3	 0
Республика Северная Осетия — Алания	 4	 10	 8	 0
Камчатский край	 2	 9	 6	 0
Республика Алтай	 0	 5	 12	 0
Магаданская область	 0	 2	 3	 0
Еврейская автономная область	 4	 12	 11	 0
Ненецкий автономный округ	 0	 5	 0	 0
Чукотский автономный округ	 1	 3	 7	 0
