Москва	 419196	5268	 104667	 307816	 6713
Московская область	 86286	524	 20457	 64230	 1599
Санкт-Петербург	 60522	801	 18632	 38089	 3801
Нижегородская область	 41169	401	 5542	 34857	 770
Свердловская область	 35934	284	 7155	 28013	 766
Ростовская область	 30305	310	 5319	 24166	 820
Ханты-Мансийский АО	 28073	196	 3858	 23974	 241
Красноярский край	 26152	292	 6409	 19082	 661
Воронежская область	 24773	296	 2549	 21902	 322
Иркутская область	 24081	232	 3424	 20243	 414
Ставропольский край	 21085	195	 4850	 15813	 422
Ульяновская область	 20592	206	 4053	 16278	 261
Ямало-Ненецкий автономный округ	 20374	184	 5787	 14446	 141
Саратовская область	 20317	195	 6672	 13491	 154
Архангельская область	 20246	325	 8154	 11805	 287
Волгоградская область	 20118	199	 2546	 17369	 203
Мурманская область	 19656	199	 3507	 15855	 294
Алтайский край	 19000	219	 807	 17868	 325
Челябинская область	 18837	151	 4275	 14399	 163
Оренбургская область	 17387	177	 2391	 14874	 122
Краснодарский край	 17258	139	 5221	 11623	 414
Новосибирская область	 17124	185	 2311	 14230	 583
Хабаровский край	 16062	224	 4626	 11304	 132
Республика Дагестан	 15961	86	 886	 14298	 777
Самарская область	 15795	170	 2255	 13267	 273
Омская область	 15585	197	 2816	 12357	 412
Приморский край	 15172	192	 2772	 12248	 152
Пензенская область	 15090	170	 3899	 11011	 180
Кемеровская область	 15057	180	 4111	 10728	 218
Республика Саха (Якутия)	 13469	189	 4841	 8497	 131
Пермский край	 13374	165	 4097	 8881	 396
Тюменская область	 13249	144	 4479	 8700	 70
Республика Коми	 13157	231	 3055	 9884	 218
Брянская область	 12633	152	 3262	 9311	 60
Тульская область	 12246	115	 1163	 10660	 423
Томская область	 12180	203	 3928	 8133	 119
Орловская область	 11846	125	 2816	 8875	 155
Калужская область	 11832	101	 2651	 9099	 82
Кировская область	 11766	153	 4517	 7082	 167
Белгородская область	 11461	111	 1311	 10089	 61
Ивановская область	 11363	117	 2894	 8297	 172
Забайкальский край	 11327	232	 3346	 7844	 137
Ленинградская область	 11313	134	 4661	 6536	 116
Ярославская область	 11287	123	 1013	 10216	 58
Республика Бурятия	 11105	215	 1952	 9029	 124
Курская область	 10774	122	 2592	 8089	 93
Республика Башкортостан	 10678	92	 957	 9669	 52
Рязанская область	 10624	105	 2931	 7630	 63
Кабардино-Балкарская Республика	 10009	88	 2496	 7375	 138
Республика Чувашия	 9841	59	 1318	 8381	 142
Тамбовская область	 9752	92	 1951	 7751	 50
Карачаево-Черкесская Республика	 9523	86	 3936	 5554	 33
Владимирская область	 9508	101	 2422	 6826	 260
Астраханская область	 9446	122	 2008	 7271	 167
Тверская область	 9422	146	 3637	 5466	 319
Республика Тыва	 9331	88	 949	 8264	 118
Республика Крым	 9225	216	 3823	 5273	 129
Республика Калмыкия	 8998	99	 3174	 5721	 103
Удмуртская Республика	 8745	123	 1514	 7065	 166
Смоленская область	 8692	114	 2129	 6330	 233
Республика Татарстан	 8374	46	 828	 7439	 107
Республика Мордовия	 8187	66	 1292	 6844	 51
Липецкая область	 8021	84	 1314	 6637	 70
Сахалинская область	 7715	91	 2233	 5481	 1
Псковская область	 7682	110	 2983	 4629	 70
Республика Ингушетия	 7288	63	 1392	 5801	 95
Новгородская область	 7274	87	 2420	 4767	 87
Республика Алтай	 7271	172	 2259	 4992	 20
Костромская область	 7218	115	 2339	 4757	 122
Республика Северная Осетия — Алания	 7152	61	 1730	 5352	 70
Вологодская область	 6916	98	 1710	 5140	 66
Республика Хакасия	 6817	142	 1607	 5145	 65
Калининградская область	 6740	106	 2115	 4527	 98
Амурская область	 6463	132	 839	 5561	 63
Республика Карелия	 6358	117	 1914	 4397	 47
Республика Марий Эл	 6075	46	 1005	 5006	 64
Курганская область	 5776	80	 1177	 4512	 87
Камчатский край	 5723	51	 1982	 3671	 70
Республика Адыгея	 5701	68	 1120	 4532	 49
Магаданская область	 4283	48	 1114	 3131	 38
Чеченская Республика	 2629	12	 483	 2099	 47
Севастополь	 2318	80	 833	 1420	 65
Еврейская автономная область	 1916	42	 977	 912	 27
Ненецкий автономный округ	 457	6	 296	 161	 0
Чукотский автономный округ	 239	0	 24	 213	 2
