Москва	 119	 243	 142	 15
Санкт-Петербург	 41	 181	 201	 11
Московская область	 28	 305	 120	 3
Свердловская область	 7	 54	 100	 0
Нижегородская область	 17	 86	 60	 3
Воронежская область	 8	 65	 83	 0
Самарская область	 15	 63	 58	 0
Ростовская область	 3	 24	 18	 1
Пермский край	 1	 51	 43	 0
Красноярский край	 15	 61	 36	 2
Челябинская область	 31	 93	 93	 2
Иркутская область	 12	 41	 62	 0
Республика Башкортостан	 24	 70	 53	 1
Алтайский край	 12	 142	 54	 1
Краснодарский край	 11	 23	 18	 1
Новосибирская область	 26	 58	 54	 1
Саратовская область	 6	 93	 106	 0
Архангельская область	 18	 12	 49	 0
Волгоградская область	 37	 122	 118	 0
Оренбургская область	 5	 34	 5	 1
Ханты-Мансийский АО	 5	 21	 15	 0
Омская область	 5	 38	 40	 0
Хабаровский край	 8	 59	 50	 1
Ульяновская область	 6	 20	 24	 1
Ставропольский край	 2	 73	 32	 0
Тюменская область	 4	 6	 4	 0
Вологодская область	 3	 95	 40	 0
Ленинградская область	 0	 24	 36	 0
Пензенская область	 3	 24	 37	 2
Республика Крым	 6	 31	 26	 0
Республика Саха (Якутия)	 14	 55	 35	 0
Приморский край	 2	 20	 22	 0
Республика Коми	 5	 1	 21	 0
Калининградская область	 0	 13	 19	 0
Забайкальский край	 14	 4	 15	 0
Удмуртская Республика	 3	 40	 19	 0
Кемеровская область	 16	 65	 61	 1
Тверская область	 0	 60	 22	 0
Ярославская область	 1	 62	 57	 0
Брянская область	 1	 1	 13	 0
Тульская область	 6	 46	 37	 1
Липецкая область	 3	 40	 42	 1
Владимирская область	 3	 11	 12	 1
Кировская область	 0	 45	 3	 0
Республика Татарстан	 28	 42	 93	 0
Ямало-Ненецкий автономный округ	 2	 7	 8	 0
Республика Бурятия	 8	 11	 9	 1
Республика Карелия	 4	 45	 51	 1
Мурманская область	 0	 9	 13	 0
Томская область	 9	 20	 32	 2
Смоленская область	 2	 26	 9	 1
Белгородская область	 0	 32	 30	 0
Рязанская область	 4	 33	 38	 0
Курская область	 14	 17	 29	 0
Астраханская область	 6	 27	 29	 0
Тамбовская область	 0	 22	 19	 1
Орловская область	 9	 32	 28	 0
Ивановская область	 9	 32	 31	 0
Псковская область	 5	 13	 15	 1
Амурская область	 3	 23	 18	 0
Курганская область	 7	 1	 17	 0
Калужская область	 1	 6	 15	 0
Новгородская область	 7	 23	 20	 0
Республика Дагестан	 0	 7	 7	 0
Костромская область	 6	 23	 10	 0
Республика Хакасия	 2	 10	 4	 0
Севастополь	 14	 24	 22	 1
Чувашская Республика	 3	 33	 33	 3
Республика Мордовия	 7	 15	 16	 0
Сахалинская область	 1	 5	 3	 0
Кабардино-Балкарская Республика	 0	 9	 6	 0
Республика Калмыкия	 1	 9	 7	 0
Республика Адыгея	 0	 23	 0	 0
Карачаево-Черкесская Республика	 0	 2	 2	 0
Республика Марий Эл	 4	 0	 2	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 3	 21	 4	 0
Республика Ингушетия	 2	 2	 2	 0
Республика Северная Осетия — Алания	 0	 2	 3	 0
Камчатский край	 0	 8	 2	 0
Республика Алтай	 1	 29	 7	 0
Магаданская область	 0	 1	 0	 0
Еврейская автономная область	 0	 4	 8	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 1	 0	 0
