Москва	 104189	5667	 90400	 12779	 1010
Московская область	 19425	1075	 18209	 1030	 186
Санкт-Петербург	 6990	425	 5275	 1662	 53
Нижегородская область	 4180	294	 3505	 649	 26
Республика Дагестан	 2560	92	 1863	 679	 18
Мурманская область	 2340	18	 2079	 257	 4
Краснодарский край	 1830	98	 1214	 595	 21
Тульская область	 1706	86	 1428	 266	 12
Свердловская область	 1705	121	 1433	 269	 3
Ростовская область	 1674	80	 1317	 338	 19
Калужская область	 1641	77	 1403	 224	 14
Республика Татарстан	 1586	88	 1241	 340	 5
Рязанская область	 1560	85	 1357	 198	 5
Брянская область	 1537	23	 1070	 450	 17
Республика Северная Осетия — Алания	 1505	69	 1199	 296	 10
Ленинградская область	 1433	79	 1034	 393	 6
Республика Башкортостан	 1416	84	 992	 409	 15
Курская область	 1339	71	 1060	 273	 6
Тамбовская область	 1221	90	 969	 250	 2
Кабардино-Балкарская Республика	 1168	79	 973	 192	 3
Владимирская область	 1166	42	 1053	 100	 13
Республика Ингушетия	 1152	44	 861	 263	 28
Ямало-Ненецкий автономный округ	 1105	51	 944	 158	 3
Республика Мордовия	 1102	47	 897	 197	 8
Республика Чувашия	 1081	63	 873	 200	 8
Красноярский край	 1070	106	 804	 253	 13
Ярославская область	 1051	58	 878	 162	 11
Новосибирская область	 1025	76	 705	 306	 14
Ставропольский край	 1012	69	 713	 279	 20
Саратовская область	 1007	57	 807	 196	 4
Орловская область	 973	50	 722	 244	 7
Челябинская область	 951	70	 760	 188	 3
Оренбургская область	 895	48	 618	 272	 5
Волгоградская область	 893	102	 594	 287	 12
Республика Марий Эл	 882	37	 288	 589	 5
Самарская область	 877	75	 766	 102	 9
Хабаровский край	 862	41	 510	 345	 7
Тверская область	 822	38	 496	 316	 10
Воронежская область	 809	43	 470	 327	 12
Приморский край	 808	45	 617	 181	 10
Республика Коми	 803	10	 575	 214	 14
Липецкая область	 801	49	 613	 186	 2
Ульяновская область	 765	84	 617	 144	 4
Кировская область	 761	43	 573	 184	 4
Пермский край	 735	16	 339	 385	 11
Чеченская Республика	 733	28	 321	 404	 8
Тюменская область	 730	23	 441	 284	 5
Пензенская область	 723	45	 414	 301	 8
Ивановская область	 679	26	 505	 164	 10
Астраханская область	 673	44	 506	 161	 6
Калининградская область	 671	34	 485	 175	 11
Смоленская область	 668	22	 407	 254	 7
Белгородская область	 659	46	 470	 183	 6
Алтайский край	 641	20	 465	 173	 3
Ханты-Мансийский АО	 626	43	 403	 219	 4
Республика Бурятия	 548	30	 372	 171	 5
Карачаево-Черкесская Республика	 509	31	 440	 66	 3
Республика Саха (Якутия)	 477	40	 390	 83	 4
Новгородская область	 469	12	 383	 81	 5
Республика Калмыкия	 455	50	 348	 102	 5
Республика Хакасия	 403	36	 301	 94	 8
Архангельская область	 400	28	 250	 149	 1
Камчатский край	 363	10	 313	 50	 0
Удмуртская Республика	 352	7	 235	 106	 11
Костромская область	 343	10	 244	 96	 3
Псковская область	 277	7	 210	 59	 8
Забайкальский край	 272	10	 168	 104	 0
Иркутская область	 271	16	 190	 77	 4
Вологодская область	 267	14	 176	 90	 1
Омская область	 245	22	 185	 54	 6
Республика Адыгея	 220	8	 73	 140	 7
Кемеровская область	 214	10	 147	 61	 6
Томская область	 191	15	 138	 51	 2
Республика Крым	 177	9	 118	 57	 2
Еврейская автономная область	 175	5	 140	 34	 1
Магаданская область	 154	8	 84	 68	 2
Амурская область	 135	12	 114	 20	 1
Республика Карелия	 128	3	 97	 31	 0
Севастополь	 119	1	 96	 21	 2
Курганская область	 71	6	 38	 33	 0
Республика Тыва	 60	4	 31	 29	 0
Республика Алтай	 51	10	 39	 12	 0
Ненецкий автономный округ	 49	0	 48	 1	 0
Сахалинская область	 37	6	 17	 20	 0
Чукотский автономный округ	 28	1	 17	 11	 0
