Москва	 1307243	6534	 158592	 1126965	 21686
Санкт-Петербург	 460558	1092	 12120	 432842	 15596
Московская область	 296547	2323	 47419	 242744	 6384
Нижегородская область	 122546	291	 3241	 115261	 4044
Ростовская область	 97873	177	 3592	 89656	 4625
Свердловская область	 92291	183	 2522	 86044	 3725
Воронежская область	 88740	209	 1594	 83998	 3148
Красноярский край	 76189	159	 2703	 69591	 3895
Иркутская область	 72619	153	 1201	 68793	 2625
Самарская область	 66355	101	 853	 63299	 2203
Архангельская область	 65732	131	 1729	 62983	 1020
Саратовская область	 65324	126	 1898	 62169	 1257
Челябинская область	 63910	109	 2094	 60069	 1747
Волгоградская область	 61886	106	 1664	 58751	 1471
Пермский край	 59935	143	 3093	 54208	 2634
Ханты-Мансийский АО	 59110	85	 952	 57352	 806
Ульяновская область	 58018	103	 939	 55449	 1630
Ставропольский край	 56327	94	 1303	 53395	 1629
Хабаровский край	 54284	119	 2049	 51774	 461
Алтайский край	 53288	119	 3734	 47146	 2408
Мурманская область	 52926	119	 2726	 48926	 1274
Краснодарский край	 50803	120	 2498	 45009	 3296
Омская область	 49430	139	 1059	 46895	 1476
Пензенская область	 49013	85	 2692	 45374	 947
Республика Карелия	 48901	144	 1314	 46980	 607
Ленинградская область	 47607	131	 1596	 44333	 1678
Вологодская область	 47304	70	 2199	 43961	 1144
Республика Крым	 46576	210	 2671	 42443	 1462
Оренбургская область	 46087	135	 2668	 42345	 1074
Кировская область	 45954	116	 2135	 43435	 384
Приморский край	 45932	110	 2981	 42195	 756
Новосибирская область	 45699	154	 2723	 40967	 2009
Республика Коми	 45394	103	 494	 43910	 990
Забайкальский край	 45103	169	 1736	 42660	 707
Тверская область	 44466	171	 2405	 40903	 1158
Ярославская область	 43003	103	 1754	 40570	 679
Брянская область	 42628	167	 1085	 41118	 425
Республика Бурятия	 42177	255	 1245	 39861	 1071
Тульская область	 41742	128	 694	 38877	 2171
Республика Саха (Якутия)	 40694	95	 2979	 36961	 754
Республика Башкортостан	 40426	120	 1650	 38205	 571
Белгородская область	 40273	76	 1423	 38114	 736
Курская область	 39999	86	 776	 38319	 904
Ямало-Ненецкий автономный округ	 39706	37	 728	 38551	 427
Псковская область	 38903	75	 5304	 33153	 446
Кемеровская область	 38820	138	 851	 37183	 786
Тюменская область	 38231	89	 965	 36625	 641
Ивановская область	 37688	70	 889	 35528	 1271
Калужская область	 36887	61	 1289	 35237	 361
Орловская область	 36795	67	 1147	 34924	 724
Калининградская область	 35308	118	 727	 34046	 535
Астраханская область	 35292	70	 491	 33971	 830
Удмуртская Республика	 35088	54	 2118	 31939	 1031
Республика Дагестан	 34931	99	 1230	 32175	 1526
Владимирская область	 34908	121	 1235	 32416	 1257
Тамбовская область	 34276	70	 970	 32718	 588
Томская область	 33732	53	 1292	 31981	 459
Смоленская область	 33160	117	 1224	 30851	 1085
Липецкая область	 32985	62	 2299	 29833	 853
Новгородская область	 31828	39	 687	 30958	 183
Рязанская область	 30502	68	 994	 28928	 580
Республика Чувашия	 26900	55	 792	 24596	 1512
Кабардино-Балкарская Республика	 24695	27	 331	 23876	 488
Республика Хакасия	 24240	81	 810	 22857	 573
Сахалинская область	 24066	67	 818	 23188	 60
Амурская область	 23535	69	 425	 22810	 300
Костромская область	 22557	78	 2492	 19562	 503
Республика Татарстан	 22183	30	 1804	 19850	 529
Курганская область	 22078	36	 557	 21081	 440
Республика Мордовия	 21670	40	 1937	 19416	 317
Республика Калмыкия	 21296	34	 324	 20570	 402
Карачаево-Черкесская Республика	 20748	18	 258	 20323	 167
Республика Алтай	 17567	31	 397	 16922	 248
Республика Северная Осетия — Алания	 17208	11	 463	 16518	 227
Республика Тыва	 16187	24	 136	 15846	 205
Республика Ингушетия	 16033	14	 208	 15635	 190
Севастополь	 15868	81	 800	 14354	 714
Камчатский край	 15005	38	 670	 14097	 238
Республика Адыгея	 14900	15	 311	 14356	 233
Республика Марий Эл	 14065	29	 259	 13530	 276
Чеченская Республика	 12572	19	 159	 12266	 147
Магаданская область	 8605	12	 122	 8368	 115
Еврейская автономная область	 4625	8	 117	 4360	 148
Ненецкий автономный округ	 1166	4	 45	 1116	 5
Чукотский автономный округ	 792	2	 38	 746	 8
