Москва	 102	 211	 189	 14
Санкт-Петербург	 49	 98	 242	 11
Московская область	 0	 140	 102	 2
Свердловская область	 3	 147	 112	 0
Нижегородская область	 20	 169	 49	 1
Воронежская область	 11	 135	 104	 2
Самарская область	 4	 69	 61	 1
Ростовская область	 19	 89	 98	 3
Пермский край	 3	 55	 62	 2
Красноярский край	 14	 66	 56	 3
Челябинская область	 25	 67	 100	 2
Иркутская область	 8	 56	 39	 2
Республика Башкортостан	 25	 77	 83	 1
Алтайский край	 9	 81	 58	 1
Краснодарский край	 19	 10	 22	 1
Новосибирская область	 0	 61	 50	 1
Саратовская область	 9	 89	 87	 0
Архангельская область	 15	 13	 45	 0
Волгоградская область	 16	 116	 130	 0
Оренбургская область	 6	 39	 29	 0
Ханты-Мансийский АО	 4	 23	 21	 0
Омская область	 7	 28	 42	 0
Ульяновская область	 6	 49	 32	 0
Хабаровский край	 9	 63	 68	 0
Ставропольский край	 6	 44	 34	 0
Тюменская область	 0	 9	 3	 0
Вологодская область	 0	 43	 52	 1
Ленинградская область	 2	 50	 42	 0
Пензенская область	 11	 33	 35	 0
Республика Крым	 11	 71	 44	 1
Республика Саха (Якутия)	 10	 15	 39	 0
Приморский край	 5	 10	 22	 0
Республика Коми	 2	 1	 28	 0
Забайкальский край	 7	 9	 23	 0
Калининградская область	 0	 11	 24	 0
Удмуртская Республика	 1	 30	 20	 0
Кемеровская область	 17	 78	 63	 2
Тверская область	 2	 150	 34	 1
Брянская область	 0	 12	 18	 0
Ярославская область	 3	 98	 61	 0
Тульская область	 0	 10	 46	 1
Владимирская область	 0	 13	 17	 1
Кировская область	 2	 30	 14	 0
Липецкая область	 14	 60	 50	 2
Республика Татарстан	 27	 74	 108	 0
Ямало-Ненецкий автономный округ	 3	 10	 10	 0
Республика Бурятия	 8	 12	 23	 0
Республика Карелия	 11	 78	 70	 0
Мурманская область	 1	 6	 9	 0
Томская область	 12	 21	 29	 0
Смоленская область	 11	 51	 14	 1
Белгородская область	 5	 31	 35	 1
Рязанская область	 3	 52	 45	 0
Курская область	 8	 13	 27	 0
Астраханская область	 5	 18	 28	 0
Тамбовская область	 4	 18	 27	 0
Орловская область	 2	 21	 32	 0
Ивановская область	 4	 31	 35	 0
Псковская область	 1	 10	 10	 0
Амурская область	 1	 50	 41	 0
Курганская область	 2	 3	 20	 0
Калужская область	 8	 22	 23	 0
Новгородская область	 2	 3	 28	 0
Республика Дагестан	 1	 7	 10	 0
Костромская область	 8	 5	 15	 1
Республика Хакасия	 15	 6	 8	 0
Севастополь	 4	 30	 24	 2
Чувашская Республика	 22	 70	 31	 0
Республика Мордовия	 8	 20	 23	 0
Сахалинская область	 0	 5	 3	 0
Кабардино-Балкарская Республика	 1	 8	 7	 2
Республика Калмыкия	 0	 8	 8	 0
Республика Адыгея	 0	 2	 4	 0
Карачаево-Черкесская Республика	 0	 1	 2	 0
Республика Марий Эл	 0	 4	 3	 0
Республика Тыва	 0	 1	 0	 0
Чеченская Республика	 0	 19	 20	 0
Республика Ингушетия	 0	 5	 7	 0
Республика Северная Осетия — Алания	 4	 1	 5	 0
Камчатский край	 5	 9	 1	 0
Республика Алтай	 0	 36	 4	 0
Магаданская область	 0	 1	 0	 0
Еврейская автономная область	 0	 2	 8	 1
Ненецкий автономный округ	 0	 0	 2	 0
Чукотский автономный округ	 0	 0	 0	 0
