Москва	 118	 241	 220	 15
Санкт-Петербург	 73	 226	 214	 12
Московская область	 63	 255	 231	 1
Свердловская область	 43	 124	 108	 1
Нижегородская область	 61	 97	 102	 1
Воронежская область	 31	 193	 111	 2
Самарская область	 19	 69	 64	 1
Ростовская область	 10	 185	 124	 1
Пермский край	 19	 87	 58	 2
Красноярский край	 30	 69	 40	 3
Челябинская область	 34	 103	 94	 4
Иркутская область	 17	 87	 75	 0
Республика Башкортостан	 37	 28	 61	 2
Алтайский край	 12	 95	 62	 0
Краснодарский край	 17	 102	 66	 2
Новосибирская область	 14	 91	 57	 0
Саратовская область	 38	 163	 108	 1
Архангельская область	 15	 84	 58	 0
Волгоградская область	 23	 136	 124	 0
Оренбургская область	 8	 35	 29	 1
Ханты-Мансийский АО	 5	 42	 31	 0
Омская область	 47	 53	 39	 1
Ульяновская область	 18	 62	 28	 1
Хабаровский край	 11	 111	 58	 0
Ставропольский край	 14	 70	 59	 1
Тюменская область	 11	 15	 16	 0
Вологодская область	 9	 103	 46	 0
Ленинградская область	 6	 45	 43	 0
Пензенская область	 14	 37	 40	 2
Республика Крым	 16	 31	 28	 1
Республика Саха (Якутия)	 25	 32	 40	 0
Приморский край	 16	 44	 25	 0
Республика Коми	 9	 25	 23	 1
Забайкальский край	 15	 39	 21	 1
Калининградская область	 2	 15	 25	 1
Удмуртская Республика	 7	 20	 21	 0
Кемеровская область	 27	 89	 64	 2
Тверская область	 9	 45	 27	 0
Ярославская область	 6	 115	 59	 0
Брянская область	 7	 16	 15	 0
Тульская область	 13	 43	 38	 0
Владимирская область	 7	 19	 14	 1
Липецкая область	 11	 64	 46	 2
Кировская область	 29	 73	 10	 1
Республика Татарстан	 41	 214	 98	 0
Ямало-Ненецкий автономный округ	 6	 10	 8	 0
Республика Бурятия	 9	 30	 28	 1
Республика Карелия	 21	 28	 41	 0
Мурманская область	 2	 26	 10	 0
Томская область	 10	 54	 29	 0
Смоленская область	 8	 43	 19	 0
Белгородская область	 14	 43	 36	 1
Рязанская область	 9	 70	 40	 2
Курская область	 15	 38	 32	 1
Астраханская область	 11	 33	 31	 0
Тамбовская область	 10	 26	 25	 2
Орловская область	 15	 64	 27	 0
Ивановская область	 13	 49	 33	 0
Псковская область	 14	 22	 20	 1
Амурская область	 12	 35	 27	 0
Курганская область	 4	 26	 20	 0
Калужская область	 6	 7	 28	 0
Новгородская область	 3	 31	 30	 0
Республика Дагестан	 3	 9	 5	 0
Костромская область	 2	 12	 10	 0
Республика Хакасия	 4	 13	 13	 0
Севастополь	 7	 32	 27	 0
Чувашская Республика	 60	 45	 45	 0
Республика Мордовия	 7	 15	 15	 0
Сахалинская область	 0	 5	 7	 0
Кабардино-Балкарская Республика	 3	 12	 7	 0
Республика Калмыкия	 1	 13	 14	 0
Республика Адыгея	 4	 46	 2	 0
Карачаево-Черкесская Республика	 0	 0	 4	 0
Республика Марий Эл	 4	 5	 2	 0
Республика Тыва	 0	 1	 1	 0
Чеченская Республика	 5	 27	 14	 0
Республика Ингушетия	 2	 4	 5	 0
Республика Северная Осетия — Алания	 10	 1	 9	 0
Камчатский край	 1	 15	 14	 0
Республика Алтай	 2	 31	 17	 0
Магаданская область	 0	 2	 2	 0
Еврейская автономная область	 8	 6	 7	 0
Ненецкий автономный округ	 0	 3	 1	 0
Чукотский автономный округ	 0	 3	 2	 0
