Москва	 1145196	2096	 92915	 1032862	 19419
Санкт-Петербург	 429701	784	 22711	 393109	 13881
Московская область	 262210	697	 41231	 214950	 6029
Нижегородская область	 116385	137	 1365	 111573	 3447
Ростовская область	 91933	198	 5369	 82285	 4279
Свердловская область	 88107	104	 2868	 81949	 3290
Воронежская область	 83216	141	 1759	 78658	 2799
Красноярский край	 72356	100	 2030	 66666	 3660
Иркутская область	 68511	119	 737	 65386	 2388
Самарская область	 63657	131	 1141	 60749	 1767
Архангельская область	 62988	54	 2000	 60021	 967
Саратовская область	 61331	118	 3412	 56903	 1016
Челябинская область	 60770	92	 2788	 56432	 1550
Волгоградская область	 58700	90	 1476	 55998	 1226
Ханты-Мансийский АО	 56898	44	 438	 55665	 795
Пермский край	 56300	98	 3222	 50734	 2344
Ульяновская область	 54948	80	 1343	 52298	 1307
Ставропольский край	 54080	59	 1421	 51209	 1450
Хабаровский край	 52157	30	 1647	 50113	 397
Алтайский край	 50908	66	 2829	 45874	 2205
Мурманская область	 50852	39	 1677	 47982	 1193
Краснодарский край	 47294	92	 2231	 42176	 2887
Омская область	 46769	64	 967	 44384	 1418
Республика Карелия	 46557	55	 1279	 44760	 518
Пензенская область	 46394	74	 1897	 43754	 743
Вологодская область	 45595	45	 1977	 42550	 1068
Ленинградская область	 44159	88	 1463	 41367	 1329
Приморский край	 43999	26	 1945	 41330	 724
Республика Коми	 43773	35	 398	 42436	 939
Оренбургская область	 43488	64	 2831	 39728	 929
Кировская область	 43271	57	 2192	 40724	 355
Забайкальский край	 42818	29	 771	 41393	 654
Новосибирская область	 42462	73	 2062	 38571	 1829
Республика Крым	 42370	92	 1940	 39131	 1299
Тверская область	 41253	75	 1520	 38763	 970
Ярославская область	 40125	79	 1232	 38313	 580
Тульская область	 39485	53	 482	 37032	 1971
Брянская область	 39426	69	 518	 38585	 323
Ямало-Ненецкий автономный округ	 38867	16	 778	 37672	 417
Белгородская область	 38050	61	 1953	 35427	 670
Республика Бурятия	 37708	37	 362	 36466	 880
Курская область	 37687	62	 1065	 35847	 775
Псковская область	 37273	59	 5826	 31069	 378
Республика Саха (Якутия)	 37168	106	 3319	 33207	 642
Республика Башкортостан	 37129	90	 1812	 34821	 496
Кемеровская область	 36292	60	 561	 35031	 700
Тюменская область	 36107	51	 1093	 34493	 521
Ивановская область	 35565	59	 912	 33469	 1184
Калужская область	 35077	52	 1380	 33370	 327
Орловская область	 35072	51	 1289	 33146	 637
Астраханская область	 33720	46	 748	 32215	 757
Удмуртская Республика	 33574	46	 2199	 30459	 916
Республика Дагестан	 33147	35	 902	 30768	 1477
Владимирская область	 32945	51	 1243	 30541	 1161
Калининградская область	 32892	55	 838	 31586	 468
Томская область	 32571	25	 664	 31485	 422
Тамбовская область	 32273	35	 1824	 29938	 511
Липецкая область	 30983	58	 2274	 28000	 709
Новгородская область	 30557	31	 994	 29425	 138
Смоленская область	 30354	55	 796	 28595	 963
Рязанская область	 28663	50	 1019	 27148	 496
Республика Чувашия	 25186	54	 792	 22991	 1403
Кабардино-Балкарская Республика	 24144	17	 259	 23421	 464
Республика Хакасия	 22799	32	 489	 21768	 542
Сахалинская область	 22762	9	 365	 22351	 46
Амурская область	 22563	13	 399	 21874	 290
Костромская область	 21135	32	 2267	 18409	 459
Республика Татарстан	 21107	33	 2588	 18036	 483
Курганская область	 20989	31	 884	 19699	 406
Республика Калмыкия	 20668	14	 299	 20003	 366
Республика Мордовия	 20616	30	 1933	 18419	 264
Карачаево-Черкесская Республика	 20295	10	 232	 19958	 105
Республика Северная Осетия — Алания	 16905	9	 442	 16260	 203
Республика Алтай	 16898	3	 84	 16572	 242
Республика Тыва	 15897	4	 19	 15675	 203
Республика Ингушетия	 15642	11	 252	 15202	 188
Камчатский край	 14600	8	 407	 13962	 231
Республика Адыгея	 14580	9	 355	 14029	 196
Севастополь	 14512	29	 407	 13442	 663
Республика Марий Эл	 13337	15	 221	 12882	 234
Чеченская Республика	 12177	11	 138	 11908	 131
Магаданская область	 8408	5	 94	 8209	 105
Еврейская автономная область	 4482	2	 37	 4305	 140
Ненецкий автономный округ	 1097	0	 5	 1088	 4
Чукотский автономный округ	 761	1	 21	 733	 7
